time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
36.90,OWN_BADALT,INTR_BADALT,-1830.2,-10379.8,917.2,225.7,48.78,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15917.2,15225.7,-25.00,-25.00
36.90,INTR_BADALT,OWN_BADALT,1830.2,10379.8,-917.2,-225.7,48.78,0.0,CLEAR,0,15917.2,15225.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
36.93,OWN_BADALT,INTR_BADALT,-1829.0,-10372.7,916.4,224.9,48.75,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15916.4,15224.9,-25.00,-25.00
36.93,INTR_BADALT,OWN_BADALT,1829.0,10372.7,-916.4,-224.9,48.75,0.0,CLEAR,0,15916.4,15224.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
36.97,OWN_BADALT,INTR_BADALT,-1827.7,-10365.6,915.6,224.1,48.71,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15915.6,15224.1,-25.00,-25.00
36.97,INTR_BADALT,OWN_BADALT,1827.7,10365.6,-915.6,-224.1,48.71,0.0,CLEAR,0,15915.6,15224.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.00,OWN_BADALT,INTR_BADALT,-1826.5,-10358.5,914.7,223.2,48.68,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15914.7,15223.2,-25.00,-25.00
37.00,INTR_BADALT,OWN_BADALT,1826.5,10358.5,-914.7,-223.2,48.68,0.0,CLEAR,0,15914.7,15223.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.03,OWN_BADALT,INTR_BADALT,-1825.2,-10351.4,913.9,222.4,48.65,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15913.9,15222.4,-25.00,-25.00
37.03,INTR_BADALT,OWN_BADALT,1825.2,10351.4,-913.9,-222.4,48.65,0.0,CLEAR,0,15913.9,15222.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.07,OWN_BADALT,INTR_BADALT,-1824.0,-10344.4,913.1,221.6,48.61,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15913.1,15221.6,-25.00,-25.00
37.07,INTR_BADALT,OWN_BADALT,1824.0,10344.4,-913.1,-221.6,48.61,0.0,CLEAR,0,15913.1,15221.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.10,OWN_BADALT,INTR_BADALT,-1822.7,-10337.3,912.2,220.7,48.58,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15912.2,15220.7,-25.00,-25.00
37.10,INTR_BADALT,OWN_BADALT,1822.7,10337.3,-912.2,-220.7,48.58,0.0,CLEAR,0,15912.2,15220.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.13,OWN_BADALT,INTR_BADALT,-1821.5,-10330.2,911.4,219.9,48.55,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15911.4,15219.9,-25.00,-25.00
37.13,INTR_BADALT,OWN_BADALT,1821.5,10330.2,-911.4,-219.9,48.55,0.0,CLEAR,0,15911.4,15219.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.17,OWN_BADALT,INTR_BADALT,-1820.2,-10323.1,910.6,219.1,48.51,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15910.6,15219.1,-25.00,-25.00
37.17,INTR_BADALT,OWN_BADALT,1820.2,10323.1,-910.6,-219.1,48.51,0.0,CLEAR,0,15910.6,15219.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.20,OWN_BADALT,INTR_BADALT,-1819.0,-10316.0,909.7,218.2,48.48,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15909.7,15218.2,-25.00,-25.00
37.20,INTR_BADALT,OWN_BADALT,1819.0,10316.0,-909.7,-218.2,48.48,0.0,CLEAR,0,15909.7,15218.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.23,OWN_BADALT,INTR_BADALT,-1817.7,-10308.9,908.9,217.4,48.45,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15908.9,15217.4,-25.00,-25.00
37.23,INTR_BADALT,OWN_BADALT,1817.7,10308.9,-908.9,-217.4,48.45,0.0,CLEAR,0,15908.9,15217.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.27,OWN_BADALT,INTR_BADALT,-1816.5,-10301.8,908.1,216.6,48.41,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15908.1,15216.6,-25.00,-25.00
37.27,INTR_BADALT,OWN_BADALT,1816.5,10301.8,-908.1,-216.6,48.41,0.0,CLEAR,0,15908.1,15216.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.30,OWN_BADALT,INTR_BADALT,-1815.2,-10294.7,907.2,215.7,48.38,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15907.2,15215.7,-25.00,-25.00
37.30,INTR_BADALT,OWN_BADALT,1815.2,10294.7,-907.2,-215.7,48.38,0.0,CLEAR,0,15907.2,15215.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.33,OWN_BADALT,INTR_BADALT,-1814.0,-10287.6,906.4,214.9,48.35,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15906.4,15214.9,-25.00,-25.00
37.33,INTR_BADALT,OWN_BADALT,1814.0,10287.6,-906.4,-214.9,48.35,0.0,CLEAR,0,15906.4,15214.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.37,OWN_BADALT,INTR_BADALT,-1812.7,-10280.5,905.6,214.1,48.31,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15905.6,15214.1,-25.00,-25.00
37.37,INTR_BADALT,OWN_BADALT,1812.7,10280.5,-905.6,-214.1,48.31,0.0,CLEAR,0,15905.6,15214.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.40,OWN_BADALT,INTR_BADALT,-1811.5,-10273.4,904.7,213.2,48.28,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15904.7,15213.2,-25.00,-25.00
37.40,INTR_BADALT,OWN_BADALT,1811.5,10273.4,-904.7,-213.2,48.28,0.0,CLEAR,0,15904.7,15213.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.43,OWN_BADALT,INTR_BADALT,-1810.2,-10266.3,903.9,212.4,48.25,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15903.9,15212.4,-25.00,-25.00
37.43,INTR_BADALT,OWN_BADALT,1810.2,10266.3,-903.9,-212.4,48.25,0.0,CLEAR,0,15903.9,15212.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.47,OWN_BADALT,INTR_BADALT,-1809.0,-10259.2,903.1,211.6,48.21,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15903.1,15211.6,-25.00,-25.00
37.47,INTR_BADALT,OWN_BADALT,1809.0,10259.2,-903.1,-211.6,48.21,0.0,CLEAR,0,15903.1,15211.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.50,OWN_BADALT,INTR_BADALT,-1807.7,-10252.1,902.2,210.7,48.18,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15902.2,15210.7,-25.00,-25.00
37.50,INTR_BADALT,OWN_BADALT,1807.7,10252.1,-902.2,-210.7,48.18,0.0,CLEAR,0,15902.2,15210.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.53,OWN_BADALT,INTR_BADALT,-1806.5,-10245.1,901.4,209.9,48.15,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15901.4,15209.9,-25.00,-25.00
37.53,INTR_BADALT,OWN_BADALT,1806.5,10245.1,-901.4,-209.9,48.15,0.0,CLEAR,0,15901.4,15209.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.57,OWN_BADALT,INTR_BADALT,-1805.2,-10238.0,900.6,209.1,48.11,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15900.6,15209.1,-25.00,-25.00
37.57,INTR_BADALT,OWN_BADALT,1805.2,10238.0,-900.6,-209.1,48.11,0.0,CLEAR,0,15900.6,15209.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.60,OWN_BADALT,INTR_BADALT,-1804.0,-10230.9,899.7,208.2,48.08,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15899.7,15208.2,-25.00,-25.00
37.60,INTR_BADALT,OWN_BADALT,1804.0,10230.9,-899.7,-208.2,48.08,0.0,CLEAR,0,15899.7,15208.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.63,OWN_BADALT,INTR_BADALT,-1802.7,-10223.8,898.9,207.4,48.05,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15898.9,15207.4,-25.00,-25.00
37.63,INTR_BADALT,OWN_BADALT,1802.7,10223.8,-898.9,-207.4,48.05,0.0,CLEAR,0,15898.9,15207.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.67,OWN_BADALT,INTR_BADALT,-1801.5,-10216.7,898.1,206.6,48.01,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15898.1,15206.6,-25.00,-25.00
37.67,INTR_BADALT,OWN_BADALT,1801.5,10216.7,-898.1,-206.6,48.01,0.0,CLEAR,0,15898.1,15206.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.70,OWN_BADALT,INTR_BADALT,-1800.2,-10209.6,897.2,205.7,47.98,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15897.2,15205.7,-25.00,-25.00
37.70,INTR_BADALT,OWN_BADALT,1800.2,10209.6,-897.2,-205.7,47.98,0.0,CLEAR,0,15897.2,15205.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.73,OWN_BADALT,INTR_BADALT,-1799.0,-10202.5,896.4,204.9,47.95,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15896.4,15204.9,-25.00,-25.00
37.73,INTR_BADALT,OWN_BADALT,1799.0,10202.5,-896.4,-204.9,47.95,0.0,CLEAR,0,15896.4,15204.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.77,OWN_BADALT,INTR_BADALT,-1797.7,-10195.4,895.6,204.1,47.91,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15895.6,15204.1,-25.00,-25.00
37.77,INTR_BADALT,OWN_BADALT,1797.7,10195.4,-895.6,-204.1,47.91,0.0,CLEAR,0,15895.6,15204.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.80,OWN_BADALT,INTR_BADALT,-1796.5,-10188.3,894.7,203.2,47.88,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15894.7,15203.2,-25.00,-25.00
37.80,INTR_BADALT,OWN_BADALT,1796.5,10188.3,-894.7,-203.2,47.88,0.0,CLEAR,0,15894.7,15203.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.83,OWN_BADALT,INTR_BADALT,-1795.2,-10181.2,893.9,202.4,47.85,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15893.9,15202.4,-25.00,-25.00
37.83,INTR_BADALT,OWN_BADALT,1795.2,10181.2,-893.9,-202.4,47.85,0.0,CLEAR,0,15893.9,15202.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.87,OWN_BADALT,INTR_BADALT,-1794.0,-10174.1,893.1,201.6,47.81,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15893.1,15201.6,-25.00,-25.00
37.87,INTR_BADALT,OWN_BADALT,1794.0,10174.1,-893.1,-201.6,47.81,0.0,CLEAR,0,15893.1,15201.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.90,OWN_BADALT,INTR_BADALT,-1792.7,-10167.0,892.2,200.7,47.78,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15892.2,15200.7,-25.00,-25.00
37.90,INTR_BADALT,OWN_BADALT,1792.7,10167.0,-892.2,-200.7,47.78,0.0,CLEAR,0,15892.2,15200.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.93,OWN_BADALT,INTR_BADALT,-1791.5,-10159.9,891.4,199.9,47.75,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15891.4,15199.9,-25.00,-25.00
37.93,INTR_BADALT,OWN_BADALT,1791.5,10159.9,-891.4,-199.9,47.75,0.0,CLEAR,0,15891.4,15199.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
37.97,OWN_BADALT,INTR_BADALT,-1790.2,-10152.8,890.6,199.1,47.71,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15890.6,15199.1,-25.00,-25.00
37.97,INTR_BADALT,OWN_BADALT,1790.2,10152.8,-890.6,-199.1,47.71,0.0,CLEAR,0,15890.6,15199.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.00,OWN_BADALT,INTR_BADALT,-1789.0,-10145.8,889.7,198.2,47.68,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15889.7,15198.2,-25.00,-25.00
38.00,INTR_BADALT,OWN_BADALT,1789.0,10145.8,-889.7,-198.2,47.68,0.0,CLEAR,0,15889.7,15198.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.03,OWN_BADALT,INTR_BADALT,-1787.7,-10138.7,888.9,197.4,47.65,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15888.9,15197.4,-25.00,-25.00
38.03,INTR_BADALT,OWN_BADALT,1787.7,10138.7,-888.9,-197.4,47.65,0.0,CLEAR,0,15888.9,15197.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.07,OWN_BADALT,INTR_BADALT,-1786.5,-10131.6,888.1,196.6,47.61,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15888.1,15196.6,-25.00,-25.00
38.07,INTR_BADALT,OWN_BADALT,1786.5,10131.6,-888.1,-196.6,47.61,0.0,CLEAR,0,15888.1,15196.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.10,OWN_BADALT,INTR_BADALT,-1785.2,-10124.5,887.2,195.7,47.58,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15887.2,15195.7,-25.00,-25.00
38.10,INTR_BADALT,OWN_BADALT,1785.2,10124.5,-887.2,-195.7,47.58,0.0,CLEAR,0,15887.2,15195.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.13,OWN_BADALT,INTR_BADALT,-1784.0,-10117.4,886.4,194.9,47.55,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15886.4,15194.9,-25.00,-25.00
38.13,INTR_BADALT,OWN_BADALT,1784.0,10117.4,-886.4,-194.9,47.55,0.0,CLEAR,0,15886.4,15194.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.17,OWN_BADALT,INTR_BADALT,-1782.7,-10110.3,885.6,194.1,47.51,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15885.6,15194.1,-25.00,-25.00
38.17,INTR_BADALT,OWN_BADALT,1782.7,10110.3,-885.6,-194.1,47.51,0.0,CLEAR,0,15885.6,15194.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.20,OWN_BADALT,INTR_BADALT,-1781.5,-10103.2,884.7,193.2,47.48,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15884.7,15193.2,-25.00,-25.00
38.20,INTR_BADALT,OWN_BADALT,1781.5,10103.2,-884.7,-193.2,47.48,0.0,CLEAR,0,15884.7,15193.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.23,OWN_BADALT,INTR_BADALT,-1780.2,-10096.1,883.9,192.4,47.45,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15883.9,15192.4,-25.00,-25.00
38.23,INTR_BADALT,OWN_BADALT,1780.2,10096.1,-883.9,-192.4,47.45,0.0,CLEAR,0,15883.9,15192.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.27,OWN_BADALT,INTR_BADALT,-1779.0,-10089.0,883.1,191.6,47.41,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15883.1,15191.6,-25.00,-25.00
38.27,INTR_BADALT,OWN_BADALT,1779.0,10089.0,-883.1,-191.6,47.41,0.0,CLEAR,0,15883.1,15191.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.30,OWN_BADALT,INTR_BADALT,-1777.7,-10081.9,882.2,190.7,47.38,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15882.2,15190.7,-25.00,-25.00
38.30,INTR_BADALT,OWN_BADALT,1777.7,10081.9,-882.2,-190.7,47.38,0.0,CLEAR,0,15882.2,15190.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.33,OWN_BADALT,INTR_BADALT,-1776.5,-10074.8,881.4,189.9,47.35,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15881.4,15189.9,-25.00,-25.00
38.33,INTR_BADALT,OWN_BADALT,1776.5,10074.8,-881.4,-189.9,47.35,0.0,CLEAR,0,15881.4,15189.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.37,OWN_BADALT,INTR_BADALT,-1775.2,-10067.7,880.6,189.1,47.31,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15880.6,15189.1,-25.00,-25.00
38.37,INTR_BADALT,OWN_BADALT,1775.2,10067.7,-880.6,-189.1,47.31,0.0,CLEAR,0,15880.6,15189.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.40,OWN_BADALT,INTR_BADALT,-1774.0,-10060.6,879.7,188.2,47.28,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15879.7,15188.2,-25.00,-25.00
38.40,INTR_BADALT,OWN_BADALT,1774.0,10060.6,-879.7,-188.2,47.28,0.0,CLEAR,0,15879.7,15188.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.43,OWN_BADALT,INTR_BADALT,-1772.7,-10053.6,878.9,187.4,47.25,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15878.9,15187.4,-25.00,-25.00
38.43,INTR_BADALT,OWN_BADALT,1772.7,10053.6,-878.9,-187.4,47.25,0.0,CLEAR,0,15878.9,15187.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.47,OWN_BADALT,INTR_BADALT,-1771.5,-10046.5,878.1,186.6,47.21,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15878.1,15186.6,-25.00,-25.00
38.47,INTR_BADALT,OWN_BADALT,1771.5,10046.5,-878.1,-186.6,47.21,0.0,CLEAR,0,15878.1,15186.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.50,OWN_BADALT,INTR_BADALT,-1770.2,-10039.4,877.2,185.7,47.18,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15877.2,15185.7,-25.00,-25.00
38.50,INTR_BADALT,OWN_BADALT,1770.2,10039.4,-877.2,-185.7,47.18,0.0,CLEAR,0,15877.2,15185.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.53,OWN_BADALT,INTR_BADALT,-1769.0,-10032.3,876.4,184.9,47.15,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15876.4,15184.9,-25.00,-25.00
38.53,INTR_BADALT,OWN_BADALT,1769.0,10032.3,-876.4,-184.9,47.15,0.0,CLEAR,0,15876.4,15184.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.57,OWN_BADALT,INTR_BADALT,-1767.7,-10025.2,875.6,184.1,47.11,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15875.6,15184.1,-25.00,-25.00
38.57,INTR_BADALT,OWN_BADALT,1767.7,10025.2,-875.6,-184.1,47.11,0.0,CLEAR,0,15875.6,15184.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.60,OWN_BADALT,INTR_BADALT,-1766.5,-10018.1,874.7,183.2,47.08,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15874.7,15183.2,-25.00,-25.00
38.60,INTR_BADALT,OWN_BADALT,1766.5,10018.1,-874.7,-183.2,47.08,0.0,CLEAR,0,15874.7,15183.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.63,OWN_BADALT,INTR_BADALT,-1765.2,-10011.0,873.9,182.4,47.05,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15873.9,15182.4,-25.00,-25.00
38.63,INTR_BADALT,OWN_BADALT,1765.2,10011.0,-873.9,-182.4,47.05,0.0,CLEAR,0,15873.9,15182.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.67,OWN_BADALT,INTR_BADALT,-1764.0,-10003.9,873.1,181.6,47.01,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15873.1,15181.6,-25.00,-25.00
38.67,INTR_BADALT,OWN_BADALT,1764.0,10003.9,-873.1,-181.6,47.01,0.0,CLEAR,0,15873.1,15181.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.70,OWN_BADALT,INTR_BADALT,-1762.7,-9996.8,872.2,180.7,46.98,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15872.2,15180.7,-25.00,-25.00
38.70,INTR_BADALT,OWN_BADALT,1762.7,9996.8,-872.2,-180.7,46.98,0.0,CLEAR,0,15872.2,15180.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.73,OWN_BADALT,INTR_BADALT,-1761.5,-9989.7,871.4,179.9,46.95,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15871.4,15179.9,-25.00,-25.00
38.73,INTR_BADALT,OWN_BADALT,1761.5,9989.7,-871.4,-179.9,46.95,0.0,CLEAR,0,15871.4,15179.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.77,OWN_BADALT,INTR_BADALT,-1760.2,-9982.6,870.6,179.1,46.91,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15870.6,15179.1,-25.00,-25.00
38.77,INTR_BADALT,OWN_BADALT,1760.2,9982.6,-870.6,-179.1,46.91,0.0,CLEAR,0,15870.6,15179.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.80,OWN_BADALT,INTR_BADALT,-1759.0,-9975.5,869.7,178.2,46.88,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15869.7,15178.2,-25.00,-25.00
38.80,INTR_BADALT,OWN_BADALT,1759.0,9975.5,-869.7,-178.2,46.88,0.0,CLEAR,0,15869.7,15178.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.83,OWN_BADALT,INTR_BADALT,-1757.7,-9968.4,868.9,177.4,46.85,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15868.9,15177.4,-25.00,-25.00
38.83,INTR_BADALT,OWN_BADALT,1757.7,9968.4,-868.9,-177.4,46.85,0.0,CLEAR,0,15868.9,15177.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.87,OWN_BADALT,INTR_BADALT,-1756.5,-9961.3,868.1,176.6,46.81,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15868.1,15176.6,-25.00,-25.00
38.87,INTR_BADALT,OWN_BADALT,1756.5,9961.3,-868.1,-176.6,46.81,0.0,CLEAR,0,15868.1,15176.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.90,OWN_BADALT,INTR_BADALT,-1755.2,-9954.3,867.2,175.7,46.78,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15867.2,15175.7,-25.00,-25.00
38.90,INTR_BADALT,OWN_BADALT,1755.2,9954.3,-867.2,-175.7,46.78,0.0,CLEAR,0,15867.2,15175.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.93,OWN_BADALT,INTR_BADALT,-1754.0,-9947.2,866.4,174.9,46.75,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15866.4,15174.9,-25.00,-25.00
38.93,INTR_BADALT,OWN_BADALT,1754.0,9947.2,-866.4,-174.9,46.75,0.0,CLEAR,0,15866.4,15174.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
38.97,OWN_BADALT,INTR_BADALT,-1752.7,-9940.1,865.6,174.1,46.71,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15865.6,15174.1,-25.00,-25.00
38.97,INTR_BADALT,OWN_BADALT,1752.7,9940.1,-865.6,-174.1,46.71,0.0,CLEAR,0,15865.6,15174.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
39.00,OWN_BADALT,INTR_BADALT,-1751.5,-9933.0,864.7,173.2,46.68,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15864.7,15173.2,-25.00,-25.00
39.00,INTR_BADALT,OWN_BADALT,1751.5,9933.0,-864.7,-173.2,46.68,0.0,CLEAR,0,15864.7,15173.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
39.03,OWN_BADALT,INTR_BADALT,-1750.2,-9925.9,863.9,172.4,46.65,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15863.9,15172.4,-25.00,-25.00
39.03,INTR_BADALT,OWN_BADALT,1750.2,9925.9,-863.9,-172.4,46.65,0.0,CLEAR,0,15863.9,15172.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
39.07,OWN_BADALT,INTR_BADALT,-1748.9,-9918.8,863.1,171.6,46.61,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15863.1,15171.6,-25.00,-25.00
39.07,INTR_BADALT,OWN_BADALT,1748.9,9918.8,-863.1,-171.6,46.61,0.0,CLEAR,0,15863.1,15171.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
39.10,OWN_BADALT,INTR_BADALT,-1747.7,-9911.7,862.2,170.7,46.58,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15862.2,15170.7,-25.00,-25.00
39.10,INTR_BADALT,OWN_BADALT,1747.7,9911.7,-862.2,-170.7,46.58,0.0,CLEAR,0,15862.2,15170.7,-25.00,-25.00,15000.0,15000.0,0.00,0.00
39.13,OWN_BADALT,INTR_BADALT,-1746.4,-9904.6,861.4,169.9,46.55,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15861.4,15169.9,-25.00,-25.00
39.13,INTR_BADALT,OWN_BADALT,1746.4,9904.6,-861.4,-169.9,46.55,0.0,CLEAR,0,15861.4,15169.9,-25.00,-25.00,15000.0,15000.0,0.00,0.00
39.17,OWN_BADALT,INTR_BADALT,-1745.2,-9897.5,860.6,169.1,46.51,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15860.6,15169.1,-25.00,-25.00
39.17,INTR_BADALT,OWN_BADALT,1745.2,9897.5,-860.6,-169.1,46.51,0.0,CLEAR,0,15860.6,15169.1,-25.00,-25.00,15000.0,15000.0,0.00,0.00
39.20,OWN_BADALT,INTR_BADALT,-1743.9,-9890.4,859.7,168.2,46.48,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15859.7,15168.2,-25.00,-25.00
39.20,INTR_BADALT,OWN_BADALT,1743.9,9890.4,-859.7,-168.2,46.48,0.0,CLEAR,0,15859.7,15168.2,-25.00,-25.00,15000.0,15000.0,0.00,0.00
39.23,OWN_BADALT,INTR_BADALT,-1742.7,-9883.3,858.9,167.4,46.45,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15858.9,15167.4,-25.00,-25.00
39.23,INTR_BADALT,OWN_BADALT,1742.7,9883.3,-858.9,-167.4,46.45,0.0,CLEAR,0,15858.9,15167.4,-25.00,-25.00,15000.0,15000.0,0.00,0.00
39.27,OWN_BADALT,INTR_BADALT,-1741.4,-9876.2,858.1,166.6,46.41,0.0,CLEAR,0,15000.0,15000.0,0.00,0.00,15858.1,15166.6,-25.00,-25.00
39.27,INTR_BADALT,OWN_BADALT,1741.4,9876.2,-858.1,-166.6,46.41,0.0,CLEAR,0,15858.1,15166.6,-25.00,-25.00,15000.0,15000.0,0.00,0.00
