time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
32.07,INTR_CROSSING,OWN_CROSSING,11584.3,-0.0,732.5,732.5,53.61,0.0,TA,0,11267.5,11267.5,8.33,8.33,12000.0,12000.0,0.00,0.00
32.10,OWN_CROSSING,INTR_CROSSING,-11577.1,0.0,-732.2,-732.2,53.58,0.0,TA,0,12000.0,12000.0,0.00,0.00,11267.8,11267.8,8.33,8.33
32.10,INTR_CROSSING,OWN_CROSSING,11577.1,-0.0,732.2,732.2,53.58,0.0,TA,0,11267.8,11267.8,8.33,8.33,12000.0,12000.0,0.00,0.00
32.13,OWN_CROSSING,INTR_CROSSING,-11569.9,0.0,-731.9,-731.9,53.55,0.0,TA,0,12000.0,12000.0,0.00,0.00,11268.1,11268.1,8.33,8.33
32.13,INTR_CROSSING,OWN_CROSSING,11569.9,-0.0,731.9,731.9,53.55,0.0,TA,0,11268.1,11268.1,8.33,8.33,12000.0,12000.0,0.00,0.00
32.17,OWN_CROSSING,INTR_CROSSING,-11562.7,0.0,-731.7,-731.7,53.51,0.0,TA,0,12000.0,12000.0,0.00,0.00,11268.3,11268.3,8.33,8.33
32.17,INTR_CROSSING,OWN_CROSSING,11562.7,-0.0,731.7,731.7,53.51,0.0,TA,0,11268.3,11268.3,8.33,8.33,12000.0,12000.0,0.00,0.00
32.20,OWN_CROSSING,INTR_CROSSING,-11555.5,0.0,-731.4,-731.4,53.48,0.0,TA,0,12000.0,12000.0,0.00,0.00,11268.6,11268.6,8.33,8.33
32.20,INTR_CROSSING,OWN_CROSSING,11555.5,-0.0,731.4,731.4,53.48,0.0,TA,0,11268.6,11268.6,8.33,8.33,12000.0,12000.0,0.00,0.00
32.23,OWN_CROSSING,INTR_CROSSING,-11548.3,0.0,-731.1,-731.1,53.45,0.0,TA,0,12000.0,12000.0,0.00,0.00,11268.9,11268.9,8.33,8.33
32.23,INTR_CROSSING,OWN_CROSSING,11548.3,-0.0,731.1,731.1,53.45,0.0,TA,0,11268.9,11268.9,8.33,8.33,12000.0,12000.0,0.00,0.00
32.27,OWN_CROSSING,INTR_CROSSING,-11541.1,0.0,-730.8,-730.8,53.41,0.0,TA,0,12000.0,12000.0,0.00,0.00,11269.2,11269.2,8.33,8.33
32.27,INTR_CROSSING,OWN_CROSSING,11541.1,-0.0,730.8,730.8,53.41,0.0,TA,0,11269.2,11269.2,8.33,8.33,12000.0,12000.0,0.00,0.00
32.30,OWN_CROSSING,INTR_CROSSING,-11533.9,0.0,-730.6,-730.6,53.38,0.0,TA,0,12000.0,12000.0,0.00,0.00,11269.4,11269.4,8.33,8.33
32.30,INTR_CROSSING,OWN_CROSSING,11533.9,-0.0,730.6,730.6,53.38,0.0,TA,0,11269.4,11269.4,8.33,8.33,12000.0,12000.0,0.00,0.00
32.33,OWN_CROSSING,INTR_CROSSING,-11526.6,0.0,-730.3,-730.3,53.35,0.0,TA,0,12000.0,12000.0,0.00,0.00,11269.7,11269.7,8.33,8.33
32.33,INTR_CROSSING,OWN_CROSSING,11526.6,-0.0,730.3,730.3,53.35,0.0,TA,0,11269.7,11269.7,8.33,8.33,12000.0,12000.0,0.00,0.00
32.37,OWN_CROSSING,INTR_CROSSING,-11519.4,0.0,-730.0,-730.0,53.31,0.0,TA,0,12000.0,12000.0,0.00,0.00,11270.0,11270.0,8.33,8.33
32.37,INTR_CROSSING,OWN_CROSSING,11519.4,-0.0,730.0,730.0,53.31,0.0,TA,0,11270.0,11270.0,8.33,8.33,12000.0,12000.0,0.00,0.00
32.40,OWN_CROSSING,INTR_CROSSING,-11512.2,0.0,-729.7,-729.7,53.28,0.0,TA,0,12000.0,12000.0,0.00,0.00,11270.3,11270.3,8.33,8.33
32.40,INTR_CROSSING,OWN_CROSSING,11512.2,-0.0,729.7,729.7,53.28,0.0,TA,0,11270.3,11270.3,8.33,8.33,12000.0,12000.0,0.00,0.00
32.43,OWN_CROSSING,INTR_CROSSING,-11505.0,0.0,-729.4,-729.4,53.25,0.0,TA,0,12000.0,12000.0,0.00,0.00,11270.6,11270.6,8.33,8.33
32.43,INTR_CROSSING,OWN_CROSSING,11505.0,-0.0,729.4,729.4,53.25,0.0,TA,0,11270.6,11270.6,8.33,8.33,12000.0,12000.0,0.00,0.00
32.47,OWN_CROSSING,INTR_CROSSING,-11497.8,0.0,-729.2,-729.2,53.21,0.0,TA,0,12000.0,12000.0,0.00,0.00,11270.8,11270.8,8.33,8.33
32.47,INTR_CROSSING,OWN_CROSSING,11497.8,-0.0,729.2,729.2,53.21,0.0,TA,0,11270.8,11270.8,8.33,8.33,12000.0,12000.0,0.00,0.00
32.50,OWN_CROSSING,INTR_CROSSING,-11490.6,0.0,-728.9,-728.9,53.18,0.0,TA,0,12000.0,12000.0,0.00,0.00,11271.1,11271.1,8.33,8.33
32.50,INTR_CROSSING,OWN_CROSSING,11490.6,-0.0,728.9,728.9,53.18,0.0,TA,0,11271.1,11271.1,8.33,8.33,12000.0,12000.0,0.00,0.00
32.53,OWN_CROSSING,INTR_CROSSING,-11483.4,0.0,-728.6,-728.6,53.15,0.0,TA,0,12000.0,12000.0,0.00,0.00,11271.4,11271.4,8.33,8.33
32.53,INTR_CROSSING,OWN_CROSSING,11483.4,-0.0,728.6,728.6,53.15,0.0,TA,0,11271.4,11271.4,8.33,8.33,12000.0,12000.0,0.00,0.00
32.57,OWN_CROSSING,INTR_CROSSING,-11476.2,0.0,-728.3,-728.3,53.11,0.0,TA,0,12000.0,12000.0,0.00,0.00,11271.7,11271.7,8.33,8.33
32.57,INTR_CROSSING,OWN_CROSSING,11476.2,-0.0,728.3,728.3,53.11,0.0,TA,0,11271.7,11271.7,8.33,8.33,12000.0,12000.0,0.00,0.00
32.60,OWN_CROSSING,INTR_CROSSING,-11469.0,0.0,-728.1,-728.1,53.08,0.0,TA,0,12000.0,12000.0,0.00,0.00,11271.9,11271.9,8.33,8.33
32.60,INTR_CROSSING,OWN_CROSSING,11469.0,-0.0,728.1,728.1,53.08,0.0,TA,0,11271.9,11271.9,8.33,8.33,12000.0,12000.0,0.00,0.00
32.63,OWN_CROSSING,INTR_CROSSING,-11461.8,0.0,-727.8,-727.8,53.05,0.0,TA,0,12000.0,12000.0,0.00,0.00,11272.2,11272.2,8.33,8.33
32.63,INTR_CROSSING,OWN_CROSSING,11461.8,-0.0,727.8,727.8,53.05,0.0,TA,0,11272.2,11272.2,8.33,8.33,12000.0,12000.0,0.00,0.00
32.67,OWN_CROSSING,INTR_CROSSING,-11454.6,0.0,-727.5,-727.5,53.01,0.0,TA,0,12000.0,12000.0,0.00,0.00,11272.5,11272.5,8.33,8.33
32.67,INTR_CROSSING,OWN_CROSSING,11454.6,-0.0,727.5,727.5,53.01,0.0,TA,0,11272.5,11272.5,8.33,8.33,12000.0,12000.0,0.00,0.00
32.70,OWN_CROSSING,INTR_CROSSING,-11447.4,0.0,-727.2,-727.2,52.98,0.0,TA,0,12000.0,12000.0,0.00,0.00,11272.8,11272.8,8.33,8.33
32.70,INTR_CROSSING,OWN_CROSSING,11447.4,-0.0,727.2,727.2,52.98,0.0,TA,0,11272.8,11272.8,8.33,8.33,12000.0,12000.0,0.00,0.00
32.73,OWN_CROSSING,INTR_CROSSING,-11440.2,0.0,-726.9,-726.9,52.95,0.0,TA,0,12000.0,12000.0,0.00,0.00,11273.1,11273.1,8.33,8.33
32.73,INTR_CROSSING,OWN_CROSSING,11440.2,-0.0,726.9,726.9,52.95,0.0,TA,0,11273.1,11273.1,8.33,8.33,12000.0,12000.0,0.00,0.00
32.77,OWN_CROSSING,INTR_CROSSING,-11433.0,0.0,-726.7,-726.7,52.91,0.0,TA,0,12000.0,12000.0,0.00,0.00,11273.3,11273.3,8.33,8.33
32.77,INTR_CROSSING,OWN_CROSSING,11433.0,-0.0,726.7,726.7,52.91,0.0,TA,0,11273.3,11273.3,8.33,8.33,12000.0,12000.0,0.00,0.00
32.80,OWN_CROSSING,INTR_CROSSING,-11425.8,0.0,-726.4,-726.4,52.88,0.0,TA,0,12000.0,12000.0,0.00,0.00,11273.6,11273.6,8.33,8.33
32.80,INTR_CROSSING,OWN_CROSSING,11425.8,-0.0,726.4,726.4,52.88,0.0,TA,0,11273.6,11273.6,8.33,8.33,12000.0,12000.0,0.00,0.00
32.83,OWN_CROSSING,INTR_CROSSING,-11418.6,0.0,-726.1,-726.1,52.85,0.0,TA,0,12000.0,12000.0,0.00,0.00,11273.9,11273.9,8.33,8.33
32.83,INTR_CROSSING,OWN_CROSSING,11418.6,-0.0,726.1,726.1,52.85,0.0,TA,0,11273.9,11273.9,8.33,8.33,12000.0,12000.0,0.00,0.00
32.87,OWN_CROSSING,INTR_CROSSING,-11411.4,0.0,-725.8,-725.8,52.81,0.0,TA,0,12000.0,12000.0,0.00,0.00,11274.2,11274.2,8.33,8.33
32.87,INTR_CROSSING,OWN_CROSSING,11411.4,-0.0,725.8,725.8,52.81,0.0,TA,0,11274.2,11274.2,8.33,8.33,12000.0,12000.0,0.00,0.00
32.90,OWN_CROSSING,INTR_CROSSING,-11404.2,0.0,-725.6,-725.6,52.78,0.0,TA,0,12000.0,12000.0,0.00,0.00,11274.4,11274.4,8.33,8.33
32.90,INTR_CROSSING,OWN_CROSSING,11404.2,-0.0,725.6,725.6,52.78,0.0,TA,0,11274.4,11274.4,8.33,8.33,12000.0,12000.0,0.00,0.00
32.93,OWN_CROSSING,INTR_CROSSING,-11397.0,0.0,-725.3,-725.3,52.75,0.0,TA,0,12000.0,12000.0,0.00,0.00,11274.7,11274.7,8.33,8.33
32.93,INTR_CROSSING,OWN_CROSSING,11397.0,-0.0,725.3,725.3,52.75,0.0,TA,0,11274.7,11274.7,8.33,8.33,12000.0,12000.0,0.00,0.00
32.97,OWN_CROSSING,INTR_CROSSING,-11389.8,0.0,-725.0,-725.0,52.71,0.0,TA,0,12000.0,12000.0,0.00,0.00,11275.0,11275.0,8.33,8.33
32.97,INTR_CROSSING,OWN_CROSSING,11389.8,-0.0,725.0,725.0,52.71,0.0,TA,0,11275.0,11275.0,8.33,8.33,12000.0,12000.0,0.00,0.00
33.00,OWN_CROSSING,INTR_CROSSING,-11382.6,0.0,-724.7,-724.7,52.68,0.0,TA,0,12000.0,12000.0,0.00,0.00,11275.3,11275.3,8.33,8.33
33.00,INTR_CROSSING,OWN_CROSSING,11382.6,-0.0,724.7,724.7,52.68,0.0,TA,0,11275.3,11275.3,8.33,8.33,12000.0,12000.0,0.00,0.00
33.03,OWN_CROSSING,INTR_CROSSING,-11375.4,0.0,-724.4,-724.4,52.65,0.0,TA,0,12000.0,12000.0,0.00,0.00,11275.6,11275.6,8.33,8.33
33.03,INTR_CROSSING,OWN_CROSSING,11375.4,-0.0,724.4,724.4,52.65,0.0,TA,0,11275.6,11275.6,8.33,8.33,12000.0,12000.0,0.00,0.00
33.07,OWN_CROSSING,INTR_CROSSING,-11368.2,0.0,-724.2,-724.2,52.61,0.0,TA,0,12000.0,12000.0,0.00,0.00,11275.8,11275.8,8.33,8.33
33.07,INTR_CROSSING,OWN_CROSSING,11368.2,-0.0,724.2,724.2,52.61,0.0,TA,0,11275.8,11275.8,8.33,8.33,12000.0,12000.0,0.00,0.00
33.10,OWN_CROSSING,INTR_CROSSING,-11361.0,0.0,-723.9,-723.9,52.58,0.0,TA,0,12000.0,12000.0,0.00,0.00,11276.1,11276.1,8.33,8.33
33.10,INTR_CROSSING,OWN_CROSSING,11361.0,-0.0,723.9,723.9,52.58,0.0,TA,0,11276.1,11276.1,8.33,8.33,12000.0,12000.0,0.00,0.00
33.13,OWN_CROSSING,INTR_CROSSING,-11353.8,0.0,-723.6,-723.6,52.55,0.0,TA,0,12000.0,12000.0,0.00,0.00,11276.4,11276.4,8.33,8.33
33.13,INTR_CROSSING,OWN_CROSSING,11353.8,-0.0,723.6,723.6,52.55,0.0,TA,0,11276.4,11276.4,8.33,8.33,12000.0,12000.0,0.00,0.00
33.17,OWN_CROSSING,INTR_CROSSING,-11346.6,0.0,-723.3,-723.3,52.51,0.0,TA,0,12000.0,12000.0,0.00,0.00,11276.7,11276.7,8.33,8.33
33.17,INTR_CROSSING,OWN_CROSSING,11346.6,-0.0,723.3,723.3,52.51,0.0,TA,0,11276.7,11276.7,8.33,8.33,12000.0,12000.0,0.00,0.00
33.20,OWN_CROSSING,INTR_CROSSING,-11339.4,0.0,-723.1,-723.1,52.48,0.0,TA,0,12000.0,12000.0,0.00,0.00,11276.9,11276.9,8.33,8.33
33.20,INTR_CROSSING,OWN_CROSSING,11339.4,-0.0,723.1,723.1,52.48,0.0,TA,0,11276.9,11276.9,8.33,8.33,12000.0,12000.0,0.00,0.00
33.23,OWN_CROSSING,INTR_CROSSING,-11332.2,0.0,-722.8,-722.8,52.45,0.0,TA,0,12000.0,12000.0,0.00,0.00,11277.2,11277.2,8.33,8.33
33.23,INTR_CROSSING,OWN_CROSSING,11332.2,-0.0,722.8,722.8,52.45,0.0,TA,0,11277.2,11277.2,8.33,8.33,12000.0,12000.0,0.00,0.00
33.27,OWN_CROSSING,INTR_CROSSING,-11325.0,0.0,-722.5,-722.5,52.41,0.0,TA,0,12000.0,12000.0,0.00,0.00,11277.5,11277.5,8.33,8.33
33.27,INTR_CROSSING,OWN_CROSSING,11325.0,-0.0,722.5,722.5,52.41,0.0,TA,0,11277.5,11277.5,8.33,8.33,12000.0,12000.0,0.00,0.00
33.30,OWN_CROSSING,INTR_CROSSING,-11317.8,0.0,-722.2,-722.2,52.38,0.0,TA,0,12000.0,12000.0,0.00,0.00,11277.8,11277.8,8.33,8.33
33.30,INTR_CROSSING,OWN_CROSSING,11317.8,-0.0,722.2,722.2,52.38,0.0,TA,0,11277.8,11277.8,8.33,8.33,12000.0,12000.0,0.00,0.00
33.33,OWN_CROSSING,INTR_CROSSING,-11310.6,0.0,-721.9,-721.9,52.35,0.0,TA,0,12000.0,12000.0,0.00,0.00,11278.1,11278.1,8.33,8.33
33.33,INTR_CROSSING,OWN_CROSSING,11310.6,-0.0,721.9,721.9,52.35,0.0,TA,0,11278.1,11278.1,8.33,8.33,12000.0,12000.0,0.00,0.00
33.37,OWN_CROSSING,INTR_CROSSING,-11303.4,0.0,-721.7,-721.7,52.31,0.0,TA,0,12000.0,12000.0,0.00,0.00,11278.3,11278.3,8.33,8.33
33.37,INTR_CROSSING,OWN_CROSSING,11303.4,-0.0,721.7,721.7,52.31,0.0,TA,0,11278.3,11278.3,8.33,8.33,12000.0,12000.0,0.00,0.00
33.40,OWN_CROSSING,INTR_CROSSING,-11296.2,0.0,-721.4,-721.4,52.28,0.0,TA,0,12000.0,12000.0,0.00,0.00,11278.6,11278.6,8.33,8.33
33.40,INTR_CROSSING,OWN_CROSSING,11296.2,-0.0,721.4,721.4,52.28,0.0,TA,0,11278.6,11278.6,8.33,8.33,12000.0,12000.0,0.00,0.00
33.43,OWN_CROSSING,INTR_CROSSING,-11289.0,0.0,-721.1,-721.1,52.25,0.0,TA,0,12000.0,12000.0,0.00,0.00,11278.9,11278.9,8.33,8.33
33.43,INTR_CROSSING,OWN_CROSSING,11289.0,-0.0,721.1,721.1,52.25,0.0,TA,0,11278.9,11278.9,8.33,8.33,12000.0,12000.0,0.00,0.00
33.47,OWN_CROSSING,INTR_CROSSING,-11281.8,0.0,-720.8,-720.8,52.21,0.0,TA,0,12000.0,12000.0,0.00,0.00,11279.2,11279.2,8.33,8.33
33.47,INTR_CROSSING,OWN_CROSSING,11281.8,-0.0,720.8,720.8,52.21,0.0,TA,0,11279.2,11279.2,8.33,8.33,12000.0,12000.0,0.00,0.00
33.50,OWN_CROSSING,INTR_CROSSING,-11274.6,0.0,-720.6,-720.6,52.18,0.0,TA,0,12000.0,12000.0,0.00,0.00,11279.4,11279.4,8.33,8.33
33.50,INTR_CROSSING,OWN_CROSSING,11274.6,-0.0,720.6,720.6,52.18,0.0,TA,0,11279.4,11279.4,8.33,8.33,12000.0,12000.0,0.00,0.00
33.53,OWN_CROSSING,INTR_CROSSING,-11267.4,0.0,-720.3,-720.3,52.15,0.0,TA,0,12000.0,12000.0,0.00,0.00,11279.7,11279.7,8.33,8.33
33.53,INTR_CROSSING,OWN_CROSSING,11267.4,-0.0,720.3,720.3,52.15,0.0,TA,0,11279.7,11279.7,8.33,8.33,12000.0,12000.0,0.00,0.00
33.57,OWN_CROSSING,INTR_CROSSING,-11260.2,0.0,-720.0,-720.0,52.11,0.0,TA,0,12000.0,12000.0,0.00,0.00,11280.0,11280.0,8.33,8.33
33.57,INTR_CROSSING,OWN_CROSSING,11260.2,-0.0,720.0,720.0,52.11,0.0,TA,0,11280.0,11280.0,8.33,8.33,12000.0,12000.0,0.00,0.00
33.60,OWN_CROSSING,INTR_CROSSING,-11253.0,0.0,-719.7,-719.7,52.08,0.0,TA,0,12000.0,12000.0,0.00,0.00,11280.3,11280.3,8.33,8.33
33.60,INTR_CROSSING,OWN_CROSSING,11253.0,-0.0,719.7,719.7,52.08,0.0,TA,0,11280.3,11280.3,8.33,8.33,12000.0,12000.0,0.00,0.00
33.63,OWN_CROSSING,INTR_CROSSING,-11245.8,0.0,-719.4,-719.4,52.05,0.0,TA,0,12000.0,12000.0,0.00,0.00,11280.6,11280.6,8.33,8.33
33.63,INTR_CROSSING,OWN_CROSSING,11245.8,-0.0,719.4,719.4,52.05,0.0,TA,0,11280.6,11280.6,8.33,8.33,12000.0,12000.0,0.00,0.00
33.67,OWN_CROSSING,INTR_CROSSING,-11238.6,0.0,-719.2,-719.2,52.01,0.0,TA,0,12000.0,12000.0,0.00,0.00,11280.8,11280.8,8.33,8.33
33.67,INTR_CROSSING,OWN_CROSSING,11238.6,-0.0,719.2,719.2,52.01,0.0,TA,0,11280.8,11280.8,8.33,8.33,12000.0,12000.0,0.00,0.00
33.70,OWN_CROSSING,INTR_CROSSING,-11231.4,0.0,-718.9,-718.9,51.98,0.0,TA,0,12000.0,12000.0,0.00,0.00,11281.1,11281.1,8.33,8.33
33.70,INTR_CROSSING,OWN_CROSSING,11231.4,-0.0,718.9,718.9,51.98,0.0,TA,0,11281.1,11281.1,8.33,8.33,12000.0,12000.0,0.00,0.00
33.73,OWN_CROSSING,INTR_CROSSING,-11224.2,0.0,-718.6,-718.6,51.95,0.0,TA,0,12000.0,12000.0,0.00,0.00,11281.4,11281.4,8.33,8.33
33.73,INTR_CROSSING,OWN_CROSSING,11224.2,-0.0,718.6,718.6,51.95,0.0,TA,0,11281.4,11281.4,8.33,8.33,12000.0,12000.0,0.00,0.00
33.77,OWN_CROSSING,INTR_CROSSING,-11217.0,0.0,-718.3,-718.3,51.91,0.0,TA,0,12000.0,12000.0,0.00,0.00,11281.7,11281.7,8.33,8.33
33.77,INTR_CROSSING,OWN_CROSSING,11217.0,-0.0,718.3,718.3,51.91,0.0,TA,0,11281.7,11281.7,8.33,8.33,12000.0,12000.0,0.00,0.00
33.80,OWN_CROSSING,INTR_CROSSING,-11209.8,0.0,-718.1,-718.1,51.88,0.0,TA,0,12000.0,12000.0,0.00,0.00,11281.9,11281.9,8.33,8.33
33.80,INTR_CROSSING,OWN_CROSSING,11209.8,-0.0,718.1,718.1,51.88,0.0,TA,0,11281.9,11281.9,8.33,8.33,12000.0,12000.0,0.00,0.00
33.83,OWN_CROSSING,INTR_CROSSING,-11202.5,0.0,-717.8,-717.8,51.85,0.0,TA,0,12000.0,12000.0,0.00,0.00,11282.2,11282.2,8.33,8.33
33.83,INTR_CROSSING,OWN_CROSSING,11202.5,-0.0,717.8,717.8,51.85,0.0,TA,0,11282.2,11282.2,8.33,8.33,12000.0,12000.0,0.00,0.00
33.87,OWN_CROSSING,INTR_CROSSING,-11195.3,0.0,-717.5,-717.5,51.81,0.0,TA,0,12000.0,12000.0,0.00,0.00,11282.5,11282.5,8.33,8.33
33.87,INTR_CROSSING,OWN_CROSSING,11195.3,-0.0,717.5,717.5,51.81,0.0,TA,0,11282.5,11282.5,8.33,8.33,12000.0,12000.0,0.00,0.00
33.90,OWN_CROSSING,INTR_CROSSING,-11188.1,0.0,-717.2,-717.2,51.78,0.0,TA,0,12000.0,12000.0,0.00,0.00,11282.8,11282.8,8.33,8.33
33.90,INTR_CROSSING,OWN_CROSSING,11188.1,-0.0,717.2,717.2,51.78,0.0,TA,0,11282.8,11282.8,8.33,8.33,12000.0,12000.0,0.00,0.00
33.93,OWN_CROSSING,INTR_CROSSING,-11180.9,0.0,-716.9,-716.9,51.75,0.0,TA,0,12000.0,12000.0,0.00,0.00,11283.1,11283.1,8.33,8.33
33.93,INTR_CROSSING,OWN_CROSSING,11180.9,-0.0,716.9,716.9,51.75,0.0,TA,0,11283.1,11283.1,8.33,8.33,12000.0,12000.0,0.00,0.00
33.97,OWN_CROSSING,INTR_CROSSING,-11173.7,0.0,-716.7,-716.7,51.71,0.0,TA,0,12000.0,12000.0,0.00,0.00,11283.3,11283.3,8.33,8.33
33.97,INTR_CROSSING,OWN_CROSSING,11173.7,-0.0,716.7,716.7,51.71,0.0,TA,0,11283.3,11283.3,8.33,8.33,12000.0,12000.0,0.00,0.00
34.00,OWN_CROSSING,INTR_CROSSING,-11166.5,0.0,-716.4,-716.4,51.68,0.0,TA,0,12000.0,12000.0,0.00,0.00,11283.6,11283.6,8.33,8.33
34.00,INTR_CROSSING,OWN_CROSSING,11166.5,-0.0,716.4,716.4,51.68,0.0,TA,0,11283.6,11283.6,8.33,8.33,12000.0,12000.0,0.00,0.00
34.03,OWN_CROSSING,INTR_CROSSING,-11159.3,0.0,-716.1,-716.1,51.65,0.0,TA,0,12000.0,12000.0,0.00,0.00,11283.9,11283.9,8.33,8.33
34.03,INTR_CROSSING,OWN_CROSSING,11159.3,-0.0,716.1,716.1,51.65,0.0,TA,0,11283.9,11283.9,8.33,8.33,12000.0,12000.0,0.00,0.00
34.07,OWN_CROSSING,INTR_CROSSING,-11152.1,0.0,-715.8,-715.8,51.61,0.0,TA,0,12000.0,12000.0,0.00,0.00,11284.2,11284.2,8.33,8.33
34.07,INTR_CROSSING,OWN_CROSSING,11152.1,-0.0,715.8,715.8,51.61,0.0,TA,0,11284.2,11284.2,8.33,8.33,12000.0,12000.0,0.00,0.00
34.10,OWN_CROSSING,INTR_CROSSING,-11144.9,0.0,-715.6,-715.6,51.58,0.0,TA,0,12000.0,12000.0,0.00,0.00,11284.4,11284.4,8.33,8.33
34.10,INTR_CROSSING,OWN_CROSSING,11144.9,-0.0,715.6,715.6,51.58,0.0,TA,0,11284.4,11284.4,8.33,8.33,12000.0,12000.0,0.00,0.00
34.13,OWN_CROSSING,INTR_CROSSING,-11137.7,0.0,-715.3,-715.3,51.55,0.0,TA,0,12000.0,12000.0,0.00,0.00,11284.7,11284.7,8.33,8.33
34.13,INTR_CROSSING,OWN_CROSSING,11137.7,-0.0,715.3,715.3,51.55,0.0,TA,0,11284.7,11284.7,8.33,8.33,12000.0,12000.0,0.00,0.00
34.17,OWN_CROSSING,INTR_CROSSING,-11130.5,0.0,-715.0,-715.0,51.51,0.0,TA,0,12000.0,12000.0,0.00,0.00,11285.0,11285.0,8.33,8.33
34.17,INTR_CROSSING,OWN_CROSSING,11130.5,-0.0,715.0,715.0,51.51,0.0,TA,0,11285.0,11285.0,8.33,8.33,12000.0,12000.0,0.00,0.00
34.20,OWN_CROSSING,INTR_CROSSING,-11123.3,0.0,-714.7,-714.7,51.48,0.0,TA,0,12000.0,12000.0,0.00,0.00,11285.3,11285.3,8.33,8.33
34.20,INTR_CROSSING,OWN_CROSSING,11123.3,-0.0,714.7,714.7,51.48,0.0,TA,0,11285.3,11285.3,8.33,8.33,12000.0,12000.0,0.00,0.00
34.23,OWN_CROSSING,INTR_CROSSING,-11116.1,0.0,-714.4,-714.4,51.45,0.0,TA,0,12000.0,12000.0,0.00,0.00,11285.6,11285.6,8.33,8.33
34.23,INTR_CROSSING,OWN_CROSSING,11116.1,-0.0,714.4,714.4,51.45,0.0,TA,0,11285.6,11285.6,8.33,8.33,12000.0,12000.0,0.00,0.00
34.27,OWN_CROSSING,INTR_CROSSING,-11108.9,0.0,-714.2,-714.2,51.41,0.0,TA,0,12000.0,12000.0,0.00,0.00,11285.8,11285.8,8.33,8.33
34.27,INTR_CROSSING,OWN_CROSSING,11108.9,-0.0,714.2,714.2,51.41,0.0,TA,0,11285.8,11285.8,8.33,8.33,12000.0,12000.0,0.00,0.00
34.30,OWN_CROSSING,INTR_CROSSING,-11101.7,0.0,-713.9,-713.9,51.38,0.0,TA,0,12000.0,12000.0,0.00,0.00,11286.1,11286.1,8.33,8.33
34.30,INTR_CROSSING,OWN_CROSSING,11101.7,-0.0,713.9,713.9,51.38,0.0,TA,0,11286.1,11286.1,8.33,8.33,12000.0,12000.0,0.00,0.00
34.33,OWN_CROSSING,INTR_CROSSING,-11094.5,0.0,-713.6,-713.6,51.35,0.0,TA,0,12000.0,12000.0,0.00,0.00,11286.4,11286.4,8.33,8.33
34.33,INTR_CROSSING,OWN_CROSSING,11094.5,-0.0,713.6,713.6,51.35,0.0,TA,0,11286.4,11286.4,8.33,8.33,12000.0,12000.0,0.00,0.00
34.37,OWN_CROSSING,INTR_CROSSING,-11087.3,0.0,-713.3,-713.3,51.31,0.0,TA,0,12000.0,12000.0,0.00,0.00,11286.7,11286.7,8.33,8.33
34.37,INTR_CROSSING,OWN_CROSSING,11087.3,-0.0,713.3,713.3,51.31,0.0,TA,0,11286.7,11286.7,8.33,8.33,12000.0,12000.0,0.00,0.00
34.40,OWN_CROSSING,INTR_CROSSING,-11080.1,0.0,-713.1,-713.1,51.28,0.0,TA,0,12000.0,12000.0,0.00,0.00,11286.9,11286.9,8.33,8.33
34.40,INTR_CROSSING,OWN_CROSSING,11080.1,-0.0,713.1,713.1,51.28,0.0,TA,0,11286.9,11286.9,8.33,8.33,12000.0,12000.0,0.00,0.00
34.43,OWN_CROSSING,INTR_CROSSING,-11072.9,0.0,-712.8,-712.8,51.25,0.0,TA,0,12000.0,12000.0,0.00,0.00,11287.2,11287.2,8.33,8.33
34.43,INTR_CROSSING,OWN_CROSSING,11072.9,-0.0,712.8,712.8,51.25,0.0,TA,0,11287.2,11287.2,8.33,8.33,12000.0,12000.0,0.00,0.00
34.47,OWN_CROSSING,INTR_CROSSING,-11065.7,0.0,-712.5,-712.5,51.21,0.0,TA,0,12000.0,12000.0,0.00,0.00,11287.5,11287.5,8.33,8.33
34.47,INTR_CROSSING,OWN_CROSSING,11065.7,-0.0,712.5,712.5,51.21,0.0,TA,0,11287.5,11287.5,8.33,8.33,12000.0,12000.0,0.00,0.00
34.50,OWN_CROSSING,INTR_CROSSING,-11058.5,0.0,-712.2,-712.2,51.18,0.0,TA,0,12000.0,12000.0,0.00,0.00,11287.8,11287.8,8.33,8.33
34.50,INTR_CROSSING,OWN_CROSSING,11058.5,-0.0,712.2,712.2,51.18,0.0,TA,0,11287.8,11287.8,8.33,8.33,12000.0,12000.0,0.00,0.00
34.53,OWN_CROSSING,INTR_CROSSING,-11051.3,0.0,-711.9,-711.9,51.15,0.0,TA,0,12000.0,12000.0,0.00,0.00,11288.1,11288.1,8.33,8.33
34.53,INTR_CROSSING,OWN_CROSSING,11051.3,-0.0,711.9,711.9,51.15,0.0,TA,0,11288.1,11288.1,8.33,8.33,12000.0,12000.0,0.00,0.00
34.57,OWN_CROSSING,INTR_CROSSING,-11044.1,0.0,-711.7,-711.7,51.11,0.0,TA,0,12000.0,12000.0,0.00,0.00,11288.3,11288.3,8.33,8.33
