time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
27.97,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4527.1,766.7,766.7,44.00,0.0,TA,0,11000.0,11000.0,0.00,0.00,11766.7,11766.7,-8.33,-8.33
27.97,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4527.1,-766.7,-766.7,44.00,0.0,TA,0,11766.7,11766.7,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.00,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4523.7,766.4,766.4,43.97,0.0,TA,0,11000.0,11000.0,0.00,0.00,11766.4,11766.4,-8.33,-8.33
28.00,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4523.7,-766.4,-766.4,43.97,0.0,TA,0,11766.4,11766.4,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.03,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4520.3,766.1,766.1,43.93,0.0,TA,0,11000.0,11000.0,0.00,0.00,11766.1,11766.1,-8.33,-8.33
28.03,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4520.3,-766.1,-766.1,43.93,0.0,TA,0,11766.1,11766.1,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.07,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4516.8,765.8,765.8,43.90,0.0,TA,0,11000.0,11000.0,0.00,0.00,11765.8,11765.8,-8.33,-8.33
28.07,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4516.8,-765.8,-765.8,43.90,0.0,TA,0,11765.8,11765.8,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.10,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4513.4,765.6,765.6,43.87,0.0,TA,0,11000.0,11000.0,0.00,0.00,11765.6,11765.6,-8.33,-8.33
28.10,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4513.4,-765.6,-765.6,43.87,0.0,TA,0,11765.6,11765.6,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.13,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4510.0,765.3,765.3,43.83,0.0,TA,0,11000.0,11000.0,0.00,0.00,11765.3,11765.3,-8.33,-8.33
28.13,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4510.0,-765.3,-765.3,43.83,0.0,TA,0,11765.3,11765.3,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.17,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4506.5,765.0,765.0,43.80,0.0,TA,0,11000.0,11000.0,0.00,0.00,11765.0,11765.0,-8.33,-8.33
28.17,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4506.5,-765.0,-765.0,43.80,0.0,TA,0,11765.0,11765.0,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.20,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4503.1,764.7,764.7,43.77,0.0,TA,0,11000.0,11000.0,0.00,0.00,11764.7,11764.7,-8.33,-8.33
28.20,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4503.1,-764.7,-764.7,43.77,0.0,TA,0,11764.7,11764.7,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.23,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4499.7,764.4,764.4,43.73,0.0,TA,0,11000.0,11000.0,0.00,0.00,11764.4,11764.4,-8.33,-8.33
28.23,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4499.7,-764.4,-764.4,43.73,0.0,TA,0,11764.4,11764.4,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.27,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4496.2,764.2,764.2,43.70,0.0,TA,0,11000.0,11000.0,0.00,0.00,11764.2,11764.2,-8.33,-8.33
28.27,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4496.2,-764.2,-764.2,43.70,0.0,TA,0,11764.2,11764.2,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.30,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4492.8,763.9,763.9,43.67,0.0,TA,0,11000.0,11000.0,0.00,0.00,11763.9,11763.9,-8.33,-8.33
28.30,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4492.8,-763.9,-763.9,43.67,0.0,TA,0,11763.9,11763.9,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.33,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4489.4,763.6,763.6,43.63,0.0,TA,0,11000.0,11000.0,0.00,0.00,11763.6,11763.6,-8.33,-8.33
28.33,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4489.4,-763.6,-763.6,43.63,0.0,TA,0,11763.6,11763.6,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.37,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4486.0,763.3,763.3,43.60,0.0,TA,0,11000.0,11000.0,0.00,0.00,11763.3,11763.3,-8.33,-8.33
28.37,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4486.0,-763.3,-763.3,43.60,0.0,TA,0,11763.3,11763.3,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.40,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4482.5,763.1,763.1,43.57,0.0,TA,0,11000.0,11000.0,0.00,0.00,11763.1,11763.1,-8.33,-8.33
28.40,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4482.5,-763.1,-763.1,43.57,0.0,TA,0,11763.1,11763.1,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.43,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4479.1,762.8,762.8,43.53,0.0,TA,0,11000.0,11000.0,0.00,0.00,11762.8,11762.8,-8.33,-8.33
28.43,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4479.1,-762.8,-762.8,43.53,0.0,TA,0,11762.8,11762.8,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.47,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4475.7,762.5,762.5,43.50,0.0,TA,0,11000.0,11000.0,0.00,0.00,11762.5,11762.5,-8.33,-8.33
28.47,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4475.7,-762.5,-762.5,43.50,0.0,TA,0,11762.5,11762.5,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.50,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4472.2,762.2,762.2,43.47,0.0,TA,0,11000.0,11000.0,0.00,0.00,11762.2,11762.2,-8.33,-8.33
28.50,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4472.2,-762.2,-762.2,43.47,0.0,TA,0,11762.2,11762.2,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.53,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4468.8,761.9,761.9,43.43,0.0,TA,0,11000.0,11000.0,0.00,0.00,11761.9,11761.9,-8.33,-8.33
28.53,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4468.8,-761.9,-761.9,43.43,0.0,TA,0,11761.9,11761.9,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.57,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4465.4,761.7,761.7,43.40,0.0,TA,0,11000.0,11000.0,0.00,0.00,11761.7,11761.7,-8.33,-8.33
28.57,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4465.4,-761.7,-761.7,43.40,0.0,TA,0,11761.7,11761.7,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.60,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4462.0,761.4,761.4,43.37,0.0,TA,0,11000.0,11000.0,0.00,0.00,11761.4,11761.4,-8.33,-8.33
28.60,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4462.0,-761.4,-761.4,43.37,0.0,TA,0,11761.4,11761.4,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.63,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4458.5,761.1,761.1,43.33,0.0,TA,0,11000.0,11000.0,0.00,0.00,11761.1,11761.1,-8.33,-8.33
28.63,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4458.5,-761.1,-761.1,43.33,0.0,TA,0,11761.1,11761.1,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.67,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4455.1,760.8,760.8,43.30,0.0,TA,0,11000.0,11000.0,0.00,0.00,11760.8,11760.8,-8.33,-8.33
28.67,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4455.1,-760.8,-760.8,43.30,0.0,TA,0,11760.8,11760.8,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.70,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4451.7,760.6,760.6,43.27,0.0,TA,0,11000.0,11000.0,0.00,0.00,11760.6,11760.6,-8.33,-8.33
28.70,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4451.7,-760.6,-760.6,43.27,0.0,TA,0,11760.6,11760.6,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.73,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4448.2,760.3,760.3,43.23,0.0,TA,0,11000.0,11000.0,0.00,0.00,11760.3,11760.3,-8.33,-8.33
28.73,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4448.2,-760.3,-760.3,43.23,0.0,TA,0,11760.3,11760.3,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.77,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4444.8,760.0,760.0,43.20,0.0,TA,0,11000.0,11000.0,0.00,0.00,11760.0,11760.0,-8.33,-8.33
28.77,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4444.8,-760.0,-760.0,43.20,0.0,TA,0,11760.0,11760.0,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.80,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4441.4,759.7,759.7,43.17,0.0,TA,0,11000.0,11000.0,0.00,0.00,11759.7,11759.7,-8.33,-8.33
28.80,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4441.4,-759.7,-759.7,43.17,0.0,TA,0,11759.7,11759.7,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.83,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4437.9,759.4,759.4,43.13,0.0,TA,0,11000.0,11000.0,0.00,0.00,11759.4,11759.4,-8.33,-8.33
28.83,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4437.9,-759.4,-759.4,43.13,0.0,TA,0,11759.4,11759.4,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.87,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4434.5,759.2,759.2,43.10,0.0,TA,0,11000.0,11000.0,0.00,0.00,11759.2,11759.2,-8.33,-8.33
28.87,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4434.5,-759.2,-759.2,43.10,0.0,TA,0,11759.2,11759.2,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.90,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4431.1,758.9,758.9,43.07,0.0,TA,0,11000.0,11000.0,0.00,0.00,11758.9,11758.9,-8.33,-8.33
28.90,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4431.1,-758.9,-758.9,43.07,0.0,TA,0,11758.9,11758.9,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.93,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4427.7,758.6,758.6,43.03,0.0,TA,0,11000.0,11000.0,0.00,0.00,11758.6,11758.6,-8.33,-8.33
28.93,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4427.7,-758.6,-758.6,43.03,0.0,TA,0,11758.6,11758.6,-8.33,-8.33,11000.0,11000.0,0.00,0.00
28.97,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4424.2,758.3,758.3,43.00,0.0,TA,0,11000.0,11000.0,0.00,0.00,11758.3,11758.3,-8.33,-8.33
28.97,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4424.2,-758.3,-758.3,43.00,0.0,TA,0,11758.3,11758.3,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.00,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4420.8,758.1,758.1,42.97,0.0,TA,0,11000.0,11000.0,0.00,0.00,11758.1,11758.1,-8.33,-8.33
29.00,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4420.8,-758.1,-758.1,42.97,0.0,TA,0,11758.1,11758.1,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.03,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4417.4,757.8,757.8,42.93,0.0,TA,0,11000.0,11000.0,0.00,0.00,11757.8,11757.8,-8.33,-8.33
29.03,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4417.4,-757.8,-757.8,42.93,0.0,TA,0,11757.8,11757.8,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.07,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4413.9,757.5,757.5,42.90,0.0,TA,0,11000.0,11000.0,0.00,0.00,11757.5,11757.5,-8.33,-8.33
29.07,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4413.9,-757.5,-757.5,42.90,0.0,TA,0,11757.5,11757.5,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.10,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4410.5,757.2,757.2,42.87,0.0,TA,0,11000.0,11000.0,0.00,0.00,11757.2,11757.2,-8.33,-8.33
29.10,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4410.5,-757.2,-757.2,42.87,0.0,TA,0,11757.2,11757.2,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.13,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4407.1,756.9,756.9,42.83,0.0,TA,0,11000.0,11000.0,0.00,0.00,11756.9,11756.9,-8.33,-8.33
29.13,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4407.1,-756.9,-756.9,42.83,0.0,TA,0,11756.9,11756.9,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.17,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4403.6,756.7,756.7,42.80,0.0,TA,0,11000.0,11000.0,0.00,0.00,11756.7,11756.7,-8.33,-8.33
29.17,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4403.6,-756.7,-756.7,42.80,0.0,TA,0,11756.7,11756.7,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.20,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4400.2,756.4,756.4,42.77,0.0,TA,0,11000.0,11000.0,0.00,0.00,11756.4,11756.4,-8.33,-8.33
29.20,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4400.2,-756.4,-756.4,42.77,0.0,TA,0,11756.4,11756.4,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.23,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4396.8,756.1,756.1,42.73,0.0,TA,0,11000.0,11000.0,0.00,0.00,11756.1,11756.1,-8.33,-8.33
29.23,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4396.8,-756.1,-756.1,42.73,0.0,TA,0,11756.1,11756.1,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.27,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4393.4,755.8,755.8,42.70,0.0,TA,0,11000.0,11000.0,0.00,0.00,11755.8,11755.8,-8.33,-8.33
29.27,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4393.4,-755.8,-755.8,42.70,0.0,TA,0,11755.8,11755.8,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.30,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4389.9,755.6,755.6,42.67,0.0,TA,0,11000.0,11000.0,0.00,0.00,11755.6,11755.6,-8.33,-8.33
29.30,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4389.9,-755.6,-755.6,42.67,0.0,TA,0,11755.6,11755.6,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.33,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4386.5,755.3,755.3,42.63,0.0,TA,0,11000.0,11000.0,0.00,0.00,11755.3,11755.3,-8.33,-8.33
29.33,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4386.5,-755.3,-755.3,42.63,0.0,TA,0,11755.3,11755.3,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.37,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4383.1,755.0,755.0,42.60,0.0,TA,0,11000.0,11000.0,0.00,0.00,11755.0,11755.0,-8.33,-8.33
29.37,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4383.1,-755.0,-755.0,42.60,0.0,TA,0,11755.0,11755.0,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.40,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4379.6,754.7,754.7,42.57,0.0,TA,0,11000.0,11000.0,0.00,0.00,11754.7,11754.7,-8.33,-8.33
29.40,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4379.6,-754.7,-754.7,42.57,0.0,TA,0,11754.7,11754.7,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.43,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4376.2,754.4,754.4,42.53,0.0,TA,0,11000.0,11000.0,0.00,0.00,11754.4,11754.4,-8.33,-8.33
29.43,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4376.2,-754.4,-754.4,42.53,0.0,TA,0,11754.4,11754.4,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.47,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4372.8,754.2,754.2,42.50,0.0,TA,0,11000.0,11000.0,0.00,0.00,11754.2,11754.2,-8.33,-8.33
29.47,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4372.8,-754.2,-754.2,42.50,0.0,TA,0,11754.2,11754.2,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.50,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4369.4,753.9,753.9,42.47,0.0,TA,0,11000.0,11000.0,0.00,0.00,11753.9,11753.9,-8.33,-8.33
29.50,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4369.4,-753.9,-753.9,42.47,0.0,TA,0,11753.9,11753.9,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.53,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4365.9,753.6,753.6,42.43,0.0,TA,0,11000.0,11000.0,0.00,0.00,11753.6,11753.6,-8.33,-8.33
29.53,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4365.9,-753.6,-753.6,42.43,0.0,TA,0,11753.6,11753.6,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.57,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4362.5,753.3,753.3,42.40,0.0,TA,0,11000.0,11000.0,0.00,0.00,11753.3,11753.3,-8.33,-8.33
29.57,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4362.5,-753.3,-753.3,42.40,0.0,TA,0,11753.3,11753.3,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.60,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4359.1,753.1,753.1,42.37,0.0,TA,0,11000.0,11000.0,0.00,0.00,11753.1,11753.1,-8.33,-8.33
29.60,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4359.1,-753.1,-753.1,42.37,0.0,TA,0,11753.1,11753.1,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.63,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4355.6,752.8,752.8,42.33,0.0,TA,0,11000.0,11000.0,0.00,0.00,11752.8,11752.8,-8.33,-8.33
29.63,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4355.6,-752.8,-752.8,42.33,0.0,TA,0,11752.8,11752.8,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.67,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4352.2,752.5,752.5,42.30,0.0,TA,0,11000.0,11000.0,0.00,0.00,11752.5,11752.5,-8.33,-8.33
29.67,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4352.2,-752.5,-752.5,42.30,0.0,TA,0,11752.5,11752.5,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.70,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4348.8,752.2,752.2,42.27,0.0,TA,0,11000.0,11000.0,0.00,0.00,11752.2,11752.2,-8.33,-8.33
29.70,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4348.8,-752.2,-752.2,42.27,0.0,TA,0,11752.2,11752.2,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.73,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4345.3,751.9,751.9,42.23,0.0,TA,0,11000.0,11000.0,0.00,0.00,11751.9,11751.9,-8.33,-8.33
29.73,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4345.3,-751.9,-751.9,42.23,0.0,TA,0,11751.9,11751.9,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.77,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4341.9,751.7,751.7,42.20,0.0,TA,0,11000.0,11000.0,0.00,0.00,11751.7,11751.7,-8.33,-8.33
29.77,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4341.9,-751.7,-751.7,42.20,0.0,TA,0,11751.7,11751.7,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.80,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4338.5,751.4,751.4,42.17,0.0,TA,0,11000.0,11000.0,0.00,0.00,11751.4,11751.4,-8.33,-8.33
29.80,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4338.5,-751.4,-751.4,42.17,0.0,TA,0,11751.4,11751.4,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.83,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4335.1,751.1,751.1,42.13,0.0,TA,0,11000.0,11000.0,0.00,0.00,11751.1,11751.1,-8.33,-8.33
29.83,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4335.1,-751.1,-751.1,42.13,0.0,TA,0,11751.1,11751.1,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.87,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4331.6,750.8,750.8,42.10,0.0,TA,0,11000.0,11000.0,0.00,0.00,11750.8,11750.8,-8.33,-8.33
29.87,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4331.6,-750.8,-750.8,42.10,0.0,TA,0,11750.8,11750.8,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.90,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4328.2,750.6,750.6,42.07,0.0,TA,0,11000.0,11000.0,0.00,0.00,11750.6,11750.6,-8.33,-8.33
29.90,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4328.2,-750.6,-750.6,42.07,0.0,TA,0,11750.6,11750.6,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.93,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4324.8,750.3,750.3,42.03,0.0,TA,0,11000.0,11000.0,0.00,0.00,11750.3,11750.3,-8.33,-8.33
29.93,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4324.8,-750.3,-750.3,42.03,0.0,TA,0,11750.3,11750.3,-8.33,-8.33,11000.0,11000.0,0.00,0.00
29.97,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4321.3,750.0,750.0,42.00,0.0,TA,0,11000.0,11000.0,0.00,0.00,11750.0,11750.0,-8.33,-8.33
29.97,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4321.3,-750.0,-750.0,42.00,0.0,TA,0,11750.0,11750.0,-8.33,-8.33,11000.0,11000.0,0.00,0.00
30.00,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4317.9,749.7,749.7,41.97,0.0,TA,0,11000.0,11000.0,0.00,0.00,11749.7,11749.7,-8.33,-8.33
30.00,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4317.9,-749.7,-749.7,41.97,0.0,TA,0,11749.7,11749.7,-8.33,-8.33,11000.0,11000.0,0.00,0.00
30.03,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4314.5,749.4,749.4,41.93,0.0,TA,0,11000.0,11000.0,0.00,0.00,11749.4,11749.4,-8.33,-8.33
30.03,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4314.5,-749.4,-749.4,41.93,0.0,TA,0,11749.4,11749.4,-8.33,-8.33,11000.0,11000.0,0.00,0.00
30.07,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4311.0,749.2,749.2,41.90,0.0,TA,0,11000.0,11000.0,0.00,0.00,11749.2,11749.2,-8.33,-8.33
30.07,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4311.0,-749.2,-749.2,41.90,0.0,TA,0,11749.2,11749.2,-8.33,-8.33,11000.0,11000.0,0.00,0.00
30.10,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4307.6,748.9,748.9,41.87,0.0,TA,0,11000.0,11000.0,0.00,0.00,11748.9,11748.9,-8.33,-8.33
30.10,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4307.6,-748.9,-748.9,41.87,0.0,TA,0,11748.9,11748.9,-8.33,-8.33,11000.0,11000.0,0.00,0.00
30.13,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4304.2,748.6,748.6,41.83,0.0,TA,0,11000.0,11000.0,0.00,0.00,11748.6,11748.6,-8.33,-8.33
30.13,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4304.2,-748.6,-748.6,41.83,0.0,TA,0,11748.6,11748.6,-8.33,-8.33,11000.0,11000.0,0.00,0.00
30.17,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4300.8,748.3,748.3,41.80,0.0,TA,0,11000.0,11000.0,0.00,0.00,11748.3,11748.3,-8.33,-8.33
30.17,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4300.8,-748.3,-748.3,41.80,0.0,TA,0,11748.3,11748.3,-8.33,-8.33,11000.0,11000.0,0.00,0.00
30.20,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4297.3,748.1,748.1,41.77,0.0,TA,0,11000.0,11000.0,0.00,0.00,11748.1,11748.1,-8.33,-8.33
30.20,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4297.3,-748.1,-748.1,41.77,0.0,TA,0,11748.1,11748.1,-8.33,-8.33,11000.0,11000.0,0.00,0.00
30.23,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4293.9,747.8,747.8,41.73,0.0,TA,0,11000.0,11000.0,0.00,0.00,11747.8,11747.8,-8.33,-8.33
30.23,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4293.9,-747.8,-747.8,41.73,0.0,TA,0,11747.8,11747.8,-8.33,-8.33,11000.0,11000.0,0.00,0.00
30.27,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4290.5,747.5,747.5,41.70,0.0,TA,0,11000.0,11000.0,0.00,0.00,11747.5,11747.5,-8.33,-8.33
30.27,INTR_OVERTAKE,OWN_OVERTAKE,0.0,4290.5,-747.5,-747.5,41.70,0.0,TA,0,11747.5,11747.5,-8.33,-8.33,11000.0,11000.0,0.00,0.00
30.30,OWN_OVERTAKE,INTR_OVERTAKE,0.0,-4287.0,747.2,747.2,41.67,0.0,TA,0,11000.0,11000.0,0.00,0.00,11747.2,11747.2,-8.33,-8.33
