time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
36.97,OWN_HEADON,INTR_HEADON,0.0,9764.2,691.7,691.7,41.26,0.0,TA,0,10000.0,10000.0,0.00,0.00,10691.7,10691.7,-8.33,-8.33
36.97,INTR_HEADON,OWN_HEADON,-0.0,-9764.2,-691.7,-691.7,41.26,0.0,TA,0,10691.7,10691.7,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.00,OWN_HEADON,INTR_HEADON,0.0,9756.3,691.4,691.4,41.23,0.0,TA,0,10000.0,10000.0,0.00,0.00,10691.4,10691.4,-8.33,-8.33
37.00,INTR_HEADON,OWN_HEADON,-0.0,-9756.3,-691.4,-691.4,41.23,0.0,TA,0,10691.4,10691.4,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.03,OWN_HEADON,INTR_HEADON,0.0,9748.4,691.1,691.1,41.19,0.0,TA,0,10000.0,10000.0,0.00,0.00,10691.1,10691.1,-8.33,-8.33
37.03,INTR_HEADON,OWN_HEADON,-0.0,-9748.4,-691.1,-691.1,41.19,0.0,TA,0,10691.1,10691.1,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.07,OWN_HEADON,INTR_HEADON,0.0,9740.5,690.8,690.8,41.16,0.0,TA,0,10000.0,10000.0,0.00,0.00,10690.8,10690.8,-8.33,-8.33
37.07,INTR_HEADON,OWN_HEADON,-0.0,-9740.5,-690.8,-690.8,41.16,0.0,TA,0,10690.8,10690.8,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.10,OWN_HEADON,INTR_HEADON,0.0,9732.6,690.6,690.6,41.13,0.0,TA,0,10000.0,10000.0,0.00,0.00,10690.6,10690.6,-8.33,-8.33
37.10,INTR_HEADON,OWN_HEADON,-0.0,-9732.6,-690.6,-690.6,41.13,0.0,TA,0,10690.6,10690.6,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.13,OWN_HEADON,INTR_HEADON,0.0,9724.7,690.3,690.3,41.09,0.0,TA,0,10000.0,10000.0,0.00,0.00,10690.3,10690.3,-8.33,-8.33
37.13,INTR_HEADON,OWN_HEADON,-0.0,-9724.7,-690.3,-690.3,41.09,0.0,TA,0,10690.3,10690.3,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.17,OWN_HEADON,INTR_HEADON,0.0,9716.8,690.0,690.0,41.06,0.0,TA,0,10000.0,10000.0,0.00,0.00,10690.0,10690.0,-8.33,-8.33
37.17,INTR_HEADON,OWN_HEADON,-0.0,-9716.8,-690.0,-690.0,41.06,0.0,TA,0,10690.0,10690.0,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.20,OWN_HEADON,INTR_HEADON,0.0,9708.9,689.7,689.7,41.03,0.0,TA,0,10000.0,10000.0,0.00,0.00,10689.7,10689.7,-8.33,-8.33
37.20,INTR_HEADON,OWN_HEADON,-0.0,-9708.9,-689.7,-689.7,41.03,0.0,TA,0,10689.7,10689.7,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.23,OWN_HEADON,INTR_HEADON,0.0,9701.1,689.4,689.4,40.99,0.0,TA,0,10000.0,10000.0,0.00,0.00,10689.4,10689.4,-8.33,-8.33
37.23,INTR_HEADON,OWN_HEADON,-0.0,-9701.1,-689.4,-689.4,40.99,0.0,TA,0,10689.4,10689.4,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.27,OWN_HEADON,INTR_HEADON,0.0,9693.2,689.2,689.2,40.96,0.0,TA,0,10000.0,10000.0,0.00,0.00,10689.2,10689.2,-8.33,-8.33
37.27,INTR_HEADON,OWN_HEADON,-0.0,-9693.2,-689.2,-689.2,40.96,0.0,TA,0,10689.2,10689.2,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.30,OWN_HEADON,INTR_HEADON,0.0,9685.3,688.9,688.9,40.93,0.0,TA,0,10000.0,10000.0,0.00,0.00,10688.9,10688.9,-8.33,-8.33
37.30,INTR_HEADON,OWN_HEADON,-0.0,-9685.3,-688.9,-688.9,40.93,0.0,TA,0,10688.9,10688.9,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.33,OWN_HEADON,INTR_HEADON,0.0,9677.4,688.6,688.6,40.89,0.0,TA,0,10000.0,10000.0,0.00,0.00,10688.6,10688.6,-8.33,-8.33
37.33,INTR_HEADON,OWN_HEADON,-0.0,-9677.4,-688.6,-688.6,40.89,0.0,TA,0,10688.6,10688.6,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.37,OWN_HEADON,INTR_HEADON,0.0,9669.5,688.3,688.3,40.86,0.0,TA,0,10000.0,10000.0,0.00,0.00,10688.3,10688.3,-8.33,-8.33
37.37,INTR_HEADON,OWN_HEADON,-0.0,-9669.5,-688.3,-688.3,40.86,0.0,TA,0,10688.3,10688.3,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.40,OWN_HEADON,INTR_HEADON,0.0,9661.6,688.1,688.1,40.83,0.0,TA,0,10000.0,10000.0,0.00,0.00,10688.1,10688.1,-8.33,-8.33
37.40,INTR_HEADON,OWN_HEADON,-0.0,-9661.6,-688.1,-688.1,40.83,0.0,TA,0,10688.1,10688.1,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.43,OWN_HEADON,INTR_HEADON,0.0,9653.7,687.8,687.8,40.79,0.0,TA,0,10000.0,10000.0,0.00,0.00,10687.8,10687.8,-8.33,-8.33
37.43,INTR_HEADON,OWN_HEADON,-0.0,-9653.7,-687.8,-687.8,40.79,0.0,TA,0,10687.8,10687.8,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.47,OWN_HEADON,INTR_HEADON,0.0,9645.8,687.5,687.5,40.76,0.0,TA,0,10000.0,10000.0,0.00,0.00,10687.5,10687.5,-8.33,-8.33
37.47,INTR_HEADON,OWN_HEADON,-0.0,-9645.8,-687.5,-687.5,40.76,0.0,TA,0,10687.5,10687.5,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.50,OWN_HEADON,INTR_HEADON,0.0,9638.0,687.2,687.2,40.73,0.0,TA,0,10000.0,10000.0,0.00,0.00,10687.2,10687.2,-8.33,-8.33
37.50,INTR_HEADON,OWN_HEADON,-0.0,-9638.0,-687.2,-687.2,40.73,0.0,TA,0,10687.2,10687.2,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.53,OWN_HEADON,INTR_HEADON,0.0,9630.1,686.9,686.9,40.69,0.0,TA,0,10000.0,10000.0,0.00,0.00,10686.9,10686.9,-8.33,-8.33
37.53,INTR_HEADON,OWN_HEADON,-0.0,-9630.1,-686.9,-686.9,40.69,0.0,TA,0,10686.9,10686.9,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.57,OWN_HEADON,INTR_HEADON,0.0,9622.2,686.7,686.7,40.66,0.0,TA,0,10000.0,10000.0,0.00,0.00,10686.7,10686.7,-8.33,-8.33
37.57,INTR_HEADON,OWN_HEADON,-0.0,-9622.2,-686.7,-686.7,40.66,0.0,TA,0,10686.7,10686.7,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.60,OWN_HEADON,INTR_HEADON,0.0,9614.3,686.4,686.4,40.63,0.0,TA,0,10000.0,10000.0,0.00,0.00,10686.4,10686.4,-8.33,-8.33
37.60,INTR_HEADON,OWN_HEADON,-0.0,-9614.3,-686.4,-686.4,40.63,0.0,TA,0,10686.4,10686.4,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.63,OWN_HEADON,INTR_HEADON,0.0,9606.4,686.1,686.1,40.59,0.0,TA,0,10000.0,10000.0,0.00,0.00,10686.1,10686.1,-8.33,-8.33
37.63,INTR_HEADON,OWN_HEADON,-0.0,-9606.4,-686.1,-686.1,40.59,0.0,TA,0,10686.1,10686.1,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.67,OWN_HEADON,INTR_HEADON,0.0,9598.5,685.8,685.8,40.56,0.0,TA,0,10000.0,10000.0,0.00,0.00,10685.8,10685.8,-8.33,-8.33
37.67,INTR_HEADON,OWN_HEADON,-0.0,-9598.5,-685.8,-685.8,40.56,0.0,TA,0,10685.8,10685.8,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.70,OWN_HEADON,INTR_HEADON,0.0,9590.6,685.6,685.6,40.53,0.0,TA,0,10000.0,10000.0,0.00,0.00,10685.6,10685.6,-8.33,-8.33
37.70,INTR_HEADON,OWN_HEADON,-0.0,-9590.6,-685.6,-685.6,40.53,0.0,TA,0,10685.6,10685.6,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.73,OWN_HEADON,INTR_HEADON,0.0,9582.7,685.3,685.3,40.49,0.0,TA,0,10000.0,10000.0,0.00,0.00,10685.3,10685.3,-8.33,-8.33
37.73,INTR_HEADON,OWN_HEADON,-0.0,-9582.7,-685.3,-685.3,40.49,0.0,TA,0,10685.3,10685.3,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.77,OWN_HEADON,INTR_HEADON,0.0,9574.8,685.0,685.0,40.46,0.0,TA,0,10000.0,10000.0,0.00,0.00,10685.0,10685.0,-8.33,-8.33
37.77,INTR_HEADON,OWN_HEADON,-0.0,-9574.8,-685.0,-685.0,40.46,0.0,TA,0,10685.0,10685.0,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.80,OWN_HEADON,INTR_HEADON,0.0,9567.0,684.7,684.7,40.43,0.0,TA,0,10000.0,10000.0,0.00,0.00,10684.7,10684.7,-8.33,-8.33
37.80,INTR_HEADON,OWN_HEADON,-0.0,-9567.0,-684.7,-684.7,40.43,0.0,TA,0,10684.7,10684.7,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.83,OWN_HEADON,INTR_HEADON,0.0,9559.1,684.4,684.4,40.39,0.0,TA,0,10000.0,10000.0,0.00,0.00,10684.4,10684.4,-8.33,-8.33
37.83,INTR_HEADON,OWN_HEADON,-0.0,-9559.1,-684.4,-684.4,40.39,0.0,TA,0,10684.4,10684.4,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.87,OWN_HEADON,INTR_HEADON,0.0,9551.2,684.2,684.2,40.36,0.0,TA,0,10000.0,10000.0,0.00,0.00,10684.2,10684.2,-8.33,-8.33
37.87,INTR_HEADON,OWN_HEADON,-0.0,-9551.2,-684.2,-684.2,40.36,0.0,TA,0,10684.2,10684.2,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.90,OWN_HEADON,INTR_HEADON,0.0,9543.3,683.9,683.9,40.33,0.0,TA,0,10000.0,10000.0,0.00,0.00,10683.9,10683.9,-8.33,-8.33
37.90,INTR_HEADON,OWN_HEADON,-0.0,-9543.3,-683.9,-683.9,40.33,0.0,TA,0,10683.9,10683.9,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.93,OWN_HEADON,INTR_HEADON,0.0,9535.4,683.6,683.6,40.29,0.0,TA,0,10000.0,10000.0,0.00,0.00,10683.6,10683.6,-8.33,-8.33
37.93,INTR_HEADON,OWN_HEADON,-0.0,-9535.4,-683.6,-683.6,40.29,0.0,TA,0,10683.6,10683.6,-8.33,-8.33,10000.0,10000.0,0.00,0.00
37.97,OWN_HEADON,INTR_HEADON,0.0,9527.5,683.3,683.3,40.26,0.0,TA,0,10000.0,10000.0,0.00,0.00,10683.3,10683.3,-8.33,-8.33
37.97,INTR_HEADON,OWN_HEADON,-0.0,-9527.5,-683.3,-683.3,40.26,0.0,TA,0,10683.3,10683.3,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.00,OWN_HEADON,INTR_HEADON,0.0,9519.6,683.1,683.1,40.23,0.0,TA,0,10000.0,10000.0,0.00,0.00,10683.1,10683.1,-8.33,-8.33
38.00,INTR_HEADON,OWN_HEADON,-0.0,-9519.6,-683.1,-683.1,40.23,0.0,TA,0,10683.1,10683.1,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.03,OWN_HEADON,INTR_HEADON,0.0,9511.7,682.8,682.8,40.19,0.0,TA,0,10000.0,10000.0,0.00,0.00,10682.8,10682.8,-8.33,-8.33
38.03,INTR_HEADON,OWN_HEADON,-0.0,-9511.7,-682.8,-682.8,40.19,0.0,TA,0,10682.8,10682.8,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.07,OWN_HEADON,INTR_HEADON,0.0,9503.9,682.5,682.5,40.16,0.0,TA,0,10000.0,10000.0,0.00,0.00,10682.5,10682.5,-8.33,-8.33
38.07,INTR_HEADON,OWN_HEADON,-0.0,-9503.9,-682.5,-682.5,40.16,0.0,TA,0,10682.5,10682.5,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.10,OWN_HEADON,INTR_HEADON,0.0,9496.0,682.2,682.2,40.13,0.0,TA,0,10000.0,10000.0,0.00,0.00,10682.2,10682.2,-8.33,-8.33
38.10,INTR_HEADON,OWN_HEADON,-0.0,-9496.0,-682.2,-682.2,40.13,0.0,TA,0,10682.2,10682.2,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.13,OWN_HEADON,INTR_HEADON,0.0,9488.1,681.9,681.9,40.09,0.0,TA,0,10000.0,10000.0,0.00,0.00,10681.9,10681.9,-8.33,-8.33
38.13,INTR_HEADON,OWN_HEADON,-0.0,-9488.1,-681.9,-681.9,40.09,0.0,TA,0,10681.9,10681.9,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.17,OWN_HEADON,INTR_HEADON,0.0,9480.2,681.7,681.7,40.06,0.0,TA,0,10000.0,10000.0,0.00,0.00,10681.7,10681.7,-8.33,-8.33
38.17,INTR_HEADON,OWN_HEADON,-0.0,-9480.2,-681.7,-681.7,40.06,0.0,TA,0,10681.7,10681.7,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.20,OWN_HEADON,INTR_HEADON,0.0,9472.3,681.4,681.4,40.03,0.0,TA,0,10000.0,10000.0,0.00,0.00,10681.4,10681.4,-8.33,-8.33
38.20,INTR_HEADON,OWN_HEADON,-0.0,-9472.3,-681.4,-681.4,40.03,0.0,TA,0,10681.4,10681.4,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.23,OWN_HEADON,INTR_HEADON,0.0,9464.4,681.1,681.1,39.99,0.0,TA,0,10000.0,10000.0,0.00,0.00,10681.1,10681.1,-8.33,-8.33
38.23,INTR_HEADON,OWN_HEADON,-0.0,-9464.4,-681.1,-681.1,39.99,0.0,TA,0,10681.1,10681.1,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.27,OWN_HEADON,INTR_HEADON,0.0,9456.5,680.8,680.8,39.96,0.0,TA,0,10000.0,10000.0,0.00,0.00,10680.8,10680.8,-8.33,-8.33
38.27,INTR_HEADON,OWN_HEADON,-0.0,-9456.5,-680.8,-680.8,39.96,0.0,TA,0,10680.8,10680.8,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.30,OWN_HEADON,INTR_HEADON,0.0,9448.6,680.6,680.6,39.93,0.0,TA,0,10000.0,10000.0,0.00,0.00,10680.6,10680.6,-8.33,-8.33
38.30,INTR_HEADON,OWN_HEADON,-0.0,-9448.6,-680.6,-680.6,39.93,0.0,TA,0,10680.6,10680.6,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.33,OWN_HEADON,INTR_HEADON,0.0,9440.7,680.3,680.3,39.89,0.0,TA,0,10000.0,10000.0,0.00,0.00,10680.3,10680.3,-8.33,-8.33
38.33,INTR_HEADON,OWN_HEADON,-0.0,-9440.7,-680.3,-680.3,39.89,0.0,TA,0,10680.3,10680.3,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.37,OWN_HEADON,INTR_HEADON,0.0,9432.9,680.0,680.0,39.86,0.0,TA,0,10000.0,10000.0,0.00,0.00,10680.0,10680.0,-8.33,-8.33
38.37,INTR_HEADON,OWN_HEADON,-0.0,-9432.9,-680.0,-680.0,39.86,0.0,TA,0,10680.0,10680.0,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.40,OWN_HEADON,INTR_HEADON,0.0,9425.0,679.7,679.7,39.83,0.0,TA,0,10000.0,10000.0,0.00,0.00,10679.7,10679.7,-8.33,-8.33
38.40,INTR_HEADON,OWN_HEADON,-0.0,-9425.0,-679.7,-679.7,39.83,0.0,TA,0,10679.7,10679.7,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.43,OWN_HEADON,INTR_HEADON,0.0,9417.1,679.4,679.4,39.79,0.0,TA,0,10000.0,10000.0,0.00,0.00,10679.4,10679.4,-8.33,-8.33
38.43,INTR_HEADON,OWN_HEADON,-0.0,-9417.1,-679.4,-679.4,39.79,0.0,TA,0,10679.4,10679.4,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.47,OWN_HEADON,INTR_HEADON,0.0,9409.2,679.2,679.2,39.76,0.0,TA,0,10000.0,10000.0,0.00,0.00,10679.2,10679.2,-8.33,-8.33
38.47,INTR_HEADON,OWN_HEADON,-0.0,-9409.2,-679.2,-679.2,39.76,0.0,TA,0,10679.2,10679.2,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.50,OWN_HEADON,INTR_HEADON,0.0,9401.3,678.9,678.9,39.73,0.0,TA,0,10000.0,10000.0,0.00,0.00,10678.9,10678.9,-8.33,-8.33
38.50,INTR_HEADON,OWN_HEADON,-0.0,-9401.3,-678.9,-678.9,39.73,0.0,TA,0,10678.9,10678.9,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.53,OWN_HEADON,INTR_HEADON,0.0,9393.4,678.6,678.6,39.69,0.0,TA,0,10000.0,10000.0,0.00,0.00,10678.6,10678.6,-8.33,-8.33
38.53,INTR_HEADON,OWN_HEADON,-0.0,-9393.4,-678.6,-678.6,39.69,0.0,TA,0,10678.6,10678.6,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.57,OWN_HEADON,INTR_HEADON,0.0,9385.5,678.3,678.3,39.66,0.0,TA,0,10000.0,10000.0,0.00,0.00,10678.3,10678.3,-8.33,-8.33
38.57,INTR_HEADON,OWN_HEADON,-0.0,-9385.5,-678.3,-678.3,39.66,0.0,TA,0,10678.3,10678.3,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.60,OWN_HEADON,INTR_HEADON,0.0,9377.6,678.1,678.1,39.63,0.0,TA,0,10000.0,10000.0,0.00,0.00,10678.1,10678.1,-8.33,-8.33
38.60,INTR_HEADON,OWN_HEADON,-0.0,-9377.6,-678.1,-678.1,39.63,0.0,TA,0,10678.1,10678.1,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.63,OWN_HEADON,INTR_HEADON,0.0,9369.8,677.8,677.8,39.59,0.0,TA,0,10000.0,10000.0,0.00,0.00,10677.8,10677.8,-8.33,-8.33
38.63,INTR_HEADON,OWN_HEADON,-0.0,-9369.8,-677.8,-677.8,39.59,0.0,TA,0,10677.8,10677.8,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.67,OWN_HEADON,INTR_HEADON,0.0,9361.9,677.5,677.5,39.56,0.0,TA,0,10000.0,10000.0,0.00,0.00,10677.5,10677.5,-8.33,-8.33
38.67,INTR_HEADON,OWN_HEADON,-0.0,-9361.9,-677.5,-677.5,39.56,0.0,TA,0,10677.5,10677.5,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.70,OWN_HEADON,INTR_HEADON,0.0,9354.0,677.2,677.2,39.53,0.0,TA,0,10000.0,10000.0,0.00,0.00,10677.2,10677.2,-8.33,-8.33
38.70,INTR_HEADON,OWN_HEADON,-0.0,-9354.0,-677.2,-677.2,39.53,0.0,TA,0,10677.2,10677.2,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.73,OWN_HEADON,INTR_HEADON,0.0,9346.1,676.9,676.9,39.49,0.0,TA,0,10000.0,10000.0,0.00,0.00,10676.9,10676.9,-8.33,-8.33
38.73,INTR_HEADON,OWN_HEADON,-0.0,-9346.1,-676.9,-676.9,39.49,0.0,TA,0,10676.9,10676.9,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.77,OWN_HEADON,INTR_HEADON,0.0,9338.2,676.7,676.7,39.46,0.0,TA,0,10000.0,10000.0,0.00,0.00,10676.7,10676.7,-8.33,-8.33
38.77,INTR_HEADON,OWN_HEADON,-0.0,-9338.2,-676.7,-676.7,39.46,0.0,TA,0,10676.7,10676.7,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.80,OWN_HEADON,INTR_HEADON,0.0,9330.3,676.4,676.4,39.43,0.0,TA,0,10000.0,10000.0,0.00,0.00,10676.4,10676.4,-8.33,-8.33
38.80,INTR_HEADON,OWN_HEADON,-0.0,-9330.3,-676.4,-676.4,39.43,0.0,TA,0,10676.4,10676.4,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.83,OWN_HEADON,INTR_HEADON,0.0,9322.4,676.1,676.1,39.39,0.0,TA,0,10000.0,10000.0,0.00,0.00,10676.1,10676.1,-8.33,-8.33
38.83,INTR_HEADON,OWN_HEADON,-0.0,-9322.4,-676.1,-676.1,39.39,0.0,TA,0,10676.1,10676.1,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.87,OWN_HEADON,INTR_HEADON,0.0,9314.5,675.8,675.8,39.36,0.0,TA,0,10000.0,10000.0,0.00,0.00,10675.8,10675.8,-8.33,-8.33
38.87,INTR_HEADON,OWN_HEADON,-0.0,-9314.5,-675.8,-675.8,39.36,0.0,TA,0,10675.8,10675.8,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.90,OWN_HEADON,INTR_HEADON,0.0,9306.7,675.6,675.6,39.33,0.0,TA,0,10000.0,10000.0,0.00,0.00,10675.6,10675.6,-8.33,-8.33
38.90,INTR_HEADON,OWN_HEADON,-0.0,-9306.7,-675.6,-675.6,39.33,0.0,TA,0,10675.6,10675.6,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.93,OWN_HEADON,INTR_HEADON,0.0,9298.8,675.3,675.3,39.29,0.0,TA,0,10000.0,10000.0,0.00,0.00,10675.3,10675.3,-8.33,-8.33
38.93,INTR_HEADON,OWN_HEADON,-0.0,-9298.8,-675.3,-675.3,39.29,0.0,TA,0,10675.3,10675.3,-8.33,-8.33,10000.0,10000.0,0.00,0.00
38.97,OWN_HEADON,INTR_HEADON,0.0,9290.9,675.0,675.0,39.26,0.0,TA,0,10000.0,10000.0,0.00,0.00,10675.0,10675.0,-8.33,-8.33
38.97,INTR_HEADON,OWN_HEADON,-0.0,-9290.9,-675.0,-675.0,39.26,0.0,TA,0,10675.0,10675.0,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.00,OWN_HEADON,INTR_HEADON,0.0,9283.0,674.7,674.7,39.23,0.0,TA,0,10000.0,10000.0,0.00,0.00,10674.7,10674.7,-8.33,-8.33
39.00,INTR_HEADON,OWN_HEADON,-0.0,-9283.0,-674.7,-674.7,39.23,0.0,TA,0,10674.7,10674.7,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.03,OWN_HEADON,INTR_HEADON,0.0,9275.1,674.4,674.4,39.19,0.0,TA,0,10000.0,10000.0,0.00,0.00,10674.4,10674.4,-8.33,-8.33
39.03,INTR_HEADON,OWN_HEADON,-0.0,-9275.1,-674.4,-674.4,39.19,0.0,TA,0,10674.4,10674.4,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.07,OWN_HEADON,INTR_HEADON,0.0,9267.2,674.2,674.2,39.16,0.0,TA,0,10000.0,10000.0,0.00,0.00,10674.2,10674.2,-8.33,-8.33
39.07,INTR_HEADON,OWN_HEADON,-0.0,-9267.2,-674.2,-674.2,39.16,0.0,TA,0,10674.2,10674.2,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.10,OWN_HEADON,INTR_HEADON,0.0,9259.3,673.9,673.9,39.13,0.0,TA,0,10000.0,10000.0,0.00,0.00,10673.9,10673.9,-8.33,-8.33
39.10,INTR_HEADON,OWN_HEADON,-0.0,-9259.3,-673.9,-673.9,39.13,0.0,TA,0,10673.9,10673.9,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.13,OWN_HEADON,INTR_HEADON,0.0,9251.4,673.6,673.6,39.09,0.0,TA,0,10000.0,10000.0,0.00,0.00,10673.6,10673.6,-8.33,-8.33
39.13,INTR_HEADON,OWN_HEADON,-0.0,-9251.4,-673.6,-673.6,39.09,0.0,TA,0,10673.6,10673.6,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.17,OWN_HEADON,INTR_HEADON,0.0,9243.5,673.3,673.3,39.06,0.0,TA,0,10000.0,10000.0,0.00,0.00,10673.3,10673.3,-8.33,-8.33
39.17,INTR_HEADON,OWN_HEADON,-0.0,-9243.5,-673.3,-673.3,39.06,0.0,TA,0,10673.3,10673.3,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.20,OWN_HEADON,INTR_HEADON,0.0,9235.7,673.1,673.1,39.03,0.0,TA,0,10000.0,10000.0,0.00,0.00,10673.1,10673.1,-8.33,-8.33
39.20,INTR_HEADON,OWN_HEADON,-0.0,-9235.7,-673.1,-673.1,39.03,0.0,TA,0,10673.1,10673.1,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.23,OWN_HEADON,INTR_HEADON,0.0,9227.8,672.8,672.8,38.99,0.0,TA,0,10000.0,10000.0,0.00,0.00,10672.8,10672.8,-8.33,-8.33
39.23,INTR_HEADON,OWN_HEADON,-0.0,-9227.8,-672.8,-672.8,38.99,0.0,TA,0,10672.8,10672.8,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.27,OWN_HEADON,INTR_HEADON,0.0,9219.9,672.5,672.5,38.96,0.0,TA,0,10000.0,10000.0,0.00,0.00,10672.5,10672.5,-8.33,-8.33
39.27,INTR_HEADON,OWN_HEADON,-0.0,-9219.9,-672.5,-672.5,38.96,0.0,TA,0,10672.5,10672.5,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.30,OWN_HEADON,INTR_HEADON,0.0,9212.0,672.2,672.2,38.93,0.0,TA,0,10000.0,10000.0,0.00,0.00,10672.2,10672.2,-8.33,-8.33
39.30,INTR_HEADON,OWN_HEADON,-0.0,-9212.0,-672.2,-672.2,38.93,0.0,TA,0,10672.2,10672.2,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.33,OWN_HEADON,INTR_HEADON,0.0,9204.1,671.9,671.9,38.89,0.0,TA,0,10000.0,10000.0,0.00,0.00,10671.9,10671.9,-8.33,-8.33
39.33,INTR_HEADON,OWN_HEADON,-0.0,-9204.1,-671.9,-671.9,38.89,0.0,TA,0,10671.9,10671.9,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.37,OWN_HEADON,INTR_HEADON,0.0,9196.2,671.7,671.7,38.86,0.0,TA,0,10000.0,10000.0,0.00,0.00,10671.7,10671.7,-8.33,-8.33
39.37,INTR_HEADON,OWN_HEADON,-0.0,-9196.2,-671.7,-671.7,38.86,0.0,TA,0,10671.7,10671.7,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.40,OWN_HEADON,INTR_HEADON,0.0,9188.3,671.4,671.4,38.83,0.0,TA,0,10000.0,10000.0,0.00,0.00,10671.4,10671.4,-8.33,-8.33
39.40,INTR_HEADON,OWN_HEADON,-0.0,-9188.3,-671.4,-671.4,38.83,0.0,TA,0,10671.4,10671.4,-8.33,-8.33,10000.0,10000.0,0.00,0.00
39.43,OWN_HEADON,INTR_HEADON,0.0,9180.4,671.1,671.1,38.79,0.0,TA,0,10000.0,10000.0,0.00,0.00,10671.1,10671.1,-8.33,-8.33
39.43,INTR_HEADON,OWN_HEADON,-0.0,-9180.4,-671.1,-671.1,38.79,0.0,TA,0,10671.1,10671.1,-8.33,-8.33,10000.0,10000.0,0.00,0.00
