time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
33.93,OWN_PARALLEL,INTR_PARALLEL,1004.9,11486.5,716.9,716.9,56.03,0.0,TA,0,15000.0,15000.0,0.00,0.00,15716.9,15716.9,-8.33,-8.33
33.93,INTR_PARALLEL,OWN_PARALLEL,-1004.9,-11486.5,-716.9,-716.9,56.03,0.0,TA,0,15716.9,15716.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
33.97,OWN_PARALLEL,INTR_PARALLEL,1004.3,11479.7,716.7,716.7,56.00,0.0,TA,0,15000.0,15000.0,0.00,0.00,15716.7,15716.7,-8.33,-8.33
33.97,INTR_PARALLEL,OWN_PARALLEL,-1004.3,-11479.7,-716.7,-716.7,56.00,0.0,TA,0,15716.7,15716.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.00,OWN_PARALLEL,INTR_PARALLEL,1003.7,11472.9,716.4,716.4,55.97,0.0,TA,0,15000.0,15000.0,0.00,0.00,15716.4,15716.4,-8.33,-8.33
34.00,INTR_PARALLEL,OWN_PARALLEL,-1003.7,-11472.9,-716.4,-716.4,55.97,0.0,TA,0,15716.4,15716.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.03,OWN_PARALLEL,INTR_PARALLEL,1003.1,11466.0,716.1,716.1,55.93,0.0,TA,0,15000.0,15000.0,0.00,0.00,15716.1,15716.1,-8.33,-8.33
34.03,INTR_PARALLEL,OWN_PARALLEL,-1003.1,-11466.0,-716.1,-716.1,55.93,0.0,TA,0,15716.1,15716.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.07,OWN_PARALLEL,INTR_PARALLEL,1002.6,11459.2,715.8,715.8,55.90,0.0,TA,0,15000.0,15000.0,0.00,0.00,15715.8,15715.8,-8.33,-8.33
34.07,INTR_PARALLEL,OWN_PARALLEL,-1002.6,-11459.2,-715.8,-715.8,55.90,0.0,TA,0,15715.8,15715.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.10,OWN_PARALLEL,INTR_PARALLEL,1002.0,11452.4,715.6,715.6,55.87,0.0,TA,0,15000.0,15000.0,0.00,0.00,15715.6,15715.6,-8.33,-8.33
34.10,INTR_PARALLEL,OWN_PARALLEL,-1002.0,-11452.4,-715.6,-715.6,55.87,0.0,TA,0,15715.6,15715.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.13,OWN_PARALLEL,INTR_PARALLEL,1001.4,11445.5,715.3,715.3,55.83,0.0,TA,0,15000.0,15000.0,0.00,0.00,15715.3,15715.3,-8.33,-8.33
34.13,INTR_PARALLEL,OWN_PARALLEL,-1001.4,-11445.5,-715.3,-715.3,55.83,0.0,TA,0,15715.3,15715.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.17,OWN_PARALLEL,INTR_PARALLEL,1000.8,11438.7,715.0,715.0,55.80,0.0,TA,0,15000.0,15000.0,0.00,0.00,15715.0,15715.0,-8.33,-8.33
34.17,INTR_PARALLEL,OWN_PARALLEL,-1000.8,-11438.7,-715.0,-715.0,55.80,0.0,TA,0,15715.0,15715.0,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.20,OWN_PARALLEL,INTR_PARALLEL,1000.2,11431.9,714.7,714.7,55.77,0.0,TA,0,15000.0,15000.0,0.00,0.00,15714.7,15714.7,-8.33,-8.33
34.20,INTR_PARALLEL,OWN_PARALLEL,-1000.2,-11431.9,-714.7,-714.7,55.77,0.0,TA,0,15714.7,15714.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.23,OWN_PARALLEL,INTR_PARALLEL,999.6,11425.0,714.4,714.4,55.73,0.0,TA,0,15000.0,15000.0,0.00,0.00,15714.4,15714.4,-8.33,-8.33
34.23,INTR_PARALLEL,OWN_PARALLEL,-999.6,-11425.0,-714.4,-714.4,55.73,0.0,TA,0,15714.4,15714.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.27,OWN_PARALLEL,INTR_PARALLEL,999.0,11418.2,714.2,714.2,55.70,0.0,TA,0,15000.0,15000.0,0.00,0.00,15714.2,15714.2,-8.33,-8.33
34.27,INTR_PARALLEL,OWN_PARALLEL,-999.0,-11418.2,-714.2,-714.2,55.70,0.0,TA,0,15714.2,15714.2,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.30,OWN_PARALLEL,INTR_PARALLEL,998.4,11411.4,713.9,713.9,55.67,0.0,TA,0,15000.0,15000.0,0.00,0.00,15713.9,15713.9,-8.33,-8.33
34.30,INTR_PARALLEL,OWN_PARALLEL,-998.4,-11411.4,-713.9,-713.9,55.67,0.0,TA,0,15713.9,15713.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.33,OWN_PARALLEL,INTR_PARALLEL,997.8,11404.5,713.6,713.6,55.63,0.0,TA,0,15000.0,15000.0,0.00,0.00,15713.6,15713.6,-8.33,-8.33
34.33,INTR_PARALLEL,OWN_PARALLEL,-997.8,-11404.5,-713.6,-713.6,55.63,0.0,TA,0,15713.6,15713.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.37,OWN_PARALLEL,INTR_PARALLEL,997.2,11397.7,713.3,713.3,55.60,0.0,TA,0,15000.0,15000.0,0.00,0.00,15713.3,15713.3,-8.33,-8.33
34.37,INTR_PARALLEL,OWN_PARALLEL,-997.2,-11397.7,-713.3,-713.3,55.60,0.0,TA,0,15713.3,15713.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.40,OWN_PARALLEL,INTR_PARALLEL,996.6,11390.9,713.1,713.1,55.57,0.0,TA,0,15000.0,15000.0,0.00,0.00,15713.1,15713.1,-8.33,-8.33
34.40,INTR_PARALLEL,OWN_PARALLEL,-996.6,-11390.9,-713.1,-713.1,55.57,0.0,TA,0,15713.1,15713.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.43,OWN_PARALLEL,INTR_PARALLEL,996.0,11384.0,712.8,712.8,55.53,0.0,TA,0,15000.0,15000.0,0.00,0.00,15712.8,15712.8,-8.33,-8.33
34.43,INTR_PARALLEL,OWN_PARALLEL,-996.0,-11384.0,-712.8,-712.8,55.53,0.0,TA,0,15712.8,15712.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.47,OWN_PARALLEL,INTR_PARALLEL,995.4,11377.2,712.5,712.5,55.50,0.0,TA,0,15000.0,15000.0,0.00,0.00,15712.5,15712.5,-8.33,-8.33
34.47,INTR_PARALLEL,OWN_PARALLEL,-995.4,-11377.2,-712.5,-712.5,55.50,0.0,TA,0,15712.5,15712.5,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.50,OWN_PARALLEL,INTR_PARALLEL,994.8,11370.4,712.2,712.2,55.47,0.0,TA,0,15000.0,15000.0,0.00,0.00,15712.2,15712.2,-8.33,-8.33
34.50,INTR_PARALLEL,OWN_PARALLEL,-994.8,-11370.4,-712.2,-712.2,55.47,0.0,TA,0,15712.2,15712.2,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.53,OWN_PARALLEL,INTR_PARALLEL,994.2,11363.5,711.9,711.9,55.43,0.0,TA,0,15000.0,15000.0,0.00,0.00,15711.9,15711.9,-8.33,-8.33
34.53,INTR_PARALLEL,OWN_PARALLEL,-994.2,-11363.5,-711.9,-711.9,55.43,0.0,TA,0,15711.9,15711.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.57,OWN_PARALLEL,INTR_PARALLEL,993.6,11356.7,711.7,711.7,55.40,0.0,TA,0,15000.0,15000.0,0.00,0.00,15711.7,15711.7,-8.33,-8.33
34.57,INTR_PARALLEL,OWN_PARALLEL,-993.6,-11356.7,-711.7,-711.7,55.40,0.0,TA,0,15711.7,15711.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.60,OWN_PARALLEL,INTR_PARALLEL,993.0,11349.9,711.4,711.4,55.37,0.0,TA,0,15000.0,15000.0,0.00,0.00,15711.4,15711.4,-8.33,-8.33
34.60,INTR_PARALLEL,OWN_PARALLEL,-993.0,-11349.9,-711.4,-711.4,55.37,0.0,TA,0,15711.4,15711.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.63,OWN_PARALLEL,INTR_PARALLEL,992.4,11343.0,711.1,711.1,55.33,0.0,TA,0,15000.0,15000.0,0.00,0.00,15711.1,15711.1,-8.33,-8.33
34.63,INTR_PARALLEL,OWN_PARALLEL,-992.4,-11343.0,-711.1,-711.1,55.33,0.0,TA,0,15711.1,15711.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.67,OWN_PARALLEL,INTR_PARALLEL,991.8,11336.2,710.8,710.8,55.30,0.0,TA,0,15000.0,15000.0,0.00,0.00,15710.8,15710.8,-8.33,-8.33
34.67,INTR_PARALLEL,OWN_PARALLEL,-991.8,-11336.2,-710.8,-710.8,55.30,0.0,TA,0,15710.8,15710.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.70,OWN_PARALLEL,INTR_PARALLEL,991.2,11329.4,710.6,710.6,55.27,0.0,TA,0,15000.0,15000.0,0.00,0.00,15710.6,15710.6,-8.33,-8.33
34.70,INTR_PARALLEL,OWN_PARALLEL,-991.2,-11329.4,-710.6,-710.6,55.27,0.0,TA,0,15710.6,15710.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.73,OWN_PARALLEL,INTR_PARALLEL,990.6,11322.5,710.3,710.3,55.23,0.0,TA,0,15000.0,15000.0,0.00,0.00,15710.3,15710.3,-8.33,-8.33
34.73,INTR_PARALLEL,OWN_PARALLEL,-990.6,-11322.5,-710.3,-710.3,55.23,0.0,TA,0,15710.3,15710.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.77,OWN_PARALLEL,INTR_PARALLEL,990.0,11315.7,710.0,710.0,55.20,0.0,TA,0,15000.0,15000.0,0.00,0.00,15710.0,15710.0,-8.33,-8.33
34.77,INTR_PARALLEL,OWN_PARALLEL,-990.0,-11315.7,-710.0,-710.0,55.20,0.0,TA,0,15710.0,15710.0,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.80,OWN_PARALLEL,INTR_PARALLEL,989.4,11308.9,709.7,709.7,55.17,0.0,TA,0,15000.0,15000.0,0.00,0.00,15709.7,15709.7,-8.33,-8.33
34.80,INTR_PARALLEL,OWN_PARALLEL,-989.4,-11308.9,-709.7,-709.7,55.17,0.0,TA,0,15709.7,15709.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.83,OWN_PARALLEL,INTR_PARALLEL,988.8,11302.0,709.4,709.4,55.13,0.0,TA,0,15000.0,15000.0,0.00,0.00,15709.4,15709.4,-8.33,-8.33
34.83,INTR_PARALLEL,OWN_PARALLEL,-988.8,-11302.0,-709.4,-709.4,55.13,0.0,TA,0,15709.4,15709.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.87,OWN_PARALLEL,INTR_PARALLEL,988.2,11295.2,709.2,709.2,55.10,0.0,TA,0,15000.0,15000.0,0.00,0.00,15709.2,15709.2,-8.33,-8.33
34.87,INTR_PARALLEL,OWN_PARALLEL,-988.2,-11295.2,-709.2,-709.2,55.10,0.0,TA,0,15709.2,15709.2,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.90,OWN_PARALLEL,INTR_PARALLEL,987.6,11288.4,708.9,708.9,55.07,0.0,TA,0,15000.0,15000.0,0.00,0.00,15708.9,15708.9,-8.33,-8.33
34.90,INTR_PARALLEL,OWN_PARALLEL,-987.6,-11288.4,-708.9,-708.9,55.07,0.0,TA,0,15708.9,15708.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.93,OWN_PARALLEL,INTR_PARALLEL,987.0,11281.5,708.6,708.6,55.03,0.0,TA,0,15000.0,15000.0,0.00,0.00,15708.6,15708.6,-8.33,-8.33
34.93,INTR_PARALLEL,OWN_PARALLEL,-987.0,-11281.5,-708.6,-708.6,55.03,0.0,TA,0,15708.6,15708.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
34.97,OWN_PARALLEL,INTR_PARALLEL,986.4,11274.7,708.3,708.3,55.00,0.0,TA,0,15000.0,15000.0,0.00,0.00,15708.3,15708.3,-8.33,-8.33
34.97,INTR_PARALLEL,OWN_PARALLEL,-986.4,-11274.7,-708.3,-708.3,55.00,0.0,TA,0,15708.3,15708.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.00,OWN_PARALLEL,INTR_PARALLEL,985.8,11267.9,708.1,708.1,54.97,0.0,TA,0,15000.0,15000.0,0.00,0.00,15708.1,15708.1,-8.33,-8.33
35.00,INTR_PARALLEL,OWN_PARALLEL,-985.8,-11267.9,-708.1,-708.1,54.97,0.0,TA,0,15708.1,15708.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.03,OWN_PARALLEL,INTR_PARALLEL,985.2,11261.1,707.8,707.8,54.93,0.0,TA,0,15000.0,15000.0,0.00,0.00,15707.8,15707.8,-8.33,-8.33
35.03,INTR_PARALLEL,OWN_PARALLEL,-985.2,-11261.1,-707.8,-707.8,54.93,0.0,TA,0,15707.8,15707.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.07,OWN_PARALLEL,INTR_PARALLEL,984.6,11254.2,707.5,707.5,54.90,0.0,TA,0,15000.0,15000.0,0.00,0.00,15707.5,15707.5,-8.33,-8.33
35.07,INTR_PARALLEL,OWN_PARALLEL,-984.6,-11254.2,-707.5,-707.5,54.90,0.0,TA,0,15707.5,15707.5,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.10,OWN_PARALLEL,INTR_PARALLEL,984.0,11247.4,707.2,707.2,54.87,0.0,TA,0,15000.0,15000.0,0.00,0.00,15707.2,15707.2,-8.33,-8.33
35.10,INTR_PARALLEL,OWN_PARALLEL,-984.0,-11247.4,-707.2,-707.2,54.87,0.0,TA,0,15707.2,15707.2,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.13,OWN_PARALLEL,INTR_PARALLEL,983.4,11240.6,706.9,706.9,54.83,0.0,TA,0,15000.0,15000.0,0.00,0.00,15706.9,15706.9,-8.33,-8.33
35.13,INTR_PARALLEL,OWN_PARALLEL,-983.4,-11240.6,-706.9,-706.9,54.83,0.0,TA,0,15706.9,15706.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.17,OWN_PARALLEL,INTR_PARALLEL,982.8,11233.7,706.7,706.7,54.80,0.0,TA,0,15000.0,15000.0,0.00,0.00,15706.7,15706.7,-8.33,-8.33
35.17,INTR_PARALLEL,OWN_PARALLEL,-982.8,-11233.7,-706.7,-706.7,54.80,0.0,TA,0,15706.7,15706.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.20,OWN_PARALLEL,INTR_PARALLEL,982.2,11226.9,706.4,706.4,54.77,0.0,TA,0,15000.0,15000.0,0.00,0.00,15706.4,15706.4,-8.33,-8.33
35.20,INTR_PARALLEL,OWN_PARALLEL,-982.2,-11226.9,-706.4,-706.4,54.77,0.0,TA,0,15706.4,15706.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.23,OWN_PARALLEL,INTR_PARALLEL,981.6,11220.1,706.1,706.1,54.73,0.0,TA,0,15000.0,15000.0,0.00,0.00,15706.1,15706.1,-8.33,-8.33
35.23,INTR_PARALLEL,OWN_PARALLEL,-981.6,-11220.1,-706.1,-706.1,54.73,0.0,TA,0,15706.1,15706.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.27,OWN_PARALLEL,INTR_PARALLEL,981.0,11213.2,705.8,705.8,54.70,0.0,TA,0,15000.0,15000.0,0.00,0.00,15705.8,15705.8,-8.33,-8.33
35.27,INTR_PARALLEL,OWN_PARALLEL,-981.0,-11213.2,-705.8,-705.8,54.70,0.0,TA,0,15705.8,15705.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.30,OWN_PARALLEL,INTR_PARALLEL,980.4,11206.4,705.6,705.6,54.67,0.0,TA,0,15000.0,15000.0,0.00,0.00,15705.6,15705.6,-8.33,-8.33
35.30,INTR_PARALLEL,OWN_PARALLEL,-980.4,-11206.4,-705.6,-705.6,54.67,0.0,TA,0,15705.6,15705.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.33,OWN_PARALLEL,INTR_PARALLEL,979.8,11199.6,705.3,705.3,54.63,0.0,TA,0,15000.0,15000.0,0.00,0.00,15705.3,15705.3,-8.33,-8.33
35.33,INTR_PARALLEL,OWN_PARALLEL,-979.8,-11199.6,-705.3,-705.3,54.63,0.0,TA,0,15705.3,15705.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.37,OWN_PARALLEL,INTR_PARALLEL,979.2,11192.7,705.0,705.0,54.60,0.0,TA,0,15000.0,15000.0,0.00,0.00,15705.0,15705.0,-8.33,-8.33
35.37,INTR_PARALLEL,OWN_PARALLEL,-979.2,-11192.7,-705.0,-705.0,54.60,0.0,TA,0,15705.0,15705.0,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.40,OWN_PARALLEL,INTR_PARALLEL,978.6,11185.9,704.7,704.7,54.57,0.0,TA,0,15000.0,15000.0,0.00,0.00,15704.7,15704.7,-8.33,-8.33
35.40,INTR_PARALLEL,OWN_PARALLEL,-978.6,-11185.9,-704.7,-704.7,54.57,0.0,TA,0,15704.7,15704.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.43,OWN_PARALLEL,INTR_PARALLEL,978.0,11179.1,704.4,704.4,54.53,0.0,TA,0,15000.0,15000.0,0.00,0.00,15704.4,15704.4,-8.33,-8.33
35.43,INTR_PARALLEL,OWN_PARALLEL,-978.0,-11179.1,-704.4,-704.4,54.53,0.0,TA,0,15704.4,15704.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.47,OWN_PARALLEL,INTR_PARALLEL,977.4,11172.2,704.2,704.2,54.50,0.0,TA,0,15000.0,15000.0,0.00,0.00,15704.2,15704.2,-8.33,-8.33
35.47,INTR_PARALLEL,OWN_PARALLEL,-977.4,-11172.2,-704.2,-704.2,54.50,0.0,TA,0,15704.2,15704.2,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.50,OWN_PARALLEL,INTR_PARALLEL,976.8,11165.4,703.9,703.9,54.47,0.0,TA,0,15000.0,15000.0,0.00,0.00,15703.9,15703.9,-8.33,-8.33
35.50,INTR_PARALLEL,OWN_PARALLEL,-976.8,-11165.4,-703.9,-703.9,54.47,0.0,TA,0,15703.9,15703.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.53,OWN_PARALLEL,INTR_PARALLEL,976.2,11158.6,703.6,703.6,54.43,0.0,TA,0,15000.0,15000.0,0.00,0.00,15703.6,15703.6,-8.33,-8.33
35.53,INTR_PARALLEL,OWN_PARALLEL,-976.2,-11158.6,-703.6,-703.6,54.43,0.0,TA,0,15703.6,15703.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.57,OWN_PARALLEL,INTR_PARALLEL,975.6,11151.7,703.3,703.3,54.40,0.0,TA,0,15000.0,15000.0,0.00,0.00,15703.3,15703.3,-8.33,-8.33
35.57,INTR_PARALLEL,OWN_PARALLEL,-975.6,-11151.7,-703.3,-703.3,54.40,0.0,TA,0,15703.3,15703.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.60,OWN_PARALLEL,INTR_PARALLEL,975.1,11144.9,703.1,703.1,54.37,0.0,TA,0,15000.0,15000.0,0.00,0.00,15703.1,15703.1,-8.33,-8.33
35.60,INTR_PARALLEL,OWN_PARALLEL,-975.1,-11144.9,-703.1,-703.1,54.37,0.0,TA,0,15703.1,15703.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.63,OWN_PARALLEL,INTR_PARALLEL,974.5,11138.1,702.8,702.8,54.33,0.0,TA,0,15000.0,15000.0,0.00,0.00,15702.8,15702.8,-8.33,-8.33
35.63,INTR_PARALLEL,OWN_PARALLEL,-974.5,-11138.1,-702.8,-702.8,54.33,0.0,TA,0,15702.8,15702.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.67,OWN_PARALLEL,INTR_PARALLEL,973.9,11131.2,702.5,702.5,54.30,0.0,TA,0,15000.0,15000.0,0.00,0.00,15702.5,15702.5,-8.33,-8.33
35.67,INTR_PARALLEL,OWN_PARALLEL,-973.9,-11131.2,-702.5,-702.5,54.30,0.0,TA,0,15702.5,15702.5,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.70,OWN_PARALLEL,INTR_PARALLEL,973.3,11124.4,702.2,702.2,54.27,0.0,TA,0,15000.0,15000.0,0.00,0.00,15702.2,15702.2,-8.33,-8.33
35.70,INTR_PARALLEL,OWN_PARALLEL,-973.3,-11124.4,-702.2,-702.2,54.27,0.0,TA,0,15702.2,15702.2,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.73,OWN_PARALLEL,INTR_PARALLEL,972.7,11117.6,701.9,701.9,54.23,0.0,TA,0,15000.0,15000.0,0.00,0.00,15701.9,15701.9,-8.33,-8.33
35.73,INTR_PARALLEL,OWN_PARALLEL,-972.7,-11117.6,-701.9,-701.9,54.23,0.0,TA,0,15701.9,15701.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.77,OWN_PARALLEL,INTR_PARALLEL,972.1,11110.7,701.7,701.7,54.20,0.0,TA,0,15000.0,15000.0,0.00,0.00,15701.7,15701.7,-8.33,-8.33
35.77,INTR_PARALLEL,OWN_PARALLEL,-972.1,-11110.7,-701.7,-701.7,54.20,0.0,TA,0,15701.7,15701.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.80,OWN_PARALLEL,INTR_PARALLEL,971.5,11103.9,701.4,701.4,54.17,0.0,TA,0,15000.0,15000.0,0.00,0.00,15701.4,15701.4,-8.33,-8.33
35.80,INTR_PARALLEL,OWN_PARALLEL,-971.5,-11103.9,-701.4,-701.4,54.17,0.0,TA,0,15701.4,15701.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.83,OWN_PARALLEL,INTR_PARALLEL,970.9,11097.1,701.1,701.1,54.13,0.0,TA,0,15000.0,15000.0,0.00,0.00,15701.1,15701.1,-8.33,-8.33
35.83,INTR_PARALLEL,OWN_PARALLEL,-970.9,-11097.1,-701.1,-701.1,54.13,0.0,TA,0,15701.1,15701.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.87,OWN_PARALLEL,INTR_PARALLEL,970.3,11090.2,700.8,700.8,54.10,0.0,TA,0,15000.0,15000.0,0.00,0.00,15700.8,15700.8,-8.33,-8.33
35.87,INTR_PARALLEL,OWN_PARALLEL,-970.3,-11090.2,-700.8,-700.8,54.10,0.0,TA,0,15700.8,15700.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.90,OWN_PARALLEL,INTR_PARALLEL,969.7,11083.4,700.6,700.6,54.07,0.0,TA,0,15000.0,15000.0,0.00,0.00,15700.6,15700.6,-8.33,-8.33
35.90,INTR_PARALLEL,OWN_PARALLEL,-969.7,-11083.4,-700.6,-700.6,54.07,0.0,TA,0,15700.6,15700.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.93,OWN_PARALLEL,INTR_PARALLEL,969.1,11076.6,700.3,700.3,54.03,0.0,TA,0,15000.0,15000.0,0.00,0.00,15700.3,15700.3,-8.33,-8.33
35.93,INTR_PARALLEL,OWN_PARALLEL,-969.1,-11076.6,-700.3,-700.3,54.03,0.0,TA,0,15700.3,15700.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
35.97,OWN_PARALLEL,INTR_PARALLEL,968.5,11069.7,700.0,700.0,54.00,0.0,TA,0,15000.0,15000.0,0.00,0.00,15700.0,15700.0,-8.33,-8.33
35.97,INTR_PARALLEL,OWN_PARALLEL,-968.5,-11069.7,-700.0,-700.0,54.00,0.0,TA,0,15700.0,15700.0,-8.33,-8.33,15000.0,15000.0,0.00,0.00
36.00,OWN_PARALLEL,INTR_PARALLEL,967.9,11062.9,699.7,699.7,53.97,0.0,TA,0,15000.0,15000.0,0.00,0.00,15699.7,15699.7,-8.33,-8.33
36.00,INTR_PARALLEL,OWN_PARALLEL,-967.9,-11062.9,-699.7,-699.7,53.97,0.0,TA,0,15699.7,15699.7,-8.33,-8.33,15000.0,15000.0,0.00,0.00
36.03,OWN_PARALLEL,INTR_PARALLEL,967.3,11056.1,699.4,699.4,53.93,0.0,TA,0,15000.0,15000.0,0.00,0.00,15699.4,15699.4,-8.33,-8.33
36.03,INTR_PARALLEL,OWN_PARALLEL,-967.3,-11056.1,-699.4,-699.4,53.93,0.0,TA,0,15699.4,15699.4,-8.33,-8.33,15000.0,15000.0,0.00,0.00
36.07,OWN_PARALLEL,INTR_PARALLEL,966.7,11049.2,699.2,699.2,53.90,0.0,TA,0,15000.0,15000.0,0.00,0.00,15699.2,15699.2,-8.33,-8.33
36.07,INTR_PARALLEL,OWN_PARALLEL,-966.7,-11049.2,-699.2,-699.2,53.90,0.0,TA,0,15699.2,15699.2,-8.33,-8.33,15000.0,15000.0,0.00,0.00
36.10,OWN_PARALLEL,INTR_PARALLEL,966.1,11042.4,698.9,698.9,53.87,0.0,TA,0,15000.0,15000.0,0.00,0.00,15698.9,15698.9,-8.33,-8.33
36.10,INTR_PARALLEL,OWN_PARALLEL,-966.1,-11042.4,-698.9,-698.9,53.87,0.0,TA,0,15698.9,15698.9,-8.33,-8.33,15000.0,15000.0,0.00,0.00
36.13,OWN_PARALLEL,INTR_PARALLEL,965.5,11035.6,698.6,698.6,53.83,0.0,TA,0,15000.0,15000.0,0.00,0.00,15698.6,15698.6,-8.33,-8.33
36.13,INTR_PARALLEL,OWN_PARALLEL,-965.5,-11035.6,-698.6,-698.6,53.83,0.0,TA,0,15698.6,15698.6,-8.33,-8.33,15000.0,15000.0,0.00,0.00
36.17,OWN_PARALLEL,INTR_PARALLEL,964.9,11028.7,698.3,698.3,53.80,0.0,TA,0,15000.0,15000.0,0.00,0.00,15698.3,15698.3,-8.33,-8.33
36.17,INTR_PARALLEL,OWN_PARALLEL,-964.9,-11028.7,-698.3,-698.3,53.80,0.0,TA,0,15698.3,15698.3,-8.33,-8.33,15000.0,15000.0,0.00,0.00
36.20,OWN_PARALLEL,INTR_PARALLEL,964.3,11021.9,698.1,698.1,53.77,0.0,TA,0,15000.0,15000.0,0.00,0.00,15698.1,15698.1,-8.33,-8.33
36.20,INTR_PARALLEL,OWN_PARALLEL,-964.3,-11021.9,-698.1,-698.1,53.77,0.0,TA,0,15698.1,15698.1,-8.33,-8.33,15000.0,15000.0,0.00,0.00
36.23,OWN_PARALLEL,INTR_PARALLEL,963.7,11015.1,697.8,697.8,53.73,0.0,TA,0,15000.0,15000.0,0.00,0.00,15697.8,15697.8,-8.33,-8.33
36.23,INTR_PARALLEL,OWN_PARALLEL,-963.7,-11015.1,-697.8,-697.8,53.73,0.0,TA,0,15697.8,15697.8,-8.33,-8.33,15000.0,15000.0,0.00,0.00
36.27,OWN_PARALLEL,INTR_PARALLEL,963.1,11008.2,697.5,697.5,53.70,0.0,TA,0,15000.0,15000.0,0.00,0.00,15697.5,15697.5,-8.33,-8.33
36.27,INTR_PARALLEL,OWN_PARALLEL,-963.1,-11008.2,-697.5,-697.5,53.70,0.0,TA,0,15697.5,15697.5,-8.33,-8.33,15000.0,15000.0,0.00,0.00
36.30,OWN_PARALLEL,INTR_PARALLEL,962.5,11001.4,697.2,697.2,53.67,0.0,TA,0,15000.0,15000.0,0.00,0.00,15697.2,15697.2,-8.33,-8.33
