time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
61.67,INTR_BADVS,OWN_BADVS,-2594.3,-4493.5,-1291.7,-1291.7,24.01,0.0,CLEAR,0,15928.5,15928.5,8.33,0.23,14636.8,14636.8,-8.33,-8.33
61.70,OWN_BADVS,INTR_BADVS,2590.7,4487.3,1292.3,1292.3,23.98,0.0,CLEAR,0,14636.5,14636.5,-8.33,-8.33,15928.8,15928.8,8.33,0.23
61.70,INTR_BADVS,OWN_BADVS,-2590.7,-4487.3,-1292.3,-1292.3,23.98,0.0,CLEAR,0,15928.8,15928.8,8.33,0.23,14636.5,14636.5,-8.33,-8.33
61.73,OWN_BADVS,INTR_BADVS,2587.1,4481.1,1292.9,1292.9,23.95,0.0,CLEAR,0,14636.2,14636.2,-8.33,-8.33,15929.1,15929.1,8.33,0.23
61.73,INTR_BADVS,OWN_BADVS,-2587.1,-4481.1,-1292.9,-1292.9,23.95,0.0,CLEAR,0,15929.1,15929.1,8.33,0.23,14636.2,14636.2,-8.33,-8.33
61.77,OWN_BADVS,INTR_BADVS,2583.5,4474.8,1293.4,1293.4,23.91,0.0,CLEAR,0,14635.9,14635.9,-8.33,-8.33,15929.4,15929.4,8.33,0.23
61.77,INTR_BADVS,OWN_BADVS,-2583.5,-4474.8,-1293.4,-1293.4,23.91,0.0,CLEAR,0,15929.4,15929.4,8.33,0.23,14635.9,14635.9,-8.33,-8.33
61.80,OWN_BADVS,INTR_BADVS,2579.9,4468.6,1294.0,1294.0,23.88,0.0,CLEAR,0,14635.7,14635.7,-8.33,-8.33,15929.6,15929.6,8.33,0.23
61.80,INTR_BADVS,OWN_BADVS,-2579.9,-4468.6,-1294.0,-1294.0,23.88,0.0,CLEAR,0,15929.6,15929.6,8.33,0.23,14635.7,14635.7,-8.33,-8.33
61.83,OWN_BADVS,INTR_BADVS,2576.3,4462.4,1294.5,1294.5,23.85,0.0,CLEAR,0,14635.4,14635.4,-8.33,-8.33,15929.9,15929.9,8.33,0.23
61.83,INTR_BADVS,OWN_BADVS,-2576.3,-4462.4,-1294.5,-1294.5,23.85,0.0,CLEAR,0,15929.9,15929.9,8.33,0.23,14635.4,14635.4,-8.33,-8.33
61.87,OWN_BADVS,INTR_BADVS,2572.7,4456.1,1295.1,1295.1,23.81,0.0,CLEAR,0,14635.1,14635.1,-8.33,-8.33,15930.2,15930.2,8.33,0.23
61.87,INTR_BADVS,OWN_BADVS,-2572.7,-4456.1,-1295.1,-1295.1,23.81,0.0,CLEAR,0,15930.2,15930.2,8.33,0.23,14635.1,14635.1,-8.33,-8.33
61.90,OWN_BADVS,INTR_BADVS,2569.1,4449.9,1295.6,1295.6,23.78,0.0,CLEAR,0,14634.8,14634.8,-8.33,-8.33,15930.5,15930.5,8.33,0.23
61.90,INTR_BADVS,OWN_BADVS,-2569.1,-4449.9,-1295.6,-1295.6,23.78,0.0,CLEAR,0,15930.5,15930.5,8.33,0.23,14634.8,14634.8,-8.33,-8.33
61.93,OWN_BADVS,INTR_BADVS,2565.5,4443.6,1296.2,1296.2,23.75,0.0,CLEAR,0,14634.6,14634.6,-8.33,-8.33,15930.7,15930.7,8.33,0.23
61.93,INTR_BADVS,OWN_BADVS,-2565.5,-4443.6,-1296.2,-1296.2,23.75,0.0,CLEAR,0,15930.7,15930.7,8.33,0.23,14634.6,14634.6,-8.33,-8.33
61.97,OWN_BADVS,INTR_BADVS,2561.9,4437.4,1296.7,1296.7,23.71,0.0,CLEAR,0,14634.3,14634.3,-8.33,-8.33,15931.0,15931.0,8.33,0.23
61.97,INTR_BADVS,OWN_BADVS,-2561.9,-4437.4,-1296.7,-1296.7,23.71,0.0,CLEAR,0,15931.0,15931.0,8.33,0.23,14634.3,14634.3,-8.33,-8.33
62.00,OWN_BADVS,INTR_BADVS,2558.3,4431.2,1297.3,1297.3,23.68,0.0,CLEAR,0,14634.0,14634.0,-8.33,-8.33,15931.3,15931.3,8.33,0.23
62.00,INTR_BADVS,OWN_BADVS,-2558.3,-4431.2,-1297.3,-1297.3,23.68,0.0,CLEAR,0,15931.3,15931.3,8.33,0.23,14634.0,14634.0,-8.33,-8.33
62.03,OWN_BADVS,INTR_BADVS,2554.7,4424.9,1297.9,1297.9,23.65,0.0,CLEAR,0,14633.7,14633.7,-8.33,-8.33,15931.6,15931.6,8.33,0.23
62.03,INTR_BADVS,OWN_BADVS,-2554.7,-4424.9,-1297.9,-1297.9,23.65,0.0,CLEAR,0,15931.6,15931.6,8.33,0.23,14633.7,14633.7,-8.33,-8.33
62.07,OWN_BADVS,INTR_BADVS,2551.1,4418.7,1298.4,1298.4,23.61,0.0,CLEAR,0,14633.4,14633.4,-8.33,-8.33,15931.9,15931.9,8.33,0.23
62.07,INTR_BADVS,OWN_BADVS,-2551.1,-4418.7,-1298.4,-1298.4,23.61,0.0,CLEAR,0,15931.9,15931.9,8.33,0.23,14633.4,14633.4,-8.33,-8.33
62.10,OWN_BADVS,INTR_BADVS,2547.5,4412.5,1299.0,1299.0,23.58,0.0,CLEAR,0,14633.2,14633.2,-8.33,-8.33,15932.1,15932.1,8.33,0.23
62.10,INTR_BADVS,OWN_BADVS,-2547.5,-4412.5,-1299.0,-1299.0,23.58,0.0,CLEAR,0,15932.1,15932.1,8.33,0.23,14633.2,14633.2,-8.33,-8.33
62.13,OWN_BADVS,INTR_BADVS,2543.9,4406.2,1299.5,1299.5,23.55,0.0,CLEAR,0,14632.9,14632.9,-8.33,-8.33,15932.4,15932.4,8.33,0.23
62.13,INTR_BADVS,OWN_BADVS,-2543.9,-4406.2,-1299.5,-1299.5,23.55,0.0,CLEAR,0,15932.4,15932.4,8.33,0.23,14632.9,14632.9,-8.33,-8.33
62.17,OWN_BADVS,INTR_BADVS,2540.3,4400.0,1300.1,1300.1,23.51,0.0,CLEAR,0,14632.6,14632.6,-8.33,-8.33,15932.7,15932.7,8.33,0.23
62.17,INTR_BADVS,OWN_BADVS,-2540.3,-4400.0,-1300.1,-1300.1,23.51,0.0,CLEAR,0,15932.7,15932.7,8.33,0.23,14632.6,14632.6,-8.33,-8.33
62.20,OWN_BADVS,INTR_BADVS,2536.7,4393.7,1300.6,1300.6,23.48,0.0,CLEAR,0,14632.3,14632.3,-8.33,-8.33,15933.0,15933.0,8.33,0.23
62.20,INTR_BADVS,OWN_BADVS,-2536.7,-4393.7,-1300.6,-1300.6,23.48,0.0,CLEAR,0,15933.0,15933.0,8.33,0.23,14632.3,14632.3,-8.33,-8.33
62.23,OWN_BADVS,INTR_BADVS,2533.1,4387.5,1301.2,1301.2,23.45,0.0,CLEAR,0,14632.1,14632.1,-8.33,-8.33,15933.2,15933.2,8.33,0.23
62.23,INTR_BADVS,OWN_BADVS,-2533.1,-4387.5,-1301.2,-1301.2,23.45,0.0,CLEAR,0,15933.2,15933.2,8.33,0.23,14632.1,14632.1,-8.33,-8.33
62.27,OWN_BADVS,INTR_BADVS,2529.5,4381.3,1301.7,1301.7,23.41,0.0,CLEAR,0,14631.8,14631.8,-8.33,-8.33,15933.5,15933.5,8.33,0.23
62.27,INTR_BADVS,OWN_BADVS,-2529.5,-4381.3,-1301.7,-1301.7,23.41,0.0,CLEAR,0,15933.5,15933.5,8.33,0.23,14631.8,14631.8,-8.33,-8.33
62.30,OWN_BADVS,INTR_BADVS,2525.9,4375.0,1302.3,1302.3,23.38,0.0,CLEAR,0,14631.5,14631.5,-8.33,-8.33,15933.8,15933.8,8.33,0.23
62.30,INTR_BADVS,OWN_BADVS,-2525.9,-4375.0,-1302.3,-1302.3,23.38,0.0,CLEAR,0,15933.8,15933.8,8.33,0.23,14631.5,14631.5,-8.33,-8.33
62.33,OWN_BADVS,INTR_BADVS,2522.3,4368.8,1302.9,1302.9,23.35,0.0,CLEAR,0,14631.2,14631.2,-8.33,-8.33,15934.1,15934.1,8.33,0.23
62.33,INTR_BADVS,OWN_BADVS,-2522.3,-4368.8,-1302.9,-1302.9,23.35,0.0,CLEAR,0,15934.1,15934.1,8.33,0.23,14631.2,14631.2,-8.33,-8.33
62.37,OWN_BADVS,INTR_BADVS,2518.7,4362.6,1303.4,1303.4,23.31,0.0,CLEAR,0,14630.9,14630.9,-8.33,-8.33,15934.4,15934.4,8.33,0.23
62.37,INTR_BADVS,OWN_BADVS,-2518.7,-4362.6,-1303.4,-1303.4,23.31,0.0,CLEAR,0,15934.4,15934.4,8.33,0.23,14630.9,14630.9,-8.33,-8.33
62.40,OWN_BADVS,INTR_BADVS,2515.1,4356.3,1304.0,1304.0,23.28,0.0,CLEAR,0,14630.7,14630.7,-8.33,-8.33,15934.6,15934.6,8.33,0.23
62.40,INTR_BADVS,OWN_BADVS,-2515.1,-4356.3,-1304.0,-1304.0,23.28,0.0,CLEAR,0,15934.6,15934.6,8.33,0.23,14630.7,14630.7,-8.33,-8.33
62.43,OWN_BADVS,INTR_BADVS,2511.5,4350.1,1304.5,1304.5,23.25,0.0,CLEAR,0,14630.4,14630.4,-8.33,-8.33,15934.9,15934.9,8.33,0.23
62.43,INTR_BADVS,OWN_BADVS,-2511.5,-4350.1,-1304.5,-1304.5,23.25,0.0,CLEAR,0,15934.9,15934.9,8.33,0.23,14630.4,14630.4,-8.33,-8.33
62.47,OWN_BADVS,INTR_BADVS,2507.9,4343.8,1305.1,1305.1,23.21,0.0,CLEAR,0,14630.1,14630.1,-8.33,-8.33,15935.2,15935.2,8.33,0.23
62.47,INTR_BADVS,OWN_BADVS,-2507.9,-4343.8,-1305.1,-1305.1,23.21,0.0,CLEAR,0,15935.2,15935.2,8.33,0.23,14630.1,14630.1,-8.33,-8.33
62.50,OWN_BADVS,INTR_BADVS,2504.3,4337.6,1305.6,1305.6,23.18,0.0,CLEAR,0,14629.8,14629.8,-8.33,-8.33,15935.5,15935.5,8.33,0.23
62.50,INTR_BADVS,OWN_BADVS,-2504.3,-4337.6,-1305.6,-1305.6,23.18,0.0,CLEAR,0,15935.5,15935.5,8.33,0.23,14629.8,14629.8,-8.33,-8.33
62.53,OWN_BADVS,INTR_BADVS,2500.7,4331.4,1306.2,1306.2,23.15,0.0,CLEAR,0,14629.6,14629.6,-8.33,-8.33,15935.7,15935.7,8.33,0.23
62.53,INTR_BADVS,OWN_BADVS,-2500.7,-4331.4,-1306.2,-1306.2,23.15,0.0,CLEAR,0,15935.7,15935.7,8.33,0.23,14629.6,14629.6,-8.33,-8.33
62.57,OWN_BADVS,INTR_BADVS,2497.1,4325.1,1306.7,1306.7,23.11,0.0,CLEAR,0,14629.3,14629.3,-8.33,-8.33,15936.0,15936.0,8.33,0.23
62.57,INTR_BADVS,OWN_BADVS,-2497.1,-4325.1,-1306.7,-1306.7,23.11,0.0,CLEAR,0,15936.0,15936.0,8.33,0.23,14629.3,14629.3,-8.33,-8.33
62.60,OWN_BADVS,INTR_BADVS,2493.5,4318.9,1307.3,1307.3,23.08,0.0,CLEAR,0,14629.0,14629.0,-8.33,-8.33,15936.3,15936.3,8.33,0.23
62.60,INTR_BADVS,OWN_BADVS,-2493.5,-4318.9,-1307.3,-1307.3,23.08,0.0,CLEAR,0,15936.3,15936.3,8.33,0.23,14629.0,14629.0,-8.33,-8.33
62.63,OWN_BADVS,INTR_BADVS,2489.9,4312.7,1307.9,1307.9,23.05,0.0,CLEAR,0,14628.7,14628.7,-8.33,-8.33,15936.6,15936.6,8.33,0.23
62.63,INTR_BADVS,OWN_BADVS,-2489.9,-4312.7,-1307.9,-1307.9,23.05,0.0,CLEAR,0,15936.6,15936.6,8.33,0.23,14628.7,14628.7,-8.33,-8.33
62.67,OWN_BADVS,INTR_BADVS,2486.3,4306.4,1308.4,1308.4,23.01,0.0,CLEAR,0,14628.4,14628.4,-8.33,-8.33,15936.9,15936.9,8.33,0.23
62.67,INTR_BADVS,OWN_BADVS,-2486.3,-4306.4,-1308.4,-1308.4,23.01,0.0,CLEAR,0,15936.9,15936.9,8.33,0.23,14628.4,14628.4,-8.33,-8.33
62.70,OWN_BADVS,INTR_BADVS,2482.7,4300.2,1309.0,1309.0,22.98,0.0,CLEAR,0,14628.2,14628.2,-8.33,-8.33,15937.1,15937.1,8.33,0.23
62.70,INTR_BADVS,OWN_BADVS,-2482.7,-4300.2,-1309.0,-1309.0,22.98,0.0,CLEAR,0,15937.1,15937.1,8.33,0.23,14628.2,14628.2,-8.33,-8.33
62.73,OWN_BADVS,INTR_BADVS,2479.1,4294.0,1309.5,1309.5,22.95,0.0,CLEAR,0,14627.9,14627.9,-8.33,-8.33,15937.4,15937.4,8.33,0.23
62.73,INTR_BADVS,OWN_BADVS,-2479.1,-4294.0,-1309.5,-1309.5,22.95,0.0,CLEAR,0,15937.4,15937.4,8.33,0.23,14627.9,14627.9,-8.33,-8.33
62.77,OWN_BADVS,INTR_BADVS,2475.5,4287.7,1310.1,1310.1,22.91,0.0,CLEAR,0,14627.6,14627.6,-8.33,-8.33,15937.7,15937.7,8.33,0.23
62.77,INTR_BADVS,OWN_BADVS,-2475.5,-4287.7,-1310.1,-1310.1,22.91,0.0,CLEAR,0,15937.7,15937.7,8.33,0.23,14627.6,14627.6,-8.33,-8.33
62.80,OWN_BADVS,INTR_BADVS,2471.9,4281.5,1310.6,1310.6,22.88,0.0,CLEAR,0,14627.3,14627.3,-8.33,-8.33,15938.0,15938.0,8.33,0.23
62.80,INTR_BADVS,OWN_BADVS,-2471.9,-4281.5,-1310.6,-1310.6,22.88,0.0,CLEAR,0,15938.0,15938.0,8.33,0.23,14627.3,14627.3,-8.33,-8.33
62.83,OWN_BADVS,INTR_BADVS,2468.3,4275.2,1311.2,1311.2,22.85,0.0,CLEAR,0,14627.1,14627.1,-8.33,-8.33,15938.2,15938.2,8.33,0.23
62.83,INTR_BADVS,OWN_BADVS,-2468.3,-4275.2,-1311.2,-1311.2,22.85,0.0,CLEAR,0,15938.2,15938.2,8.33,0.23,14627.1,14627.1,-8.33,-8.33
62.87,OWN_BADVS,INTR_BADVS,2464.7,4269.0,1311.7,1311.7,22.81,0.0,CLEAR,0,14626.8,14626.8,-8.33,-8.33,15938.5,15938.5,8.33,0.23
62.87,INTR_BADVS,OWN_BADVS,-2464.7,-4269.0,-1311.7,-1311.7,22.81,0.0,CLEAR,0,15938.5,15938.5,8.33,0.23,14626.8,14626.8,-8.33,-8.33
62.90,OWN_BADVS,INTR_BADVS,2461.1,4262.8,1312.3,1312.3,22.78,0.0,CLEAR,0,14626.5,14626.5,-8.33,-8.33,15938.8,15938.8,8.33,0.23
62.90,INTR_BADVS,OWN_BADVS,-2461.1,-4262.8,-1312.3,-1312.3,22.78,0.0,CLEAR,0,15938.8,15938.8,8.33,0.23,14626.5,14626.5,-8.33,-8.33
62.93,OWN_BADVS,INTR_BADVS,2457.5,4256.5,1312.9,1312.9,22.75,0.0,CLEAR,0,14626.2,14626.2,-8.33,-8.33,15939.1,15939.1,8.33,0.23
62.93,INTR_BADVS,OWN_BADVS,-2457.5,-4256.5,-1312.9,-1312.9,22.75,0.0,CLEAR,0,15939.1,15939.1,8.33,0.23,14626.2,14626.2,-8.33,-8.33
62.97,OWN_BADVS,INTR_BADVS,2453.9,4250.3,1313.4,1313.4,22.71,0.0,CLEAR,0,14625.9,14625.9,-8.33,-8.33,15939.4,15939.4,8.33,0.23
62.97,INTR_BADVS,OWN_BADVS,-2453.9,-4250.3,-1313.4,-1313.4,22.71,0.0,CLEAR,0,15939.4,15939.4,8.33,0.23,14625.9,14625.9,-8.33,-8.33
63.00,OWN_BADVS,INTR_BADVS,2450.3,4244.1,1314.0,1314.0,22.68,0.0,CLEAR,0,14625.7,14625.7,-8.33,-8.33,15939.6,15939.6,8.33,0.23
63.00,INTR_BADVS,OWN_BADVS,-2450.3,-4244.1,-1314.0,-1314.0,22.68,0.0,CLEAR,0,15939.6,15939.6,8.33,0.23,14625.7,14625.7,-8.33,-8.33
63.03,OWN_BADVS,INTR_BADVS,2446.7,4237.8,1314.5,1314.5,22.65,0.0,CLEAR,0,14625.4,14625.4,-8.33,-8.33,15939.9,15939.9,8.33,0.23
63.03,INTR_BADVS,OWN_BADVS,-2446.7,-4237.8,-1314.5,-1314.5,22.65,0.0,CLEAR,0,15939.9,15939.9,8.33,0.23,14625.4,14625.4,-8.33,-8.33
63.07,OWN_BADVS,INTR_BADVS,2443.1,4231.6,1315.1,1315.1,22.61,0.0,CLEAR,0,14625.1,14625.1,-8.33,-8.33,15940.2,15940.2,8.33,0.23
63.07,INTR_BADVS,OWN_BADVS,-2443.1,-4231.6,-1315.1,-1315.1,22.61,0.0,CLEAR,0,15940.2,15940.2,8.33,0.23,14625.1,14625.1,-8.33,-8.33
63.10,OWN_BADVS,INTR_BADVS,2439.5,4225.3,1315.6,1315.6,22.58,0.0,CLEAR,0,14624.8,14624.8,-8.33,-8.33,15940.5,15940.5,8.33,0.23
63.10,INTR_BADVS,OWN_BADVS,-2439.5,-4225.3,-1315.6,-1315.6,22.58,0.0,CLEAR,0,15940.5,15940.5,8.33,0.23,14624.8,14624.8,-8.33,-8.33
63.13,OWN_BADVS,INTR_BADVS,2435.9,4219.1,1316.2,1316.2,22.55,0.0,CLEAR,0,14624.6,14624.6,-8.33,-8.33,15940.7,15940.7,8.33,0.23
63.13,INTR_BADVS,OWN_BADVS,-2435.9,-4219.1,-1316.2,-1316.2,22.55,0.0,CLEAR,0,15940.7,15940.7,8.33,0.23,14624.6,14624.6,-8.33,-8.33
63.17,OWN_BADVS,INTR_BADVS,2432.3,4212.9,1316.7,1316.7,22.51,0.0,CLEAR,0,14624.3,14624.3,-8.33,-8.33,15941.0,15941.0,8.33,0.23
63.17,INTR_BADVS,OWN_BADVS,-2432.3,-4212.9,-1316.7,-1316.7,22.51,0.0,CLEAR,0,15941.0,15941.0,8.33,0.23,14624.3,14624.3,-8.33,-8.33
63.20,OWN_BADVS,INTR_BADVS,2428.7,4206.6,1317.3,1317.3,22.48,0.0,CLEAR,0,14624.0,14624.0,-8.33,-8.33,15941.3,15941.3,8.33,0.23
63.20,INTR_BADVS,OWN_BADVS,-2428.7,-4206.6,-1317.3,-1317.3,22.48,0.0,CLEAR,0,15941.3,15941.3,8.33,0.23,14624.0,14624.0,-8.33,-8.33
63.23,OWN_BADVS,INTR_BADVS,2425.1,4200.4,1317.9,1317.9,22.45,0.0,CLEAR,0,14623.7,14623.7,-8.33,-8.33,15941.6,15941.6,8.33,0.23
63.23,INTR_BADVS,OWN_BADVS,-2425.1,-4200.4,-1317.9,-1317.9,22.45,0.0,CLEAR,0,15941.6,15941.6,8.33,0.23,14623.7,14623.7,-8.33,-8.33
63.27,OWN_BADVS,INTR_BADVS,2421.5,4194.2,1318.4,1318.4,22.41,0.0,CLEAR,0,14623.4,14623.4,-8.33,-8.33,15941.9,15941.9,8.33,0.23
63.27,INTR_BADVS,OWN_BADVS,-2421.5,-4194.2,-1318.4,-1318.4,22.41,0.0,CLEAR,0,15941.9,15941.9,8.33,0.23,14623.4,14623.4,-8.33,-8.33
63.30,OWN_BADVS,INTR_BADVS,2417.9,4187.9,1319.0,1319.0,22.38,0.0,CLEAR,0,14623.2,14623.2,-8.33,-8.33,15942.1,15942.1,8.33,0.23
63.30,INTR_BADVS,OWN_BADVS,-2417.9,-4187.9,-1319.0,-1319.0,22.38,0.0,CLEAR,0,15942.1,15942.1,8.33,0.23,14623.2,14623.2,-8.33,-8.33
63.33,OWN_BADVS,INTR_BADVS,2414.3,4181.7,1319.5,1319.5,22.35,0.0,CLEAR,0,14622.9,14622.9,-8.33,-8.33,15942.4,15942.4,8.33,0.23
63.33,INTR_BADVS,OWN_BADVS,-2414.3,-4181.7,-1319.5,-1319.5,22.35,0.0,CLEAR,0,15942.4,15942.4,8.33,0.23,14622.9,14622.9,-8.33,-8.33
63.37,OWN_BADVS,INTR_BADVS,2410.7,4175.4,1320.1,1320.1,22.31,0.0,CLEAR,0,14622.6,14622.6,-8.33,-8.33,15942.7,15942.7,8.33,0.23
63.37,INTR_BADVS,OWN_BADVS,-2410.7,-4175.4,-1320.1,-1320.1,22.31,0.0,CLEAR,0,15942.7,15942.7,8.33,0.23,14622.6,14622.6,-8.33,-8.33
63.40,OWN_BADVS,INTR_BADVS,2407.1,4169.2,1320.6,1320.6,22.28,0.0,CLEAR,0,14622.3,14622.3,-8.33,-8.33,15943.0,15943.0,8.33,0.23
63.40,INTR_BADVS,OWN_BADVS,-2407.1,-4169.2,-1320.6,-1320.6,22.28,0.0,CLEAR,0,15943.0,15943.0,8.33,0.23,14622.3,14622.3,-8.33,-8.33
63.43,OWN_BADVS,INTR_BADVS,2403.5,4163.0,1321.2,1321.2,22.25,0.0,CLEAR,0,14622.1,14622.1,-8.33,-8.33,15943.2,15943.2,8.33,0.23
63.43,INTR_BADVS,OWN_BADVS,-2403.5,-4163.0,-1321.2,-1321.2,22.25,0.0,CLEAR,0,15943.2,15943.2,8.33,0.23,14622.1,14622.1,-8.33,-8.33
63.47,OWN_BADVS,INTR_BADVS,2399.9,4156.7,1321.7,1321.7,22.21,0.0,CLEAR,0,14621.8,14621.8,-8.33,-8.33,15943.5,15943.5,8.33,0.23
63.47,INTR_BADVS,OWN_BADVS,-2399.9,-4156.7,-1321.7,-1321.7,22.21,0.0,CLEAR,0,15943.5,15943.5,8.33,0.23,14621.8,14621.8,-8.33,-8.33
63.50,OWN_BADVS,INTR_BADVS,2396.3,4150.5,1322.3,1322.3,22.18,0.0,CLEAR,0,14621.5,14621.5,-8.33,-8.33,15943.8,15943.8,8.33,0.23
63.50,INTR_BADVS,OWN_BADVS,-2396.3,-4150.5,-1322.3,-1322.3,22.18,0.0,CLEAR,0,15943.8,15943.8,8.33,0.23,14621.5,14621.5,-8.33,-8.33
63.53,OWN_BADVS,INTR_BADVS,2392.7,4144.3,1322.9,1322.9,22.15,0.0,CLEAR,0,14621.2,14621.2,-8.33,-8.33,15944.1,15944.1,8.33,0.23
63.53,INTR_BADVS,OWN_BADVS,-2392.7,-4144.3,-1322.9,-1322.9,22.15,0.0,CLEAR,0,15944.1,15944.1,8.33,0.23,14621.2,14621.2,-8.33,-8.33
63.57,OWN_BADVS,INTR_BADVS,2389.1,4138.0,1323.4,1323.4,22.11,0.0,CLEAR,0,14620.9,14620.9,-8.33,-8.33,15944.4,15944.4,8.33,0.23
63.57,INTR_BADVS,OWN_BADVS,-2389.1,-4138.0,-1323.4,-1323.4,22.11,0.0,CLEAR,0,15944.4,15944.4,8.33,0.23,14620.9,14620.9,-8.33,-8.33
63.60,OWN_BADVS,INTR_BADVS,2385.5,4131.8,1324.0,1324.0,22.08,0.0,CLEAR,0,14620.7,14620.7,-8.33,-8.33,15944.6,15944.6,8.33,0.23
63.60,INTR_BADVS,OWN_BADVS,-2385.5,-4131.8,-1324.0,-1324.0,22.08,0.0,CLEAR,0,15944.6,15944.6,8.33,0.23,14620.7,14620.7,-8.33,-8.33
63.63,OWN_BADVS,INTR_BADVS,2381.9,4125.5,1324.5,1324.5,22.05,0.0,CLEAR,0,14620.4,14620.4,-8.33,-8.33,15944.9,15944.9,8.33,0.23
63.63,INTR_BADVS,OWN_BADVS,-2381.9,-4125.5,-1324.5,-1324.5,22.05,0.0,CLEAR,0,15944.9,15944.9,8.33,0.23,14620.4,14620.4,-8.33,-8.33
63.67,OWN_BADVS,INTR_BADVS,2378.3,4119.3,1325.1,1325.1,22.01,0.0,CLEAR,0,14620.1,14620.1,-8.33,-8.33,15945.2,15945.2,8.33,0.23
63.67,INTR_BADVS,OWN_BADVS,-2378.3,-4119.3,-1325.1,-1325.1,22.01,0.0,CLEAR,0,15945.2,15945.2,8.33,0.23,14620.1,14620.1,-8.33,-8.33
63.70,OWN_BADVS,INTR_BADVS,2374.7,4113.1,1325.6,1325.6,21.98,0.0,CLEAR,0,14619.8,14619.8,-8.33,-8.33,15945.5,15945.5,8.33,0.23
63.70,INTR_BADVS,OWN_BADVS,-2374.7,-4113.1,-1325.6,-1325.6,21.98,0.0,CLEAR,0,15945.5,15945.5,8.33,0.23,14619.8,14619.8,-8.33,-8.33
63.73,OWN_BADVS,INTR_BADVS,2371.1,4106.8,1326.2,1326.2,21.95,0.0,CLEAR,0,14619.6,14619.6,-8.33,-8.33,15945.7,15945.7,8.33,0.23
63.73,INTR_BADVS,OWN_BADVS,-2371.1,-4106.8,-1326.2,-1326.2,21.95,0.0,CLEAR,0,15945.7,15945.7,8.33,0.23,14619.6,14619.6,-8.33,-8.33
63.77,OWN_BADVS,INTR_BADVS,2367.5,4100.6,1326.7,1326.7,21.91,0.0,CLEAR,0,14619.3,14619.3,-8.33,-8.33,15946.0,15946.0,8.33,0.23
63.77,INTR_BADVS,OWN_BADVS,-2367.5,-4100.6,-1326.7,-1326.7,21.91,0.0,CLEAR,0,15946.0,15946.0,8.33,0.23,14619.3,14619.3,-8.33,-8.33
63.80,OWN_BADVS,INTR_BADVS,2363.9,4094.4,1327.3,1327.3,21.88,0.0,CLEAR,0,14619.0,14619.0,-8.33,-8.33,15946.3,15946.3,8.33,0.23
63.80,INTR_BADVS,OWN_BADVS,-2363.9,-4094.4,-1327.3,-1327.3,21.88,0.0,CLEAR,0,15946.3,15946.3,8.33,0.23,14619.0,14619.0,-8.33,-8.33
63.83,OWN_BADVS,INTR_BADVS,2360.3,4088.1,1327.9,1327.9,21.85,0.0,CLEAR,0,14618.7,14618.7,-8.33,-8.33,15946.6,15946.6,8.33,0.23
63.83,INTR_BADVS,OWN_BADVS,-2360.3,-4088.1,-1327.9,-1327.9,21.85,0.0,CLEAR,0,15946.6,15946.6,8.33,0.23,14618.7,14618.7,-8.33,-8.33
63.87,OWN_BADVS,INTR_BADVS,2356.7,4081.9,1328.4,1328.4,21.81,0.0,CLEAR,0,14618.4,14618.4,-8.33,-8.33,15946.9,15946.9,8.33,0.23
63.87,INTR_BADVS,OWN_BADVS,-2356.7,-4081.9,-1328.4,-1328.4,21.81,0.0,CLEAR,0,15946.9,15946.9,8.33,0.23,14618.4,14618.4,-8.33,-8.33
63.90,OWN_BADVS,INTR_BADVS,2353.1,4075.6,1329.0,1329.0,21.78,0.0,CLEAR,0,14618.2,14618.2,-8.33,-8.33,15947.1,15947.1,8.33,0.23
63.90,INTR_BADVS,OWN_BADVS,-2353.1,-4075.6,-1329.0,-1329.0,21.78,0.0,CLEAR,0,15947.1,15947.1,8.33,0.23,14618.2,14618.2,-8.33,-8.33
63.93,OWN_BADVS,INTR_BADVS,2349.5,4069.4,1329.5,1329.5,21.75,0.0,CLEAR,0,14617.9,14617.9,-8.33,-8.33,15947.4,15947.4,8.33,0.23
63.93,INTR_BADVS,OWN_BADVS,-2349.5,-4069.4,-1329.5,-1329.5,21.75,0.0,CLEAR,0,15947.4,15947.4,8.33,0.23,14617.9,14617.9,-8.33,-8.33
63.97,OWN_BADVS,INTR_BADVS,2345.9,4063.2,1330.1,1330.1,21.71,0.0,CLEAR,0,14617.6,14617.6,-8.33,-8.33,15947.7,15947.7,8.33,0.23
63.97,INTR_BADVS,OWN_BADVS,-2345.9,-4063.2,-1330.1,-1330.1,21.71,0.0,CLEAR,0,15947.7,15947.7,8.33,0.23,14617.6,14617.6,-8.33,-8.33
64.00,OWN_BADVS,INTR_BADVS,2342.3,4056.9,1330.6,1330.6,21.68,0.0,CLEAR,0,14617.3,14617.3,-8.33,-8.33,15948.0,15948.0,8.33,0.23
64.00,INTR_BADVS,OWN_BADVS,-2342.3,-4056.9,-1330.6,-1330.6,21.68,0.0,CLEAR,0,15948.0,15948.0,8.33,0.23,14617.3,14617.3,-8.33,-8.33
