time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
71.53,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11268.1,-2555.3,-2555.3,31.29,0.0,RA_MAINTAIN,0,16503.8,16503.8,30.00,30.00,13948.4,13948.4,-25.00,-25.00
71.53,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5634.0,1912.6,1912.6,31.29,0.0,RA_MAINTAIN,0,13948.4,13948.4,-25.00,-25.00,15861.0,15861.0,30.00,30.00
71.53,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11268.1,2555.3,2555.3,31.29,0.0,RA_MAINTAIN,0,13948.4,13948.4,-25.00,-25.00,16503.8,16503.8,30.00,30.00
71.57,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5628.0,642.8,642.8,31.26,0.0,RA_MAINTAIN,0,15862.0,15862.0,30.00,30.00,16504.8,16504.8,30.00,30.00
71.57,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5628.0,-1914.4,-1914.4,31.26,0.0,RA_MAINTAIN,0,15862.0,15862.0,30.00,30.00,13947.6,13947.6,-25.00,-25.00
71.57,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5628.0,-642.8,-642.8,31.26,0.0,RA_MAINTAIN,0,16504.8,16504.8,30.00,30.00,15862.0,15862.0,30.00,30.00
71.57,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11256.1,-2557.2,-2557.2,31.26,0.0,RA_MAINTAIN,0,16504.8,16504.8,30.00,30.00,13947.6,13947.6,-25.00,-25.00
71.57,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5628.0,1914.4,1914.4,31.26,0.0,RA_MAINTAIN,0,13947.6,13947.6,-25.00,-25.00,15862.0,15862.0,30.00,30.00
71.57,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11256.1,2557.2,2557.2,31.26,0.0,RA_MAINTAIN,0,13947.6,13947.6,-25.00,-25.00,16504.8,16504.8,30.00,30.00
71.60,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5622.0,642.8,642.8,31.22,0.0,RA_MAINTAIN,0,15863.0,15863.0,30.00,30.00,16505.8,16505.8,30.00,30.00
71.60,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5622.0,-1916.2,-1916.2,31.22,0.0,RA_MAINTAIN,0,15863.0,15863.0,30.00,30.00,13946.8,13946.8,-25.00,-25.00
71.60,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5622.0,-642.8,-642.8,31.22,0.0,RA_MAINTAIN,0,16505.8,16505.8,30.00,30.00,15863.0,15863.0,30.00,30.00
71.60,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11244.1,-2559.0,-2559.0,31.22,0.0,RA_MAINTAIN,0,16505.8,16505.8,30.00,30.00,13946.8,13946.8,-25.00,-25.00
71.60,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5622.0,1916.2,1916.2,31.22,0.0,RA_MAINTAIN,0,13946.8,13946.8,-25.00,-25.00,15863.0,15863.0,30.00,30.00
71.60,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11244.1,2559.0,2559.0,31.22,0.0,RA_MAINTAIN,0,13946.8,13946.8,-25.00,-25.00,16505.8,16505.8,30.00,30.00
71.63,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5616.0,642.8,642.8,31.19,0.0,RA_MAINTAIN,0,15864.0,15864.0,30.00,30.00,16506.8,16506.8,30.00,30.00
71.63,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5616.0,-1918.1,-1918.1,31.19,0.0,RA_MAINTAIN,0,15864.0,15864.0,30.00,30.00,13945.9,13945.9,-25.00,-25.00
71.63,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5616.0,-642.8,-642.8,31.19,0.0,RA_MAINTAIN,0,16506.8,16506.8,30.00,30.00,15864.0,15864.0,30.00,30.00
71.63,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11232.1,-2560.8,-2560.8,31.19,0.0,RA_MAINTAIN,0,16506.8,16506.8,30.00,30.00,13945.9,13945.9,-25.00,-25.00
71.63,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5616.0,1918.1,1918.1,31.19,0.0,RA_MAINTAIN,0,13945.9,13945.9,-25.00,-25.00,15864.0,15864.0,30.00,30.00
71.63,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11232.1,2560.8,2560.8,31.19,0.0,RA_MAINTAIN,0,13945.9,13945.9,-25.00,-25.00,16506.8,16506.8,30.00,30.00
71.67,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5610.0,642.8,642.8,31.16,0.0,RA_MAINTAIN,0,15865.0,15865.0,30.00,30.00,16507.8,16507.8,30.00,30.00
71.67,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5610.0,-1919.9,-1919.9,31.16,0.0,RA_MAINTAIN,0,15865.0,15865.0,30.00,30.00,13945.1,13945.1,-25.00,-25.00
71.67,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5610.0,-642.8,-642.8,31.16,0.0,RA_MAINTAIN,0,16507.8,16507.8,30.00,30.00,15865.0,15865.0,30.00,30.00
71.67,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11220.1,-2562.7,-2562.7,31.16,0.0,RA_MAINTAIN,0,16507.8,16507.8,30.00,30.00,13945.1,13945.1,-25.00,-25.00
71.67,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5610.0,1919.9,1919.9,31.16,0.0,RA_MAINTAIN,0,13945.1,13945.1,-25.00,-25.00,15865.0,15865.0,30.00,30.00
71.67,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11220.1,2562.7,2562.7,31.16,0.0,RA_MAINTAIN,0,13945.1,13945.1,-25.00,-25.00,16507.8,16507.8,30.00,30.00
71.70,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5604.0,642.8,642.8,31.12,0.0,RA_MAINTAIN,0,15866.0,15866.0,30.00,30.00,16508.8,16508.8,30.00,30.00
71.70,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5604.0,-1921.7,-1921.7,31.12,0.0,RA_MAINTAIN,0,15866.0,15866.0,30.00,30.00,13944.3,13944.3,-25.00,-25.00
71.70,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5604.0,-642.8,-642.8,31.12,0.0,RA_MAINTAIN,0,16508.8,16508.8,30.00,30.00,15866.0,15866.0,30.00,30.00
71.70,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11208.1,-2564.5,-2564.5,31.12,0.0,RA_MAINTAIN,0,16508.8,16508.8,30.00,30.00,13944.3,13944.3,-25.00,-25.00
71.70,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5604.0,1921.7,1921.7,31.12,0.0,RA_MAINTAIN,0,13944.3,13944.3,-25.00,-25.00,15866.0,15866.0,30.00,30.00
71.70,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11208.1,2564.5,2564.5,31.12,0.0,RA_MAINTAIN,0,13944.3,13944.3,-25.00,-25.00,16508.8,16508.8,30.00,30.00
71.73,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5598.0,642.8,642.8,31.09,0.0,RA_MAINTAIN,0,15867.0,15867.0,30.00,30.00,16509.8,16509.8,30.00,30.00
71.73,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5598.0,-1923.6,-1923.6,31.09,0.0,RA_MAINTAIN,0,15867.0,15867.0,30.00,30.00,13943.4,13943.4,-25.00,-25.00
71.73,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5598.0,-642.8,-642.8,31.09,0.0,RA_MAINTAIN,0,16509.8,16509.8,30.00,30.00,15867.0,15867.0,30.00,30.00
71.73,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11196.0,-2566.3,-2566.3,31.09,0.0,RA_MAINTAIN,0,16509.8,16509.8,30.00,30.00,13943.4,13943.4,-25.00,-25.00
71.73,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5598.0,1923.6,1923.6,31.09,0.0,RA_MAINTAIN,0,13943.4,13943.4,-25.00,-25.00,15867.0,15867.0,30.00,30.00
71.73,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11196.0,2566.3,2566.3,31.09,0.0,RA_MAINTAIN,0,13943.4,13943.4,-25.00,-25.00,16509.8,16509.8,30.00,30.00
71.77,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5592.0,642.8,642.8,31.06,0.0,RA_MAINTAIN,0,15868.0,15868.0,30.00,30.00,16510.8,16510.8,30.00,30.00
71.77,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5592.0,-1925.4,-1925.4,31.06,0.0,RA_MAINTAIN,0,15868.0,15868.0,30.00,30.00,13942.6,13942.6,-25.00,-25.00
71.77,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5592.0,-642.8,-642.8,31.06,0.0,RA_MAINTAIN,0,16510.8,16510.8,30.00,30.00,15868.0,15868.0,30.00,30.00
71.77,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11184.0,-2568.2,-2568.2,31.06,0.0,RA_MAINTAIN,0,16510.8,16510.8,30.00,30.00,13942.6,13942.6,-25.00,-25.00
71.77,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5592.0,1925.4,1925.4,31.06,0.0,RA_MAINTAIN,0,13942.6,13942.6,-25.00,-25.00,15868.0,15868.0,30.00,30.00
71.77,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11184.0,2568.2,2568.2,31.06,0.0,RA_MAINTAIN,0,13942.6,13942.6,-25.00,-25.00,16510.8,16510.8,30.00,30.00
71.80,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5586.0,642.8,642.8,31.02,0.0,RA_MAINTAIN,0,15869.0,15869.0,30.00,30.00,16511.8,16511.8,30.00,30.00
71.80,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5586.0,-1927.2,-1927.2,31.02,0.0,RA_MAINTAIN,0,15869.0,15869.0,30.00,30.00,13941.8,13941.8,-25.00,-25.00
71.80,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5586.0,-642.8,-642.8,31.02,0.0,RA_MAINTAIN,0,16511.8,16511.8,30.00,30.00,15869.0,15869.0,30.00,30.00
71.80,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11172.0,-2570.0,-2570.0,31.02,0.0,RA_MAINTAIN,0,16511.8,16511.8,30.00,30.00,13941.8,13941.8,-25.00,-25.00
71.80,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5586.0,1927.2,1927.2,31.02,0.0,RA_MAINTAIN,0,13941.8,13941.8,-25.00,-25.00,15869.0,15869.0,30.00,30.00
71.80,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11172.0,2570.0,2570.0,31.02,0.0,RA_MAINTAIN,0,13941.8,13941.8,-25.00,-25.00,16511.8,16511.8,30.00,30.00
71.83,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5580.0,642.8,642.8,30.99,0.0,RA_MAINTAIN,0,15870.0,15870.0,30.00,30.00,16512.8,16512.8,30.00,30.00
71.83,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5580.0,-1929.1,-1929.1,30.99,0.0,RA_MAINTAIN,0,15870.0,15870.0,30.00,30.00,13940.9,13940.9,-25.00,-25.00
71.83,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5580.0,-642.8,-642.8,30.99,0.0,RA_MAINTAIN,0,16512.8,16512.8,30.00,30.00,15870.0,15870.0,30.00,30.00
71.83,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11160.0,-2571.8,-2571.8,30.99,0.0,RA_MAINTAIN,0,16512.8,16512.8,30.00,30.00,13940.9,13940.9,-25.00,-25.00
71.83,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5580.0,1929.1,1929.1,30.99,0.0,RA_MAINTAIN,0,13940.9,13940.9,-25.00,-25.00,15870.0,15870.0,30.00,30.00
71.83,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11160.0,2571.8,2571.8,30.99,0.0,RA_MAINTAIN,0,13940.9,13940.9,-25.00,-25.00,16512.8,16512.8,30.00,30.00
71.87,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5574.0,642.8,642.8,30.96,0.0,RA_MAINTAIN,0,15871.0,15871.0,30.00,30.00,16513.8,16513.8,30.00,30.00
71.87,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5574.0,-1930.9,-1930.9,30.96,0.0,RA_MAINTAIN,0,15871.0,15871.0,30.00,30.00,13940.1,13940.1,-25.00,-25.00
71.87,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5574.0,-642.8,-642.8,30.96,0.0,RA_MAINTAIN,0,16513.8,16513.8,30.00,30.00,15871.0,15871.0,30.00,30.00
71.87,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11148.0,-2573.7,-2573.7,30.96,0.0,RA_MAINTAIN,0,16513.8,16513.8,30.00,30.00,13940.1,13940.1,-25.00,-25.00
71.87,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5574.0,1930.9,1930.9,30.96,0.0,RA_MAINTAIN,0,13940.1,13940.1,-25.00,-25.00,15871.0,15871.0,30.00,30.00
71.87,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11148.0,2573.7,2573.7,30.96,0.0,RA_MAINTAIN,0,13940.1,13940.1,-25.00,-25.00,16513.8,16513.8,30.00,30.00
71.90,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5568.0,642.8,642.8,30.92,0.0,RA_MAINTAIN,0,15872.0,15872.0,30.00,30.00,16514.8,16514.8,30.00,30.00
71.90,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5568.0,-1932.7,-1932.7,30.92,0.0,RA_MAINTAIN,0,15872.0,15872.0,30.00,30.00,13939.3,13939.3,-25.00,-25.00
71.90,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5568.0,-642.8,-642.8,30.92,0.0,RA_MAINTAIN,0,16514.8,16514.8,30.00,30.00,15872.0,15872.0,30.00,30.00
71.90,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11136.0,-2575.5,-2575.5,30.92,0.0,RA_MAINTAIN,0,16514.8,16514.8,30.00,30.00,13939.3,13939.3,-25.00,-25.00
71.90,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5568.0,1932.7,1932.7,30.92,0.0,RA_MAINTAIN,0,13939.3,13939.3,-25.00,-25.00,15872.0,15872.0,30.00,30.00
71.90,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11136.0,2575.5,2575.5,30.92,0.0,RA_MAINTAIN,0,13939.3,13939.3,-25.00,-25.00,16514.8,16514.8,30.00,30.00
71.93,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5562.0,642.8,642.8,30.89,0.0,RA_MAINTAIN,0,15873.0,15873.0,30.00,30.00,16515.8,16515.8,30.00,30.00
71.93,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5562.0,-1934.6,-1934.6,30.89,0.0,RA_MAINTAIN,0,15873.0,15873.0,30.00,30.00,13938.4,13938.4,-25.00,-25.00
71.93,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5562.0,-642.8,-642.8,30.89,0.0,RA_MAINTAIN,0,16515.8,16515.8,30.00,30.00,15873.0,15873.0,30.00,30.00
71.93,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11124.0,-2577.3,-2577.3,30.89,0.0,RA_MAINTAIN,0,16515.8,16515.8,30.00,30.00,13938.4,13938.4,-25.00,-25.00
71.93,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5562.0,1934.6,1934.6,30.89,0.0,RA_MAINTAIN,0,13938.4,13938.4,-25.00,-25.00,15873.0,15873.0,30.00,30.00
71.93,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11124.0,2577.3,2577.3,30.89,0.0,RA_MAINTAIN,0,13938.4,13938.4,-25.00,-25.00,16515.8,16515.8,30.00,30.00
71.97,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5556.0,642.8,642.8,30.86,0.0,RA_MAINTAIN,0,15874.0,15874.0,30.00,30.00,16516.8,16516.8,30.00,30.00
71.97,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5556.0,-1936.4,-1936.4,30.86,0.0,RA_MAINTAIN,0,15874.0,15874.0,30.00,30.00,13937.6,13937.6,-25.00,-25.00
71.97,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5556.0,-642.8,-642.8,30.86,0.0,RA_MAINTAIN,0,16516.8,16516.8,30.00,30.00,15874.0,15874.0,30.00,30.00
71.97,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11112.0,-2579.2,-2579.2,30.86,0.0,RA_MAINTAIN,0,16516.8,16516.8,30.00,30.00,13937.6,13937.6,-25.00,-25.00
71.97,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5556.0,1936.4,1936.4,30.86,0.0,RA_MAINTAIN,0,13937.6,13937.6,-25.00,-25.00,15874.0,15874.0,30.00,30.00
71.97,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11112.0,2579.2,2579.2,30.86,0.0,RA_MAINTAIN,0,13937.6,13937.6,-25.00,-25.00,16516.8,16516.8,30.00,30.00
72.00,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5550.0,642.8,642.8,30.82,0.0,RA_MAINTAIN,0,15875.0,15875.0,30.00,30.00,16517.8,16517.8,30.00,30.00
72.00,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5550.0,-1938.2,-1938.2,30.82,0.0,RA_MAINTAIN,0,15875.0,15875.0,30.00,30.00,13936.8,13936.8,-25.00,-25.00
72.00,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5550.0,-642.8,-642.8,30.82,0.0,RA_MAINTAIN,0,16517.8,16517.8,30.00,30.00,15875.0,15875.0,30.00,30.00
72.00,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11100.0,-2581.0,-2581.0,30.82,0.0,RA_MAINTAIN,0,16517.8,16517.8,30.00,30.00,13936.8,13936.8,-25.00,-25.00
72.00,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5550.0,1938.2,1938.2,30.82,0.0,RA_MAINTAIN,0,13936.8,13936.8,-25.00,-25.00,15875.0,15875.0,30.00,30.00
72.00,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11100.0,2581.0,2581.0,30.82,0.0,RA_MAINTAIN,0,13936.8,13936.8,-25.00,-25.00,16517.8,16517.8,30.00,30.00
72.03,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5544.0,642.8,642.8,30.79,0.0,RA_MAINTAIN,0,15876.0,15876.0,30.00,30.00,16518.8,16518.8,30.00,30.00
72.03,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5544.0,-1940.1,-1940.1,30.79,0.0,RA_MAINTAIN,0,15876.0,15876.0,30.00,30.00,13935.9,13935.9,-25.00,-25.00
72.03,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5544.0,-642.8,-642.8,30.79,0.0,RA_MAINTAIN,0,16518.8,16518.8,30.00,30.00,15876.0,15876.0,30.00,30.00
72.03,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11088.0,-2582.8,-2582.8,30.79,0.0,RA_MAINTAIN,0,16518.8,16518.8,30.00,30.00,13935.9,13935.9,-25.00,-25.00
72.03,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5544.0,1940.1,1940.1,30.79,0.0,RA_MAINTAIN,0,13935.9,13935.9,-25.00,-25.00,15876.0,15876.0,30.00,30.00
72.03,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11088.0,2582.8,2582.8,30.79,0.0,RA_MAINTAIN,0,13935.9,13935.9,-25.00,-25.00,16518.8,16518.8,30.00,30.00
72.07,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5538.0,642.8,642.8,30.76,0.0,RA_MAINTAIN,0,15877.0,15877.0,30.00,30.00,16519.8,16519.8,30.00,30.00
72.07,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5538.0,-1941.9,-1941.9,30.76,0.0,RA_MAINTAIN,0,15877.0,15877.0,30.00,30.00,13935.1,13935.1,-25.00,-25.00
72.07,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5538.0,-642.8,-642.8,30.76,0.0,RA_MAINTAIN,0,16519.8,16519.8,30.00,30.00,15877.0,15877.0,30.00,30.00
72.07,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11076.0,-2584.7,-2584.7,30.76,0.0,RA_MAINTAIN,0,16519.8,16519.8,30.00,30.00,13935.1,13935.1,-25.00,-25.00
72.07,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5538.0,1941.9,1941.9,30.76,0.0,RA_MAINTAIN,0,13935.1,13935.1,-25.00,-25.00,15877.0,15877.0,30.00,30.00
72.07,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11076.0,2584.7,2584.7,30.76,0.0,RA_MAINTAIN,0,13935.1,13935.1,-25.00,-25.00,16519.8,16519.8,30.00,30.00
72.10,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5532.0,642.8,642.8,30.72,0.0,RA_MAINTAIN,0,15878.0,15878.0,30.00,30.00,16520.8,16520.8,30.00,30.00
72.10,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5532.0,-1943.7,-1943.7,30.72,0.0,RA_MAINTAIN,0,15878.0,15878.0,30.00,30.00,13934.3,13934.3,-25.00,-25.00
72.10,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5532.0,-642.8,-642.8,30.72,0.0,RA_MAINTAIN,0,16520.8,16520.8,30.00,30.00,15878.0,15878.0,30.00,30.00
72.10,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11064.0,-2586.5,-2586.5,30.72,0.0,RA_MAINTAIN,0,16520.8,16520.8,30.00,30.00,13934.3,13934.3,-25.00,-25.00
72.10,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5532.0,1943.7,1943.7,30.72,0.0,RA_MAINTAIN,0,13934.3,13934.3,-25.00,-25.00,15878.0,15878.0,30.00,30.00
72.10,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11064.0,2586.5,2586.5,30.72,0.0,RA_MAINTAIN,0,13934.3,13934.3,-25.00,-25.00,16520.8,16520.8,30.00,30.00
72.13,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5526.0,642.8,642.8,30.69,0.0,RA_MAINTAIN,0,15879.0,15879.0,30.00,30.00,16521.8,16521.8,30.00,30.00
72.13,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5526.0,-1945.6,-1945.6,30.69,0.0,RA_MAINTAIN,0,15879.0,15879.0,30.00,30.00,13933.4,13933.4,-25.00,-25.00
72.13,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5526.0,-642.8,-642.8,30.69,0.0,RA_MAINTAIN,0,16521.8,16521.8,30.00,30.00,15879.0,15879.0,30.00,30.00
72.13,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11052.0,-2588.3,-2588.3,30.69,0.0,RA_MAINTAIN,0,16521.8,16521.8,30.00,30.00,13933.4,13933.4,-25.00,-25.00
72.13,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5526.0,1945.6,1945.6,30.69,0.0,RA_MAINTAIN,0,13933.4,13933.4,-25.00,-25.00,15879.0,15879.0,30.00,30.00
72.13,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11052.0,2588.3,2588.3,30.69,0.0,RA_MAINTAIN,0,13933.4,13933.4,-25.00,-25.00,16521.8,16521.8,30.00,30.00
72.17,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5520.0,642.8,642.8,30.66,0.0,RA_MAINTAIN,0,15880.0,15880.0,30.00,30.00,16522.8,16522.8,30.00,30.00
72.17,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_2,0.0,5520.0,-1947.4,-1947.4,30.66,0.0,RA_MAINTAIN,0,15880.0,15880.0,30.00,30.00,13932.6,13932.6,-25.00,-25.00
72.17,INTR_TWO_OPPOSITE_1,OWN_TWO_OPPOSITE,0.0,5520.0,-642.8,-642.8,30.66,0.0,RA_MAINTAIN,0,16522.8,16522.8,30.00,30.00,15880.0,15880.0,30.00,30.00
72.17,INTR_TWO_OPPOSITE_1,INTR_TWO_OPPOSITE_2,0.0,11040.0,-2590.2,-2590.2,30.66,0.0,RA_MAINTAIN,0,16522.8,16522.8,30.00,30.00,13932.6,13932.6,-25.00,-25.00
72.17,INTR_TWO_OPPOSITE_2,OWN_TWO_OPPOSITE,-0.0,-5520.0,1947.4,1947.4,30.66,0.0,RA_MAINTAIN,0,13932.6,13932.6,-25.00,-25.00,15880.0,15880.0,30.00,30.00
72.17,INTR_TWO_OPPOSITE_2,INTR_TWO_OPPOSITE_1,-0.0,-11040.0,2590.2,2590.2,30.66,0.0,RA_MAINTAIN,0,13932.6,13932.6,-25.00,-25.00,16522.8,16522.8,30.00,30.00
72.20,OWN_TWO_OPPOSITE,INTR_TWO_OPPOSITE_1,0.0,-5514.0,642.8,642.8,30.62,0.0,RA_MAINTAIN,0,15881.0,15881.0,30.00,30.00,16523.8,16523.8,30.00,30.00
