time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
20.93,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-71.2,1764.3,1764.3,-0.40,0.0,CLEAR,0,14192.7,14192.7,-41.67,-41.67,15957.0,15957.0,41.67,41.67
20.93,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,71.2,-1764.3,-1764.3,-0.40,0.0,CLEAR,0,15957.0,15957.0,41.67,41.67,14192.7,14192.7,-41.67,-41.67
20.97,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-77.2,1767.1,1767.1,-0.43,0.0,CLEAR,0,14191.3,14191.3,-41.67,-41.67,15958.4,15958.4,41.67,41.67
20.97,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,77.2,-1767.1,-1767.1,-0.43,0.0,CLEAR,0,15958.4,15958.4,41.67,41.67,14191.3,14191.3,-41.67,-41.67
21.00,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-83.2,1769.8,1769.8,-0.46,0.0,CLEAR,0,14189.9,14189.9,-41.67,-41.67,15959.8,15959.8,41.67,41.67
21.00,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,83.2,-1769.8,-1769.8,-0.46,0.0,CLEAR,0,15959.8,15959.8,41.67,41.67,14189.9,14189.9,-41.67,-41.67
21.03,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-89.2,1772.6,1772.6,-0.50,0.0,CLEAR,0,14188.6,14188.6,-41.67,-41.67,15961.2,15961.2,41.67,41.67
21.03,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,89.2,-1772.6,-1772.6,-0.50,0.0,CLEAR,0,15961.2,15961.2,41.67,41.67,14188.6,14188.6,-41.67,-41.67
21.07,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-95.2,1775.4,1775.4,-0.53,0.0,CLEAR,0,14187.2,14187.2,-41.67,-41.67,15962.6,15962.6,41.67,41.67
21.07,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,95.2,-1775.4,-1775.4,-0.53,0.0,CLEAR,0,15962.6,15962.6,41.67,41.67,14187.2,14187.2,-41.67,-41.67
21.10,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-101.2,1778.2,1778.2,-0.56,0.0,CLEAR,0,14185.8,14185.8,-41.67,-41.67,15963.9,15963.9,41.67,41.67
21.10,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,101.2,-1778.2,-1778.2,-0.56,0.0,CLEAR,0,15963.9,15963.9,41.67,41.67,14185.8,14185.8,-41.67,-41.67
21.13,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-107.2,1780.9,1780.9,-0.60,0.0,CLEAR,0,14184.4,14184.4,-41.67,-41.67,15965.3,15965.3,41.67,41.67
21.13,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,107.2,-1780.9,-1780.9,-0.60,0.0,CLEAR,0,15965.3,15965.3,41.67,41.67,14184.4,14184.4,-41.67,-41.67
21.17,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-113.2,1783.7,1783.7,-0.63,0.0,CLEAR,0,14183.0,14183.0,-41.67,-41.67,15966.7,15966.7,41.67,41.67
21.17,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,113.2,-1783.7,-1783.7,-0.63,0.0,CLEAR,0,15966.7,15966.7,41.67,41.67,14183.0,14183.0,-41.67,-41.67
21.20,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-119.2,1786.5,1786.5,-0.66,0.0,CLEAR,0,14181.6,14181.6,-41.67,-41.67,15968.1,15968.1,41.67,41.67
21.20,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,119.2,-1786.5,-1786.5,-0.66,0.0,CLEAR,0,15968.1,15968.1,41.67,41.67,14181.6,14181.6,-41.67,-41.67
21.23,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-125.2,1789.3,1789.3,-0.70,0.0,CLEAR,0,14180.2,14180.2,-41.67,-41.67,15969.5,15969.5,41.67,41.67
21.23,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,125.2,-1789.3,-1789.3,-0.70,0.0,CLEAR,0,15969.5,15969.5,41.67,41.67,14180.2,14180.2,-41.67,-41.67
21.27,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-131.2,1792.1,1792.1,-0.73,0.0,CLEAR,0,14178.8,14178.8,-41.67,-41.67,15970.9,15970.9,41.67,41.67
21.27,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,131.2,-1792.1,-1792.1,-0.73,0.0,CLEAR,0,15970.9,15970.9,41.67,41.67,14178.8,14178.8,-41.67,-41.67
21.30,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-137.2,1794.8,1794.8,-0.76,0.0,CLEAR,0,14177.4,14177.4,-41.67,-41.67,15972.3,15972.3,41.67,41.67
21.30,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,137.2,-1794.8,-1794.8,-0.76,0.0,CLEAR,0,15972.3,15972.3,41.67,41.67,14177.4,14177.4,-41.67,-41.67
21.33,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-143.2,1797.6,1797.6,-0.80,0.0,CLEAR,0,14176.1,14176.1,-41.67,-41.67,15973.7,15973.7,41.67,41.67
21.33,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,143.2,-1797.6,-1797.6,-0.80,0.0,CLEAR,0,15973.7,15973.7,41.67,41.67,14176.1,14176.1,-41.67,-41.67
21.37,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-149.2,1800.4,1800.4,-0.83,0.0,CLEAR,0,14174.7,14174.7,-41.67,-41.67,15975.1,15975.1,41.67,41.67
21.37,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,149.2,-1800.4,-1800.4,-0.83,0.0,CLEAR,0,15975.1,15975.1,41.67,41.67,14174.7,14174.7,-41.67,-41.67
21.40,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-155.2,1803.2,1803.2,-0.86,0.0,CLEAR,0,14173.3,14173.3,-41.67,-41.67,15976.4,15976.4,41.67,41.67
21.40,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,155.2,-1803.2,-1803.2,-0.86,0.0,CLEAR,0,15976.4,15976.4,41.67,41.67,14173.3,14173.3,-41.67,-41.67
21.43,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-161.2,1805.9,1805.9,-0.90,0.0,CLEAR,0,14171.9,14171.9,-41.67,-41.67,15977.8,15977.8,41.67,41.67
21.43,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,161.2,-1805.9,-1805.9,-0.90,0.0,CLEAR,0,15977.8,15977.8,41.67,41.67,14171.9,14171.9,-41.67,-41.67
21.47,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-167.2,1808.7,1808.7,-0.93,0.0,CLEAR,0,14170.5,14170.5,-41.67,-41.67,15979.2,15979.2,41.67,41.67
21.47,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,167.2,-1808.7,-1808.7,-0.93,0.0,CLEAR,0,15979.2,15979.2,41.67,41.67,14170.5,14170.5,-41.67,-41.67
21.50,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-173.2,1811.5,1811.5,-0.96,0.0,CLEAR,0,14169.1,14169.1,-41.67,-41.67,15980.6,15980.6,41.67,41.67
21.50,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,173.2,-1811.5,-1811.5,-0.96,0.0,CLEAR,0,15980.6,15980.6,41.67,41.67,14169.1,14169.1,-41.67,-41.67
21.53,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-179.2,1814.3,1814.3,-1.00,0.0,CLEAR,0,14167.7,14167.7,-41.67,-41.67,15982.0,15982.0,41.67,41.67
21.53,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,179.2,-1814.3,-1814.3,-1.00,0.0,CLEAR,0,15982.0,15982.0,41.67,41.67,14167.7,14167.7,-41.67,-41.67
21.57,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-185.2,1817.1,1817.1,-1.03,0.0,CLEAR,0,14166.3,14166.3,-41.67,-41.67,15983.4,15983.4,41.67,41.67
21.57,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,185.2,-1817.1,-1817.1,-1.03,0.0,CLEAR,0,15983.4,15983.4,41.67,41.67,14166.3,14166.3,-41.67,-41.67
21.60,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-191.2,1819.8,1819.8,-1.06,0.0,CLEAR,0,14164.9,14164.9,-41.67,-41.67,15984.8,15984.8,41.67,41.67
21.60,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,191.2,-1819.8,-1819.8,-1.06,0.0,CLEAR,0,15984.8,15984.8,41.67,41.67,14164.9,14164.9,-41.67,-41.67
21.63,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-197.2,1822.6,1822.6,-1.10,0.0,CLEAR,0,14163.6,14163.6,-41.67,-41.67,15986.2,15986.2,41.67,41.67
21.63,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,197.2,-1822.6,-1822.6,-1.10,0.0,CLEAR,0,15986.2,15986.2,41.67,41.67,14163.6,14163.6,-41.67,-41.67
21.67,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-203.2,1825.4,1825.4,-1.13,0.0,CLEAR,0,14162.2,14162.2,-41.67,-41.67,15987.6,15987.6,41.67,41.67
21.67,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,203.2,-1825.4,-1825.4,-1.13,0.0,CLEAR,0,15987.6,15987.6,41.67,41.67,14162.2,14162.2,-41.67,-41.67
21.70,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-209.2,1828.2,1828.2,-1.16,0.0,CLEAR,0,14160.8,14160.8,-41.67,-41.67,15988.9,15988.9,41.67,41.67
21.70,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,209.2,-1828.2,-1828.2,-1.16,0.0,CLEAR,0,15988.9,15988.9,41.67,41.67,14160.8,14160.8,-41.67,-41.67
21.73,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-215.2,1830.9,1830.9,-1.20,0.0,CLEAR,0,14159.4,14159.4,-41.67,-41.67,15990.3,15990.3,41.67,41.67
21.73,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,215.2,-1830.9,-1830.9,-1.20,0.0,CLEAR,0,15990.3,15990.3,41.67,41.67,14159.4,14159.4,-41.67,-41.67
21.77,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-221.2,1833.7,1833.7,-1.23,0.0,CLEAR,0,14158.0,14158.0,-41.67,-41.67,15991.7,15991.7,41.67,41.67
21.77,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,221.2,-1833.7,-1833.7,-1.23,0.0,CLEAR,0,15991.7,15991.7,41.67,41.67,14158.0,14158.0,-41.67,-41.67
21.80,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-227.2,1836.5,1836.5,-1.26,0.0,CLEAR,0,14156.6,14156.6,-41.67,-41.67,15993.1,15993.1,41.67,41.67
21.80,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,227.2,-1836.5,-1836.5,-1.26,0.0,CLEAR,0,15993.1,15993.1,41.67,41.67,14156.6,14156.6,-41.67,-41.67
21.83,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-233.2,1839.3,1839.3,-1.30,0.0,CLEAR,0,14155.2,14155.2,-41.67,-41.67,15994.5,15994.5,41.67,41.67
21.83,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,233.2,-1839.3,-1839.3,-1.30,0.0,CLEAR,0,15994.5,15994.5,41.67,41.67,14155.2,14155.2,-41.67,-41.67
21.87,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-239.2,1842.1,1842.1,-1.33,0.0,CLEAR,0,14153.8,14153.8,-41.67,-41.67,15995.9,15995.9,41.67,41.67
21.87,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,239.2,-1842.1,-1842.1,-1.33,0.0,CLEAR,0,15995.9,15995.9,41.67,41.67,14153.8,14153.8,-41.67,-41.67
21.90,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-245.2,1844.8,1844.8,-1.36,0.0,CLEAR,0,14152.4,14152.4,-41.67,-41.67,15997.3,15997.3,41.67,41.67
21.90,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,245.2,-1844.8,-1844.8,-1.36,0.0,CLEAR,0,15997.3,15997.3,41.67,41.67,14152.4,14152.4,-41.67,-41.67
21.93,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-251.2,1847.6,1847.6,-1.40,0.0,CLEAR,0,14151.1,14151.1,-41.67,-41.67,15998.7,15998.7,41.67,41.67
21.93,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,251.2,-1847.6,-1847.6,-1.40,0.0,CLEAR,0,15998.7,15998.7,41.67,41.67,14151.1,14151.1,-41.67,-41.67
21.97,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-257.2,1850.4,1850.4,-1.43,0.0,CLEAR,0,14149.7,14149.7,-41.67,-41.67,16000.1,16000.1,41.67,41.67
21.97,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,257.2,-1850.4,-1850.4,-1.43,0.0,CLEAR,0,16000.1,16000.1,41.67,41.67,14149.7,14149.7,-41.67,-41.67
22.00,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-263.2,1853.2,1853.2,-1.46,0.0,CLEAR,0,14148.3,14148.3,-41.67,-41.67,16001.4,16001.4,41.67,41.67
22.00,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,263.2,-1853.2,-1853.2,-1.46,0.0,CLEAR,0,16001.4,16001.4,41.67,41.67,14148.3,14148.3,-41.67,-41.67
22.03,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-269.2,1855.9,1855.9,-1.50,0.0,CLEAR,0,14146.9,14146.9,-41.67,-41.67,16002.8,16002.8,41.67,41.67
22.03,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,269.2,-1855.9,-1855.9,-1.50,0.0,CLEAR,0,16002.8,16002.8,41.67,41.67,14146.9,14146.9,-41.67,-41.67
22.07,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-275.2,1858.7,1858.7,-1.53,0.0,CLEAR,0,14145.5,14145.5,-41.67,-41.67,16004.2,16004.2,41.67,41.67
22.07,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,275.2,-1858.7,-1858.7,-1.53,0.0,CLEAR,0,16004.2,16004.2,41.67,41.67,14145.5,14145.5,-41.67,-41.67
22.10,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-281.2,1861.5,1861.5,-1.56,0.0,CLEAR,0,14144.1,14144.1,-41.67,-41.67,16005.6,16005.6,41.67,41.67
22.10,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,281.2,-1861.5,-1861.5,-1.56,0.0,CLEAR,0,16005.6,16005.6,41.67,41.67,14144.1,14144.1,-41.67,-41.67
22.13,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-287.2,1864.3,1864.3,-1.60,0.0,CLEAR,0,14142.7,14142.7,-41.67,-41.67,16007.0,16007.0,41.67,41.67
22.13,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,287.2,-1864.3,-1864.3,-1.60,0.0,CLEAR,0,16007.0,16007.0,41.67,41.67,14142.7,14142.7,-41.67,-41.67
22.17,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-293.2,1867.1,1867.1,-1.63,0.0,CLEAR,0,14141.3,14141.3,-41.67,-41.67,16008.4,16008.4,41.67,41.67
22.17,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,293.2,-1867.1,-1867.1,-1.63,0.0,CLEAR,0,16008.4,16008.4,41.67,41.67,14141.3,14141.3,-41.67,-41.67
22.20,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-299.2,1869.8,1869.8,-1.66,0.0,CLEAR,0,14139.9,14139.9,-41.67,-41.67,16009.8,16009.8,41.67,41.67
22.20,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,299.2,-1869.8,-1869.8,-1.66,0.0,CLEAR,0,16009.8,16009.8,41.67,41.67,14139.9,14139.9,-41.67,-41.67
22.23,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-305.2,1872.6,1872.6,-1.70,0.0,CLEAR,0,14138.6,14138.6,-41.67,-41.67,16011.2,16011.2,41.67,41.67
22.23,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,305.2,-1872.6,-1872.6,-1.70,0.0,CLEAR,0,16011.2,16011.2,41.67,41.67,14138.6,14138.6,-41.67,-41.67
22.27,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-311.2,1875.4,1875.4,-1.73,0.0,CLEAR,0,14137.2,14137.2,-41.67,-41.67,16012.6,16012.6,41.67,41.67
22.27,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,311.2,-1875.4,-1875.4,-1.73,0.0,CLEAR,0,16012.6,16012.6,41.67,41.67,14137.2,14137.2,-41.67,-41.67
22.30,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-317.2,1878.2,1878.2,-1.76,0.0,CLEAR,0,14135.8,14135.8,-41.67,-41.67,16013.9,16013.9,41.67,41.67
22.30,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,317.2,-1878.2,-1878.2,-1.76,0.0,CLEAR,0,16013.9,16013.9,41.67,41.67,14135.8,14135.8,-41.67,-41.67
22.33,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-323.2,1880.9,1880.9,-1.80,0.0,CLEAR,0,14134.4,14134.4,-41.67,-41.67,16015.3,16015.3,41.67,41.67
22.33,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,323.2,-1880.9,-1880.9,-1.80,0.0,CLEAR,0,16015.3,16015.3,41.67,41.67,14134.4,14134.4,-41.67,-41.67
22.37,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-329.2,1883.7,1883.7,-1.83,0.0,CLEAR,0,14133.0,14133.0,-41.67,-41.67,16016.7,16016.7,41.67,41.67
22.37,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,329.2,-1883.7,-1883.7,-1.83,0.0,CLEAR,0,16016.7,16016.7,41.67,41.67,14133.0,14133.0,-41.67,-41.67
22.40,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-335.2,1886.5,1886.5,-1.86,0.0,CLEAR,0,14131.6,14131.6,-41.67,-41.67,16018.1,16018.1,41.67,41.67
22.40,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,335.2,-1886.5,-1886.5,-1.86,0.0,CLEAR,0,16018.1,16018.1,41.67,41.67,14131.6,14131.6,-41.67,-41.67
22.43,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-341.2,1889.3,1889.3,-1.90,0.0,CLEAR,0,14130.2,14130.2,-41.67,-41.67,16019.5,16019.5,41.67,41.67
22.43,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,341.2,-1889.3,-1889.3,-1.90,0.0,CLEAR,0,16019.5,16019.5,41.67,41.67,14130.2,14130.2,-41.67,-41.67
22.47,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-347.2,1892.1,1892.1,-1.93,0.0,CLEAR,0,14128.8,14128.8,-41.67,-41.67,16020.9,16020.9,41.67,41.67
22.47,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,347.2,-1892.1,-1892.1,-1.93,0.0,CLEAR,0,16020.9,16020.9,41.67,41.67,14128.8,14128.8,-41.67,-41.67
22.50,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-353.2,1894.8,1894.8,-1.96,0.0,CLEAR,0,14127.4,14127.4,-41.67,-41.67,16022.3,16022.3,41.67,41.67
22.50,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,353.2,-1894.8,-1894.8,-1.96,0.0,CLEAR,0,16022.3,16022.3,41.67,41.67,14127.4,14127.4,-41.67,-41.67
22.53,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-359.3,1897.6,1897.6,-2.00,0.0,CLEAR,0,14126.1,14126.1,-41.67,-41.67,16023.7,16023.7,41.67,41.67
22.53,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,359.3,-1897.6,-1897.6,-2.00,0.0,CLEAR,0,16023.7,16023.7,41.67,41.67,14126.1,14126.1,-41.67,-41.67
22.57,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-365.3,1900.4,1900.4,-2.03,0.0,CLEAR,0,14124.7,14124.7,-41.67,-41.67,16025.1,16025.1,41.67,41.67
22.57,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,365.3,-1900.4,-1900.4,-2.03,0.0,CLEAR,0,16025.1,16025.1,41.67,41.67,14124.7,14124.7,-41.67,-41.67
22.60,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-371.3,1903.2,1903.2,-2.06,0.0,CLEAR,0,14123.3,14123.3,-41.67,-41.67,16026.4,16026.4,41.67,41.67
22.60,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,371.3,-1903.2,-1903.2,-2.06,0.0,CLEAR,0,16026.4,16026.4,41.67,41.67,14123.3,14123.3,-41.67,-41.67
22.63,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-377.3,1905.9,1905.9,-2.10,0.0,CLEAR,0,14121.9,14121.9,-41.67,-41.67,16027.8,16027.8,41.67,41.67
22.63,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,377.3,-1905.9,-1905.9,-2.10,0.0,CLEAR,0,16027.8,16027.8,41.67,41.67,14121.9,14121.9,-41.67,-41.67
22.67,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-383.3,1908.7,1908.7,-2.13,0.0,CLEAR,0,14120.5,14120.5,-41.67,-41.67,16029.2,16029.2,41.67,41.67
22.67,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,383.3,-1908.7,-1908.7,-2.13,0.0,CLEAR,0,16029.2,16029.2,41.67,41.67,14120.5,14120.5,-41.67,-41.67
22.70,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-389.3,1911.5,1911.5,-2.16,0.0,CLEAR,0,14119.1,14119.1,-41.67,-41.67,16030.6,16030.6,41.67,41.67
22.70,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,389.3,-1911.5,-1911.5,-2.16,0.0,CLEAR,0,16030.6,16030.6,41.67,41.67,14119.1,14119.1,-41.67,-41.67
22.73,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-395.3,1914.3,1914.3,-2.20,0.0,CLEAR,0,14117.7,14117.7,-41.67,-41.67,16032.0,16032.0,41.67,41.67
22.73,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,395.3,-1914.3,-1914.3,-2.20,0.0,CLEAR,0,16032.0,16032.0,41.67,41.67,14117.7,14117.7,-41.67,-41.67
22.77,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-401.3,1917.1,1917.1,-2.23,0.0,CLEAR,0,14116.3,14116.3,-41.67,-41.67,16033.4,16033.4,41.67,41.67
22.77,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,401.3,-1917.1,-1917.1,-2.23,0.0,CLEAR,0,16033.4,16033.4,41.67,41.67,14116.3,14116.3,-41.67,-41.67
22.80,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-407.3,1919.8,1919.8,-2.26,0.0,CLEAR,0,14114.9,14114.9,-41.67,-41.67,16034.8,16034.8,41.67,41.67
22.80,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,407.3,-1919.8,-1919.8,-2.26,0.0,CLEAR,0,16034.8,16034.8,41.67,41.67,14114.9,14114.9,-41.67,-41.67
22.83,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-413.3,1922.6,1922.6,-2.30,0.0,CLEAR,0,14113.6,14113.6,-41.67,-41.67,16036.2,16036.2,41.67,41.67
22.83,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,413.3,-1922.6,-1922.6,-2.30,0.0,CLEAR,0,16036.2,16036.2,41.67,41.67,14113.6,14113.6,-41.67,-41.67
22.87,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-419.3,1925.4,1925.4,-2.33,0.0,CLEAR,0,14112.2,14112.2,-41.67,-41.67,16037.6,16037.6,41.67,41.67
22.87,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,419.3,-1925.4,-1925.4,-2.33,0.0,CLEAR,0,16037.6,16037.6,41.67,41.67,14112.2,14112.2,-41.67,-41.67
22.90,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-425.3,1928.2,1928.2,-2.36,0.0,CLEAR,0,14110.8,14110.8,-41.67,-41.67,16038.9,16038.9,41.67,41.67
22.90,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,425.3,-1928.2,-1928.2,-2.36,0.0,CLEAR,0,16038.9,16038.9,41.67,41.67,14110.8,14110.8,-41.67,-41.67
22.93,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-431.3,1930.9,1930.9,-2.40,0.0,CLEAR,0,14109.4,14109.4,-41.67,-41.67,16040.3,16040.3,41.67,41.67
22.93,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,431.3,-1930.9,-1930.9,-2.40,0.0,CLEAR,0,16040.3,16040.3,41.67,41.67,14109.4,14109.4,-41.67,-41.67
22.97,OWN_IMMEDIATE_RA,INTR_IMMEDIATE_RA,-0.0,-437.3,1933.7,1933.7,-2.43,0.0,CLEAR,0,14108.0,14108.0,-41.67,-41.67,16041.7,16041.7,41.67,41.67
22.97,INTR_IMMEDIATE_RA,OWN_IMMEDIATE_RA,0.0,437.3,-1933.7,-1933.7,-2.43,0.0,CLEAR,0,16041.7,16041.7,41.67,41.67,14108.0,14108.0,-41.67,-41.67
