time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
30.73,OWN_PARALLEL,INTR_PARALLEL,-3443.3,9460.5,200.0,200.0,65.23,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
30.73,INTR_PARALLEL,OWN_PARALLEL,3443.3,-9460.5,-200.0,-200.0,65.23,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
30.77,OWN_PARALLEL,INTR_PARALLEL,-3441.6,9455.7,200.0,200.0,65.20,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
30.77,INTR_PARALLEL,OWN_PARALLEL,3441.6,-9455.7,-200.0,-200.0,65.20,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
30.80,OWN_PARALLEL,INTR_PARALLEL,-3439.8,9450.9,200.0,200.0,65.17,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
30.80,INTR_PARALLEL,OWN_PARALLEL,3439.8,-9450.9,-200.0,-200.0,65.17,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
30.83,OWN_PARALLEL,INTR_PARALLEL,-3438.1,9446.0,200.0,200.0,65.13,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
30.83,INTR_PARALLEL,OWN_PARALLEL,3438.1,-9446.0,-200.0,-200.0,65.13,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
30.87,OWN_PARALLEL,INTR_PARALLEL,-3436.3,9441.2,200.0,200.0,65.10,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
30.87,INTR_PARALLEL,OWN_PARALLEL,3436.3,-9441.2,-200.0,-200.0,65.10,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
30.90,OWN_PARALLEL,INTR_PARALLEL,-3434.6,9436.4,200.0,200.0,65.07,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
30.90,INTR_PARALLEL,OWN_PARALLEL,3434.6,-9436.4,-200.0,-200.0,65.07,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
30.93,OWN_PARALLEL,INTR_PARALLEL,-3432.8,9431.5,200.0,200.0,65.03,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
30.93,INTR_PARALLEL,OWN_PARALLEL,3432.8,-9431.5,-200.0,-200.0,65.03,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
30.97,OWN_PARALLEL,INTR_PARALLEL,-3431.0,9426.7,200.0,200.0,65.00,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
30.97,INTR_PARALLEL,OWN_PARALLEL,3431.0,-9426.7,-200.0,-200.0,65.00,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.00,OWN_PARALLEL,INTR_PARALLEL,-3429.3,9421.9,200.0,200.0,64.97,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.00,INTR_PARALLEL,OWN_PARALLEL,3429.3,-9421.9,-200.0,-200.0,64.97,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.03,OWN_PARALLEL,INTR_PARALLEL,-3427.5,9417.0,200.0,200.0,64.93,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.03,INTR_PARALLEL,OWN_PARALLEL,3427.5,-9417.0,-200.0,-200.0,64.93,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.07,OWN_PARALLEL,INTR_PARALLEL,-3425.8,9412.2,200.0,200.0,64.90,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.07,INTR_PARALLEL,OWN_PARALLEL,3425.8,-9412.2,-200.0,-200.0,64.90,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.10,OWN_PARALLEL,INTR_PARALLEL,-3424.0,9407.4,200.0,200.0,64.87,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.10,INTR_PARALLEL,OWN_PARALLEL,3424.0,-9407.4,-200.0,-200.0,64.87,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.13,OWN_PARALLEL,INTR_PARALLEL,-3422.2,9402.5,200.0,200.0,64.83,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.13,INTR_PARALLEL,OWN_PARALLEL,3422.2,-9402.5,-200.0,-200.0,64.83,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.17,OWN_PARALLEL,INTR_PARALLEL,-3420.5,9397.7,200.0,200.0,64.80,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.17,INTR_PARALLEL,OWN_PARALLEL,3420.5,-9397.7,-200.0,-200.0,64.80,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.20,OWN_PARALLEL,INTR_PARALLEL,-3418.7,9392.8,200.0,200.0,64.77,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.20,INTR_PARALLEL,OWN_PARALLEL,3418.7,-9392.8,-200.0,-200.0,64.77,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.23,OWN_PARALLEL,INTR_PARALLEL,-3417.0,9388.0,200.0,200.0,64.73,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.23,INTR_PARALLEL,OWN_PARALLEL,3417.0,-9388.0,-200.0,-200.0,64.73,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.27,OWN_PARALLEL,INTR_PARALLEL,-3415.2,9383.2,200.0,200.0,64.70,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.27,INTR_PARALLEL,OWN_PARALLEL,3415.2,-9383.2,-200.0,-200.0,64.70,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.30,OWN_PARALLEL,INTR_PARALLEL,-3413.4,9378.3,200.0,200.0,64.67,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.30,INTR_PARALLEL,OWN_PARALLEL,3413.4,-9378.3,-200.0,-200.0,64.67,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.33,OWN_PARALLEL,INTR_PARALLEL,-3411.7,9373.5,200.0,200.0,64.63,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.33,INTR_PARALLEL,OWN_PARALLEL,3411.7,-9373.5,-200.0,-200.0,64.63,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.37,OWN_PARALLEL,INTR_PARALLEL,-3409.9,9368.7,200.0,200.0,64.60,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.37,INTR_PARALLEL,OWN_PARALLEL,3409.9,-9368.7,-200.0,-200.0,64.60,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.40,OWN_PARALLEL,INTR_PARALLEL,-3408.2,9363.8,200.0,200.0,64.57,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.40,INTR_PARALLEL,OWN_PARALLEL,3408.2,-9363.8,-200.0,-200.0,64.57,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.43,OWN_PARALLEL,INTR_PARALLEL,-3406.4,9359.0,200.0,200.0,64.53,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.43,INTR_PARALLEL,OWN_PARALLEL,3406.4,-9359.0,-200.0,-200.0,64.53,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.47,OWN_PARALLEL,INTR_PARALLEL,-3404.6,9354.2,200.0,200.0,64.50,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.47,INTR_PARALLEL,OWN_PARALLEL,3404.6,-9354.2,-200.0,-200.0,64.50,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.50,OWN_PARALLEL,INTR_PARALLEL,-3402.9,9349.3,200.0,200.0,64.47,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.50,INTR_PARALLEL,OWN_PARALLEL,3402.9,-9349.3,-200.0,-200.0,64.47,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.53,OWN_PARALLEL,INTR_PARALLEL,-3401.1,9344.5,200.0,200.0,64.43,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.53,INTR_PARALLEL,OWN_PARALLEL,3401.1,-9344.5,-200.0,-200.0,64.43,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.57,OWN_PARALLEL,INTR_PARALLEL,-3399.4,9339.7,200.0,200.0,64.40,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.57,INTR_PARALLEL,OWN_PARALLEL,3399.4,-9339.7,-200.0,-200.0,64.40,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.60,OWN_PARALLEL,INTR_PARALLEL,-3397.6,9334.8,200.0,200.0,64.37,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.60,INTR_PARALLEL,OWN_PARALLEL,3397.6,-9334.8,-200.0,-200.0,64.37,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.63,OWN_PARALLEL,INTR_PARALLEL,-3395.8,9330.0,200.0,200.0,64.33,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.63,INTR_PARALLEL,OWN_PARALLEL,3395.8,-9330.0,-200.0,-200.0,64.33,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.67,OWN_PARALLEL,INTR_PARALLEL,-3394.1,9325.2,200.0,200.0,64.30,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.67,INTR_PARALLEL,OWN_PARALLEL,3394.1,-9325.2,-200.0,-200.0,64.30,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.70,OWN_PARALLEL,INTR_PARALLEL,-3392.3,9320.3,200.0,200.0,64.27,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.70,INTR_PARALLEL,OWN_PARALLEL,3392.3,-9320.3,-200.0,-200.0,64.27,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.73,OWN_PARALLEL,INTR_PARALLEL,-3390.6,9315.5,200.0,200.0,64.23,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.73,INTR_PARALLEL,OWN_PARALLEL,3390.6,-9315.5,-200.0,-200.0,64.23,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.77,OWN_PARALLEL,INTR_PARALLEL,-3388.8,9310.7,200.0,200.0,64.20,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.77,INTR_PARALLEL,OWN_PARALLEL,3388.8,-9310.7,-200.0,-200.0,64.20,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.80,OWN_PARALLEL,INTR_PARALLEL,-3387.0,9305.8,200.0,200.0,64.17,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.80,INTR_PARALLEL,OWN_PARALLEL,3387.0,-9305.8,-200.0,-200.0,64.17,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.83,OWN_PARALLEL,INTR_PARALLEL,-3385.3,9301.0,200.0,200.0,64.13,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.83,INTR_PARALLEL,OWN_PARALLEL,3385.3,-9301.0,-200.0,-200.0,64.13,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.87,OWN_PARALLEL,INTR_PARALLEL,-3383.5,9296.2,200.0,200.0,64.10,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.87,INTR_PARALLEL,OWN_PARALLEL,3383.5,-9296.2,-200.0,-200.0,64.10,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.90,OWN_PARALLEL,INTR_PARALLEL,-3381.8,9291.3,200.0,200.0,64.07,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.90,INTR_PARALLEL,OWN_PARALLEL,3381.8,-9291.3,-200.0,-200.0,64.07,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.93,OWN_PARALLEL,INTR_PARALLEL,-3380.0,9286.5,200.0,200.0,64.03,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.93,INTR_PARALLEL,OWN_PARALLEL,3380.0,-9286.5,-200.0,-200.0,64.03,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
31.97,OWN_PARALLEL,INTR_PARALLEL,-3378.2,9281.7,200.0,200.0,64.00,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
31.97,INTR_PARALLEL,OWN_PARALLEL,3378.2,-9281.7,-200.0,-200.0,64.00,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.00,OWN_PARALLEL,INTR_PARALLEL,-3376.5,9276.8,200.0,200.0,63.97,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.00,INTR_PARALLEL,OWN_PARALLEL,3376.5,-9276.8,-200.0,-200.0,63.97,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.03,OWN_PARALLEL,INTR_PARALLEL,-3374.7,9272.0,200.0,200.0,63.93,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.03,INTR_PARALLEL,OWN_PARALLEL,3374.7,-9272.0,-200.0,-200.0,63.93,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.07,OWN_PARALLEL,INTR_PARALLEL,-3373.0,9267.2,200.0,200.0,63.90,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.07,INTR_PARALLEL,OWN_PARALLEL,3373.0,-9267.2,-200.0,-200.0,63.90,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.10,OWN_PARALLEL,INTR_PARALLEL,-3371.2,9262.3,200.0,200.0,63.87,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.10,INTR_PARALLEL,OWN_PARALLEL,3371.2,-9262.3,-200.0,-200.0,63.87,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.13,OWN_PARALLEL,INTR_PARALLEL,-3369.5,9257.5,200.0,200.0,63.83,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.13,INTR_PARALLEL,OWN_PARALLEL,3369.5,-9257.5,-200.0,-200.0,63.83,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.17,OWN_PARALLEL,INTR_PARALLEL,-3367.7,9252.7,200.0,200.0,63.80,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.17,INTR_PARALLEL,OWN_PARALLEL,3367.7,-9252.7,-200.0,-200.0,63.80,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.20,OWN_PARALLEL,INTR_PARALLEL,-3365.9,9247.8,200.0,200.0,63.77,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.20,INTR_PARALLEL,OWN_PARALLEL,3365.9,-9247.8,-200.0,-200.0,63.77,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.23,OWN_PARALLEL,INTR_PARALLEL,-3364.2,9243.0,200.0,200.0,63.73,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.23,INTR_PARALLEL,OWN_PARALLEL,3364.2,-9243.0,-200.0,-200.0,63.73,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.27,OWN_PARALLEL,INTR_PARALLEL,-3362.4,9238.2,200.0,200.0,63.70,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.27,INTR_PARALLEL,OWN_PARALLEL,3362.4,-9238.2,-200.0,-200.0,63.70,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.30,OWN_PARALLEL,INTR_PARALLEL,-3360.7,9233.3,200.0,200.0,63.67,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.30,INTR_PARALLEL,OWN_PARALLEL,3360.7,-9233.3,-200.0,-200.0,63.67,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.33,OWN_PARALLEL,INTR_PARALLEL,-3358.9,9228.5,200.0,200.0,63.63,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.33,INTR_PARALLEL,OWN_PARALLEL,3358.9,-9228.5,-200.0,-200.0,63.63,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.37,OWN_PARALLEL,INTR_PARALLEL,-3357.1,9223.7,200.0,200.0,63.60,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.37,INTR_PARALLEL,OWN_PARALLEL,3357.1,-9223.7,-200.0,-200.0,63.60,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.40,OWN_PARALLEL,INTR_PARALLEL,-3355.4,9218.8,200.0,200.0,63.57,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.40,INTR_PARALLEL,OWN_PARALLEL,3355.4,-9218.8,-200.0,-200.0,63.57,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.43,OWN_PARALLEL,INTR_PARALLEL,-3353.6,9214.0,200.0,200.0,63.53,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.43,INTR_PARALLEL,OWN_PARALLEL,3353.6,-9214.0,-200.0,-200.0,63.53,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.47,OWN_PARALLEL,INTR_PARALLEL,-3351.9,9209.1,200.0,200.0,63.50,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.47,INTR_PARALLEL,OWN_PARALLEL,3351.9,-9209.1,-200.0,-200.0,63.50,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.50,OWN_PARALLEL,INTR_PARALLEL,-3350.1,9204.3,200.0,200.0,63.47,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.50,INTR_PARALLEL,OWN_PARALLEL,3350.1,-9204.3,-200.0,-200.0,63.47,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.53,OWN_PARALLEL,INTR_PARALLEL,-3348.3,9199.5,200.0,200.0,63.43,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.53,INTR_PARALLEL,OWN_PARALLEL,3348.3,-9199.5,-200.0,-200.0,63.43,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.57,OWN_PARALLEL,INTR_PARALLEL,-3346.6,9194.6,200.0,200.0,63.40,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.57,INTR_PARALLEL,OWN_PARALLEL,3346.6,-9194.6,-200.0,-200.0,63.40,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.60,OWN_PARALLEL,INTR_PARALLEL,-3344.8,9189.8,200.0,200.0,63.37,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.60,INTR_PARALLEL,OWN_PARALLEL,3344.8,-9189.8,-200.0,-200.0,63.37,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.63,OWN_PARALLEL,INTR_PARALLEL,-3343.1,9185.0,200.0,200.0,63.33,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.63,INTR_PARALLEL,OWN_PARALLEL,3343.1,-9185.0,-200.0,-200.0,63.33,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.67,OWN_PARALLEL,INTR_PARALLEL,-3341.3,9180.1,200.0,200.0,63.30,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.67,INTR_PARALLEL,OWN_PARALLEL,3341.3,-9180.1,-200.0,-200.0,63.30,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.70,OWN_PARALLEL,INTR_PARALLEL,-3339.5,9175.3,200.0,200.0,63.27,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.70,INTR_PARALLEL,OWN_PARALLEL,3339.5,-9175.3,-200.0,-200.0,63.27,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.73,OWN_PARALLEL,INTR_PARALLEL,-3337.8,9170.5,200.0,200.0,63.23,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.73,INTR_PARALLEL,OWN_PARALLEL,3337.8,-9170.5,-200.0,-200.0,63.23,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.77,OWN_PARALLEL,INTR_PARALLEL,-3336.0,9165.6,200.0,200.0,63.20,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.77,INTR_PARALLEL,OWN_PARALLEL,3336.0,-9165.6,-200.0,-200.0,63.20,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.80,OWN_PARALLEL,INTR_PARALLEL,-3334.3,9160.8,200.0,200.0,63.17,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.80,INTR_PARALLEL,OWN_PARALLEL,3334.3,-9160.8,-200.0,-200.0,63.17,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.83,OWN_PARALLEL,INTR_PARALLEL,-3332.5,9156.0,200.0,200.0,63.13,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.83,INTR_PARALLEL,OWN_PARALLEL,3332.5,-9156.0,-200.0,-200.0,63.13,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.87,OWN_PARALLEL,INTR_PARALLEL,-3330.7,9151.1,200.0,200.0,63.10,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.87,INTR_PARALLEL,OWN_PARALLEL,3330.7,-9151.1,-200.0,-200.0,63.10,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.90,OWN_PARALLEL,INTR_PARALLEL,-3329.0,9146.3,200.0,200.0,63.07,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.90,INTR_PARALLEL,OWN_PARALLEL,3329.0,-9146.3,-200.0,-200.0,63.07,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.93,OWN_PARALLEL,INTR_PARALLEL,-3327.2,9141.5,200.0,200.0,63.03,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.93,INTR_PARALLEL,OWN_PARALLEL,3327.2,-9141.5,-200.0,-200.0,63.03,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
32.97,OWN_PARALLEL,INTR_PARALLEL,-3325.5,9136.6,200.0,200.0,63.00,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
32.97,INTR_PARALLEL,OWN_PARALLEL,3325.5,-9136.6,-200.0,-200.0,63.00,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
33.00,OWN_PARALLEL,INTR_PARALLEL,-3323.7,9131.8,200.0,200.0,62.97,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
33.00,INTR_PARALLEL,OWN_PARALLEL,3323.7,-9131.8,-200.0,-200.0,62.97,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
33.03,OWN_PARALLEL,INTR_PARALLEL,-3321.9,9127.0,200.0,200.0,62.93,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
33.03,INTR_PARALLEL,OWN_PARALLEL,3321.9,-9127.0,-200.0,-200.0,62.93,0.0,CLEAR,0,20200.0,20200.0,0.00,0.00,20000.0,20000.0,0.00,0.00
33.07,OWN_PARALLEL,INTR_PARALLEL,-3320.2,9122.1,200.0,200.0,62.90,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,20200.0,20200.0,0.00,0.00
