time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
52.00,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8839.9,620.2,620.2,34.37,0.0,RA_MAINTAIN,0,11079.0,11079.0,-30.00,-30.00,11699.2,11699.2,-25.00,-25.00
52.00,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8839.9,-620.2,-620.2,34.37,0.0,TA,0,11699.2,11699.2,-25.00,-25.00,11079.0,11079.0,-30.00,-30.00
52.03,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8831.3,620.3,620.3,34.33,0.0,RA_MAINTAIN,0,11078.0,11078.0,-30.00,-30.00,11698.3,11698.3,-25.00,-25.00
52.03,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8831.3,-620.3,-620.3,34.33,0.0,TA,0,11698.3,11698.3,-25.00,-25.00,11078.0,11078.0,-30.00,-30.00
52.07,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8822.7,620.5,620.5,34.30,0.0,RA_MAINTAIN,0,11077.0,11077.0,-30.00,-30.00,11697.5,11697.5,-25.00,-25.00
52.07,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8822.7,-620.5,-620.5,34.30,0.0,TA,0,11697.5,11697.5,-25.00,-25.00,11077.0,11077.0,-30.00,-30.00
52.10,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8814.2,620.7,620.7,34.27,0.0,RA_MAINTAIN,0,11076.0,11076.0,-30.00,-30.00,11696.7,11696.7,-25.00,-25.00
52.10,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8814.2,-620.7,-620.7,34.27,0.0,TA,0,11696.7,11696.7,-25.00,-25.00,11076.0,11076.0,-30.00,-30.00
52.13,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8805.6,620.8,620.8,34.23,0.0,RA_MAINTAIN,0,11075.0,11075.0,-30.00,-30.00,11695.8,11695.8,-25.00,-25.00
52.13,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8805.6,-620.8,-620.8,34.23,0.0,TA,0,11695.8,11695.8,-25.00,-25.00,11075.0,11075.0,-30.00,-30.00
52.17,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8797.0,621.0,621.0,34.20,0.0,RA_MAINTAIN,0,11074.0,11074.0,-30.00,-30.00,11695.0,11695.0,-25.00,-25.00
52.17,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8797.0,-621.0,-621.0,34.20,0.0,TA,0,11695.0,11695.0,-25.00,-25.00,11074.0,11074.0,-30.00,-30.00
52.20,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8788.4,621.2,621.2,34.17,0.0,RA_MAINTAIN,0,11073.0,11073.0,-30.00,-30.00,11694.2,11694.2,-25.00,-25.00
52.20,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8788.4,-621.2,-621.2,34.17,0.0,TA,0,11694.2,11694.2,-25.00,-25.00,11073.0,11073.0,-30.00,-30.00
52.23,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8779.9,621.3,621.3,34.13,0.0,RA_MAINTAIN,0,11072.0,11072.0,-30.00,-30.00,11693.3,11693.3,-25.00,-25.00
52.23,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8779.9,-621.3,-621.3,34.13,0.0,TA,0,11693.3,11693.3,-25.00,-25.00,11072.0,11072.0,-30.00,-30.00
52.27,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8771.3,621.5,621.5,34.10,0.0,RA_MAINTAIN,0,11071.0,11071.0,-30.00,-30.00,11692.5,11692.5,-25.00,-25.00
52.27,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8771.3,-621.5,-621.5,34.10,0.0,TA,0,11692.5,11692.5,-25.00,-25.00,11071.0,11071.0,-30.00,-30.00
52.30,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8762.7,621.7,621.7,34.07,0.0,RA_MAINTAIN,0,11070.0,11070.0,-30.00,-30.00,11691.7,11691.7,-25.00,-25.00
52.30,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8762.7,-621.7,-621.7,34.07,0.0,TA,0,11691.7,11691.7,-25.00,-25.00,11070.0,11070.0,-30.00,-30.00
52.33,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8754.1,621.8,621.8,34.03,0.0,RA_MAINTAIN,0,11069.0,11069.0,-30.00,-30.00,11690.8,11690.8,-25.00,-25.00
52.33,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8754.1,-621.8,-621.8,34.03,0.0,TA,0,11690.8,11690.8,-25.00,-25.00,11069.0,11069.0,-30.00,-30.00
52.37,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8745.6,622.0,622.0,34.00,0.0,RA_MAINTAIN,0,11068.0,11068.0,-30.00,-30.00,11690.0,11690.0,-25.00,-25.00
52.37,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8745.6,-622.0,-622.0,34.00,0.0,TA,0,11690.0,11690.0,-25.00,-25.00,11068.0,11068.0,-30.00,-30.00
52.40,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8737.0,622.2,622.2,33.97,0.0,RA_MAINTAIN,0,11067.0,11067.0,-30.00,-30.00,11689.2,11689.2,-25.00,-25.00
52.40,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8737.0,-622.2,-622.2,33.97,0.0,TA,0,11689.2,11689.2,-25.00,-25.00,11067.0,11067.0,-30.00,-30.00
52.43,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8728.4,622.3,622.3,33.93,0.0,RA_MAINTAIN,0,11066.0,11066.0,-30.00,-30.00,11688.3,11688.3,-25.00,-25.00
52.43,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8728.4,-622.3,-622.3,33.93,0.0,TA,0,11688.3,11688.3,-25.00,-25.00,11066.0,11066.0,-30.00,-30.00
52.47,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8719.8,622.5,622.5,33.90,0.0,RA_MAINTAIN,0,11065.0,11065.0,-30.00,-30.00,11687.5,11687.5,-25.00,-25.00
52.47,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8719.8,-622.5,-622.5,33.90,0.0,TA,0,11687.5,11687.5,-25.00,-25.00,11065.0,11065.0,-30.00,-30.00
52.50,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8711.3,622.7,622.7,33.87,0.0,RA_MAINTAIN,0,11064.0,11064.0,-30.00,-30.00,11686.7,11686.7,-25.00,-25.00
52.50,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8711.3,-622.7,-622.7,33.87,0.0,TA,0,11686.7,11686.7,-25.00,-25.00,11064.0,11064.0,-30.00,-30.00
52.53,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8702.7,622.8,622.8,33.83,0.0,RA_MAINTAIN,0,11063.0,11063.0,-30.00,-30.00,11685.8,11685.8,-25.00,-25.00
52.53,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8702.7,-622.8,-622.8,33.83,0.0,TA,0,11685.8,11685.8,-25.00,-25.00,11063.0,11063.0,-30.00,-30.00
52.57,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8694.1,623.0,623.0,33.80,0.0,RA_MAINTAIN,0,11062.0,11062.0,-30.00,-30.00,11685.0,11685.0,-25.00,-25.00
52.57,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8694.1,-623.0,-623.0,33.80,0.0,TA,0,11685.0,11685.0,-25.00,-25.00,11062.0,11062.0,-30.00,-30.00
52.60,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8685.5,623.2,623.2,33.77,0.0,RA_MAINTAIN,0,11061.0,11061.0,-30.00,-30.00,11684.2,11684.2,-25.00,-25.00
52.60,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8685.5,-623.2,-623.2,33.77,0.0,TA,0,11684.2,11684.2,-25.00,-25.00,11061.0,11061.0,-30.00,-30.00
52.63,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8677.0,623.3,623.3,33.73,0.0,RA_MAINTAIN,0,11060.0,11060.0,-30.00,-30.00,11683.3,11683.3,-25.00,-25.00
52.63,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8677.0,-623.3,-623.3,33.73,0.0,TA,0,11683.3,11683.3,-25.00,-25.00,11060.0,11060.0,-30.00,-30.00
52.67,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8668.4,623.5,623.5,33.70,0.0,RA_MAINTAIN,0,11059.0,11059.0,-30.00,-30.00,11682.5,11682.5,-25.00,-25.00
52.67,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8668.4,-623.5,-623.5,33.70,0.0,TA,0,11682.5,11682.5,-25.00,-25.00,11059.0,11059.0,-30.00,-30.00
52.70,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8659.8,623.7,623.7,33.67,0.0,RA_MAINTAIN,0,11058.0,11058.0,-30.00,-30.00,11681.7,11681.7,-25.00,-25.00
52.70,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8659.8,-623.7,-623.7,33.67,0.0,TA,0,11681.7,11681.7,-25.00,-25.00,11058.0,11058.0,-30.00,-30.00
52.73,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8651.3,623.8,623.8,33.63,0.0,RA_MAINTAIN,0,11057.0,11057.0,-30.00,-30.00,11680.8,11680.8,-25.00,-25.00
52.73,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8651.3,-623.8,-623.8,33.63,0.0,TA,0,11680.8,11680.8,-25.00,-25.00,11057.0,11057.0,-30.00,-30.00
52.77,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8642.7,624.0,624.0,33.60,0.0,RA_MAINTAIN,0,11056.0,11056.0,-30.00,-30.00,11680.0,11680.0,-25.00,-25.00
52.77,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8642.7,-624.0,-624.0,33.60,0.0,TA,0,11680.0,11680.0,-25.00,-25.00,11056.0,11056.0,-30.00,-30.00
52.80,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8634.1,624.2,624.2,33.57,0.0,RA_MAINTAIN,0,11055.0,11055.0,-30.00,-30.00,11679.2,11679.2,-25.00,-25.00
52.80,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8634.1,-624.2,-624.2,33.57,0.0,TA,0,11679.2,11679.2,-25.00,-25.00,11055.0,11055.0,-30.00,-30.00
52.83,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8625.5,624.3,624.3,33.53,0.0,RA_MAINTAIN,0,11054.0,11054.0,-30.00,-30.00,11678.3,11678.3,-25.00,-25.00
52.83,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8625.5,-624.3,-624.3,33.53,0.0,TA,0,11678.3,11678.3,-25.00,-25.00,11054.0,11054.0,-30.00,-30.00
52.87,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8617.0,624.5,624.5,33.50,0.0,RA_MAINTAIN,0,11053.0,11053.0,-30.00,-30.00,11677.5,11677.5,-25.00,-25.00
52.87,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8617.0,-624.5,-624.5,33.50,0.0,TA,0,11677.5,11677.5,-25.00,-25.00,11053.0,11053.0,-30.00,-30.00
52.90,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8608.4,624.7,624.7,33.47,0.0,RA_MAINTAIN,0,11052.0,11052.0,-30.00,-30.00,11676.7,11676.7,-25.00,-25.00
52.90,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8608.4,-624.7,-624.7,33.47,0.0,TA,0,11676.7,11676.7,-25.00,-25.00,11052.0,11052.0,-30.00,-30.00
52.93,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8599.8,624.8,624.8,33.43,0.0,RA_MAINTAIN,0,11051.0,11051.0,-30.00,-30.00,11675.8,11675.8,-25.00,-25.00
52.93,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8599.8,-624.8,-624.8,33.43,0.0,TA,0,11675.8,11675.8,-25.00,-25.00,11051.0,11051.0,-30.00,-30.00
52.97,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8591.2,625.0,625.0,33.40,0.0,RA_MAINTAIN,0,11050.0,11050.0,-30.00,-30.00,11675.0,11675.0,-25.00,-25.00
52.97,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8591.2,-625.0,-625.0,33.40,0.0,TA,0,11675.0,11675.0,-25.00,-25.00,11050.0,11050.0,-30.00,-30.00
53.00,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8582.7,625.2,625.2,33.37,0.0,RA_MAINTAIN,0,11049.0,11049.0,-30.00,-30.00,11674.2,11674.2,-25.00,-25.00
53.00,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8582.7,-625.2,-625.2,33.37,0.0,TA,0,11674.2,11674.2,-25.00,-25.00,11049.0,11049.0,-30.00,-30.00
53.03,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8574.1,625.3,625.3,33.33,0.0,RA_MAINTAIN,0,11048.0,11048.0,-30.00,-30.00,11673.3,11673.3,-25.00,-25.00
53.03,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8574.1,-625.3,-625.3,33.33,0.0,TA,0,11673.3,11673.3,-25.00,-25.00,11048.0,11048.0,-30.00,-30.00
53.07,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8565.5,625.5,625.5,33.30,0.0,RA_MAINTAIN,0,11047.0,11047.0,-30.00,-30.00,11672.5,11672.5,-25.00,-25.00
53.07,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8565.5,-625.5,-625.5,33.30,0.0,TA,0,11672.5,11672.5,-25.00,-25.00,11047.0,11047.0,-30.00,-30.00
53.10,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8556.9,625.7,625.7,33.27,0.0,RA_MAINTAIN,0,11046.0,11046.0,-30.00,-30.00,11671.7,11671.7,-25.00,-25.00
53.10,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8556.9,-625.7,-625.7,33.27,0.0,TA,0,11671.7,11671.7,-25.00,-25.00,11046.0,11046.0,-30.00,-30.00
53.13,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8548.4,625.8,625.8,33.23,0.0,RA_MAINTAIN,0,11045.0,11045.0,-30.00,-30.00,11670.8,11670.8,-25.00,-25.00
53.13,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8548.4,-625.8,-625.8,33.23,0.0,TA,0,11670.8,11670.8,-25.00,-25.00,11045.0,11045.0,-30.00,-30.00
53.17,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8539.8,626.0,626.0,33.20,0.0,RA_MAINTAIN,0,11044.0,11044.0,-30.00,-30.00,11670.0,11670.0,-25.00,-25.00
53.17,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8539.8,-626.0,-626.0,33.20,0.0,TA,0,11670.0,11670.0,-25.00,-25.00,11044.0,11044.0,-30.00,-30.00
53.20,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8531.2,626.2,626.2,33.17,0.0,RA_MAINTAIN,0,11043.0,11043.0,-30.00,-30.00,11669.2,11669.2,-25.00,-25.00
53.20,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8531.2,-626.2,-626.2,33.17,0.0,TA,0,11669.2,11669.2,-25.00,-25.00,11043.0,11043.0,-30.00,-30.00
53.23,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8522.6,626.3,626.3,33.13,0.0,RA_MAINTAIN,0,11042.0,11042.0,-30.00,-30.00,11668.3,11668.3,-25.00,-25.00
53.23,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8522.6,-626.3,-626.3,33.13,0.0,TA,0,11668.3,11668.3,-25.00,-25.00,11042.0,11042.0,-30.00,-30.00
53.27,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8514.1,626.5,626.5,33.10,0.0,RA_MAINTAIN,0,11041.0,11041.0,-30.00,-30.00,11667.5,11667.5,-25.00,-25.00
53.27,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8514.1,-626.5,-626.5,33.10,0.0,TA,0,11667.5,11667.5,-25.00,-25.00,11041.0,11041.0,-30.00,-30.00
53.30,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8505.5,626.7,626.7,33.07,0.0,RA_MAINTAIN,0,11040.0,11040.0,-30.00,-30.00,11666.7,11666.7,-25.00,-25.00
53.30,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8505.5,-626.7,-626.7,33.07,0.0,TA,0,11666.7,11666.7,-25.00,-25.00,11040.0,11040.0,-30.00,-30.00
53.33,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8496.9,626.8,626.8,33.03,0.0,RA_MAINTAIN,0,11039.0,11039.0,-30.00,-30.00,11665.8,11665.8,-25.00,-25.00
53.33,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8496.9,-626.8,-626.8,33.03,0.0,TA,0,11665.8,11665.8,-25.00,-25.00,11039.0,11039.0,-30.00,-30.00
53.37,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8488.3,627.0,627.0,33.00,0.0,RA_MAINTAIN,0,11038.0,11038.0,-30.00,-30.00,11665.0,11665.0,-25.00,-25.00
53.37,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8488.3,-627.0,-627.0,33.00,0.0,TA,0,11665.0,11665.0,-25.00,-25.00,11038.0,11038.0,-30.00,-30.00
53.40,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8479.8,627.2,627.2,32.97,0.0,RA_MAINTAIN,0,11037.0,11037.0,-30.00,-30.00,11664.2,11664.2,-25.00,-25.00
53.40,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8479.8,-627.2,-627.2,32.97,0.0,TA,0,11664.2,11664.2,-25.00,-25.00,11037.0,11037.0,-30.00,-30.00
53.43,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8471.2,627.3,627.3,32.93,0.0,RA_MAINTAIN,0,11036.0,11036.0,-30.00,-30.00,11663.3,11663.3,-25.00,-25.00
53.43,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8471.2,-627.3,-627.3,32.93,0.0,TA,0,11663.3,11663.3,-25.00,-25.00,11036.0,11036.0,-30.00,-30.00
53.47,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8462.6,627.5,627.5,32.90,0.0,RA_MAINTAIN,0,11035.0,11035.0,-30.00,-30.00,11662.5,11662.5,-25.00,-25.00
53.47,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8462.6,-627.5,-627.5,32.90,0.0,TA,0,11662.5,11662.5,-25.00,-25.00,11035.0,11035.0,-30.00,-30.00
53.50,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8454.0,627.7,627.7,32.87,0.0,RA_MAINTAIN,0,11034.0,11034.0,-30.00,-30.00,11661.7,11661.7,-25.00,-25.00
53.50,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8454.0,-627.7,-627.7,32.87,0.0,TA,0,11661.7,11661.7,-25.00,-25.00,11034.0,11034.0,-30.00,-30.00
53.53,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8445.5,627.8,627.8,32.83,0.0,RA_MAINTAIN,0,11033.0,11033.0,-30.00,-30.00,11660.8,11660.8,-25.00,-25.00
53.53,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8445.5,-627.8,-627.8,32.83,0.0,TA,0,11660.8,11660.8,-25.00,-25.00,11033.0,11033.0,-30.00,-30.00
53.57,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8436.9,628.0,628.0,32.80,0.0,RA_MAINTAIN,0,11032.0,11032.0,-30.00,-30.00,11660.0,11660.0,-25.00,-25.00
53.57,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8436.9,-628.0,-628.0,32.80,0.0,TA,0,11660.0,11660.0,-25.00,-25.00,11032.0,11032.0,-30.00,-30.00
53.60,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8428.3,628.2,628.2,32.77,0.0,RA_MAINTAIN,0,11031.0,11031.0,-30.00,-30.00,11659.2,11659.2,-25.00,-25.00
53.60,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8428.3,-628.2,-628.2,32.77,0.0,TA,0,11659.2,11659.2,-25.00,-25.00,11031.0,11031.0,-30.00,-30.00
53.63,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8419.8,628.3,628.3,32.73,0.0,RA_MAINTAIN,0,11030.0,11030.0,-30.00,-30.00,11658.3,11658.3,-25.00,-25.00
53.63,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8419.8,-628.3,-628.3,32.73,0.0,TA,0,11658.3,11658.3,-25.00,-25.00,11030.0,11030.0,-30.00,-30.00
53.67,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8411.2,628.5,628.5,32.70,0.0,RA_MAINTAIN,0,11029.0,11029.0,-30.00,-30.00,11657.5,11657.5,-25.00,-25.00
53.67,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8411.2,-628.5,-628.5,32.70,0.0,TA,0,11657.5,11657.5,-25.00,-25.00,11029.0,11029.0,-30.00,-30.00
53.70,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8402.6,628.7,628.7,32.67,0.0,RA_MAINTAIN,0,11028.0,11028.0,-30.00,-30.00,11656.7,11656.7,-25.00,-25.00
53.70,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8402.6,-628.7,-628.7,32.67,0.0,TA,0,11656.7,11656.7,-25.00,-25.00,11028.0,11028.0,-30.00,-30.00
53.73,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8394.0,628.8,628.8,32.63,0.0,RA_MAINTAIN,0,11027.0,11027.0,-30.00,-30.00,11655.8,11655.8,-25.00,-25.00
53.73,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8394.0,-628.8,-628.8,32.63,0.0,TA,0,11655.8,11655.8,-25.00,-25.00,11027.0,11027.0,-30.00,-30.00
53.77,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8385.5,629.0,629.0,32.60,0.0,RA_MAINTAIN,0,11026.0,11026.0,-30.00,-30.00,11655.0,11655.0,-25.00,-25.00
53.77,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8385.5,-629.0,-629.0,32.60,0.0,TA,0,11655.0,11655.0,-25.00,-25.00,11026.0,11026.0,-30.00,-30.00
53.80,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8376.9,629.2,629.2,32.57,0.0,RA_MAINTAIN,0,11025.0,11025.0,-30.00,-30.00,11654.2,11654.2,-25.00,-25.00
53.80,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8376.9,-629.2,-629.2,32.57,0.0,TA,0,11654.2,11654.2,-25.00,-25.00,11025.0,11025.0,-30.00,-30.00
53.83,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8368.3,629.3,629.3,32.53,0.0,RA_MAINTAIN,0,11024.0,11024.0,-30.00,-30.00,11653.3,11653.3,-25.00,-25.00
53.83,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8368.3,-629.3,-629.3,32.53,0.0,TA,0,11653.3,11653.3,-25.00,-25.00,11024.0,11024.0,-30.00,-30.00
53.87,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8359.7,629.5,629.5,32.50,0.0,RA_MAINTAIN,0,11023.0,11023.0,-30.00,-30.00,11652.5,11652.5,-25.00,-25.00
53.87,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8359.7,-629.5,-629.5,32.50,0.0,TA,0,11652.5,11652.5,-25.00,-25.00,11023.0,11023.0,-30.00,-30.00
53.90,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8351.2,629.7,629.7,32.47,0.0,RA_MAINTAIN,0,11022.0,11022.0,-30.00,-30.00,11651.7,11651.7,-25.00,-25.00
53.90,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8351.2,-629.7,-629.7,32.47,0.0,TA,0,11651.7,11651.7,-25.00,-25.00,11022.0,11022.0,-30.00,-30.00
53.93,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8342.6,629.8,629.8,32.43,0.0,RA_MAINTAIN,0,11021.0,11021.0,-30.00,-30.00,11650.8,11650.8,-25.00,-25.00
53.93,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8342.6,-629.8,-629.8,32.43,0.0,TA,0,11650.8,11650.8,-25.00,-25.00,11021.0,11021.0,-30.00,-30.00
53.97,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8334.0,630.0,630.0,32.40,0.0,RA_MAINTAIN,0,11020.0,11020.0,-30.00,-30.00,11650.0,11650.0,-25.00,-25.00
53.97,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8334.0,-630.0,-630.0,32.40,0.0,TA,0,11650.0,11650.0,-25.00,-25.00,11020.0,11020.0,-30.00,-30.00
54.00,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8325.4,630.2,630.2,32.37,0.0,RA_MAINTAIN,0,11019.0,11019.0,-30.00,-30.00,11649.2,11649.2,-25.00,-25.00
54.00,INTR_HEADON_NOTCAS,OWN_HEADON_NOTCAS,-0.0,-8325.4,-630.2,-630.2,32.37,0.0,TA,0,11649.2,11649.2,-25.00,-25.00,11019.0,11019.0,-30.00,-30.00
54.03,OWN_HEADON_NOTCAS,INTR_HEADON_NOTCAS,0.0,8316.9,630.3,630.3,32.33,0.0,RA_MAINTAIN,0,11018.0,11018.0,-30.00,-30.00,11648.3,11648.3,-25.00,-25.00
