time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
55.67,INTR_HIVERT,OWN_HIVERT,-1297.4,14828.8,-4430.0,-4430.0,64.30,0.0,CLEAR,0,24430.0,24430.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
55.70,OWN_HIVERT,INTR_HIVERT,1296.7,-14821.1,4426.7,4426.7,64.27,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24426.7,24426.7,-100.00,-100.00
55.70,INTR_HIVERT,OWN_HIVERT,-1296.7,14821.1,-4426.7,-4426.7,64.27,0.0,CLEAR,0,24426.7,24426.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
55.73,OWN_HIVERT,INTR_HIVERT,1296.0,-14813.4,4423.3,4423.3,64.23,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24423.3,24423.3,-100.00,-100.00
55.73,INTR_HIVERT,OWN_HIVERT,-1296.0,14813.4,-4423.3,-4423.3,64.23,0.0,CLEAR,0,24423.3,24423.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
55.77,OWN_HIVERT,INTR_HIVERT,1295.3,-14805.8,4420.0,4420.0,64.20,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24420.0,24420.0,-100.00,-100.00
55.77,INTR_HIVERT,OWN_HIVERT,-1295.3,14805.8,-4420.0,-4420.0,64.20,0.0,CLEAR,0,24420.0,24420.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
55.80,OWN_HIVERT,INTR_HIVERT,1294.7,-14798.1,4416.7,4416.7,64.17,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24416.7,24416.7,-100.00,-100.00
55.80,INTR_HIVERT,OWN_HIVERT,-1294.7,14798.1,-4416.7,-4416.7,64.17,0.0,CLEAR,0,24416.7,24416.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
55.83,OWN_HIVERT,INTR_HIVERT,1294.0,-14790.4,4413.3,4413.3,64.13,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24413.3,24413.3,-100.00,-100.00
55.83,INTR_HIVERT,OWN_HIVERT,-1294.0,14790.4,-4413.3,-4413.3,64.13,0.0,CLEAR,0,24413.3,24413.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
55.87,OWN_HIVERT,INTR_HIVERT,1293.3,-14782.7,4410.0,4410.0,64.10,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24410.0,24410.0,-100.00,-100.00
55.87,INTR_HIVERT,OWN_HIVERT,-1293.3,14782.7,-4410.0,-4410.0,64.10,0.0,CLEAR,0,24410.0,24410.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
55.90,OWN_HIVERT,INTR_HIVERT,1292.6,-14775.0,4406.7,4406.7,64.07,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24406.7,24406.7,-100.00,-100.00
55.90,INTR_HIVERT,OWN_HIVERT,-1292.6,14775.0,-4406.7,-4406.7,64.07,0.0,CLEAR,0,24406.7,24406.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
55.93,OWN_HIVERT,INTR_HIVERT,1292.0,-14767.3,4403.3,4403.3,64.03,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24403.3,24403.3,-100.00,-100.00
55.93,INTR_HIVERT,OWN_HIVERT,-1292.0,14767.3,-4403.3,-4403.3,64.03,0.0,CLEAR,0,24403.3,24403.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
55.97,OWN_HIVERT,INTR_HIVERT,1291.3,-14759.6,4400.0,4400.0,64.00,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24400.0,24400.0,-100.00,-100.00
55.97,INTR_HIVERT,OWN_HIVERT,-1291.3,14759.6,-4400.0,-4400.0,64.00,0.0,CLEAR,0,24400.0,24400.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.00,OWN_HIVERT,INTR_HIVERT,1290.6,-14751.9,4396.7,4396.7,63.97,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24396.7,24396.7,-100.00,-100.00
56.00,INTR_HIVERT,OWN_HIVERT,-1290.6,14751.9,-4396.7,-4396.7,63.97,0.0,CLEAR,0,24396.7,24396.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.03,OWN_HIVERT,INTR_HIVERT,1290.0,-14744.3,4393.3,4393.3,63.93,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24393.3,24393.3,-100.00,-100.00
56.03,INTR_HIVERT,OWN_HIVERT,-1290.0,14744.3,-4393.3,-4393.3,63.93,0.0,CLEAR,0,24393.3,24393.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.07,OWN_HIVERT,INTR_HIVERT,1289.3,-14736.6,4390.0,4390.0,63.90,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24390.0,24390.0,-100.00,-100.00
56.07,INTR_HIVERT,OWN_HIVERT,-1289.3,14736.6,-4390.0,-4390.0,63.90,0.0,CLEAR,0,24390.0,24390.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.10,OWN_HIVERT,INTR_HIVERT,1288.6,-14728.9,4386.7,4386.7,63.87,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24386.7,24386.7,-100.00,-100.00
56.10,INTR_HIVERT,OWN_HIVERT,-1288.6,14728.9,-4386.7,-4386.7,63.87,0.0,CLEAR,0,24386.7,24386.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.13,OWN_HIVERT,INTR_HIVERT,1287.9,-14721.2,4383.3,4383.3,63.83,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24383.3,24383.3,-100.00,-100.00
56.13,INTR_HIVERT,OWN_HIVERT,-1287.9,14721.2,-4383.3,-4383.3,63.83,0.0,CLEAR,0,24383.3,24383.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.17,OWN_HIVERT,INTR_HIVERT,1287.3,-14713.5,4380.0,4380.0,63.80,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24380.0,24380.0,-100.00,-100.00
56.17,INTR_HIVERT,OWN_HIVERT,-1287.3,14713.5,-4380.0,-4380.0,63.80,0.0,CLEAR,0,24380.0,24380.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.20,OWN_HIVERT,INTR_HIVERT,1286.6,-14705.8,4376.7,4376.7,63.77,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24376.7,24376.7,-100.00,-100.00
56.20,INTR_HIVERT,OWN_HIVERT,-1286.6,14705.8,-4376.7,-4376.7,63.77,0.0,CLEAR,0,24376.7,24376.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.23,OWN_HIVERT,INTR_HIVERT,1285.9,-14698.1,4373.3,4373.3,63.73,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24373.3,24373.3,-100.00,-100.00
56.23,INTR_HIVERT,OWN_HIVERT,-1285.9,14698.1,-4373.3,-4373.3,63.73,0.0,CLEAR,0,24373.3,24373.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.27,OWN_HIVERT,INTR_HIVERT,1285.2,-14690.4,4370.0,4370.0,63.70,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24370.0,24370.0,-100.00,-100.00
56.27,INTR_HIVERT,OWN_HIVERT,-1285.2,14690.4,-4370.0,-4370.0,63.70,0.0,CLEAR,0,24370.0,24370.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.30,OWN_HIVERT,INTR_HIVERT,1284.6,-14682.8,4366.7,4366.7,63.67,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24366.7,24366.7,-100.00,-100.00
56.30,INTR_HIVERT,OWN_HIVERT,-1284.6,14682.8,-4366.7,-4366.7,63.67,0.0,CLEAR,0,24366.7,24366.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.33,OWN_HIVERT,INTR_HIVERT,1283.9,-14675.1,4363.3,4363.3,63.63,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24363.3,24363.3,-100.00,-100.00
56.33,INTR_HIVERT,OWN_HIVERT,-1283.9,14675.1,-4363.3,-4363.3,63.63,0.0,CLEAR,0,24363.3,24363.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.37,OWN_HIVERT,INTR_HIVERT,1283.2,-14667.4,4360.0,4360.0,63.60,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24360.0,24360.0,-100.00,-100.00
56.37,INTR_HIVERT,OWN_HIVERT,-1283.2,14667.4,-4360.0,-4360.0,63.60,0.0,CLEAR,0,24360.0,24360.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.40,OWN_HIVERT,INTR_HIVERT,1282.6,-14659.7,4356.7,4356.7,63.57,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24356.7,24356.7,-100.00,-100.00
56.40,INTR_HIVERT,OWN_HIVERT,-1282.6,14659.7,-4356.7,-4356.7,63.57,0.0,CLEAR,0,24356.7,24356.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.43,OWN_HIVERT,INTR_HIVERT,1281.9,-14652.0,4353.3,4353.3,63.53,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24353.3,24353.3,-100.00,-100.00
56.43,INTR_HIVERT,OWN_HIVERT,-1281.9,14652.0,-4353.3,-4353.3,63.53,0.0,CLEAR,0,24353.3,24353.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.47,OWN_HIVERT,INTR_HIVERT,1281.2,-14644.3,4350.0,4350.0,63.50,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24350.0,24350.0,-100.00,-100.00
56.47,INTR_HIVERT,OWN_HIVERT,-1281.2,14644.3,-4350.0,-4350.0,63.50,0.0,CLEAR,0,24350.0,24350.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.50,OWN_HIVERT,INTR_HIVERT,1280.5,-14636.6,4346.7,4346.7,63.47,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24346.7,24346.7,-100.00,-100.00
56.50,INTR_HIVERT,OWN_HIVERT,-1280.5,14636.6,-4346.7,-4346.7,63.47,0.0,CLEAR,0,24346.7,24346.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.53,OWN_HIVERT,INTR_HIVERT,1279.9,-14628.9,4343.3,4343.3,63.43,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24343.3,24343.3,-100.00,-100.00
56.53,INTR_HIVERT,OWN_HIVERT,-1279.9,14628.9,-4343.3,-4343.3,63.43,0.0,CLEAR,0,24343.3,24343.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.57,OWN_HIVERT,INTR_HIVERT,1279.2,-14621.3,4340.0,4340.0,63.40,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24340.0,24340.0,-100.00,-100.00
56.57,INTR_HIVERT,OWN_HIVERT,-1279.2,14621.3,-4340.0,-4340.0,63.40,0.0,CLEAR,0,24340.0,24340.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.60,OWN_HIVERT,INTR_HIVERT,1278.5,-14613.6,4336.7,4336.7,63.37,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24336.7,24336.7,-100.00,-100.00
56.60,INTR_HIVERT,OWN_HIVERT,-1278.5,14613.6,-4336.7,-4336.7,63.37,0.0,CLEAR,0,24336.7,24336.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.63,OWN_HIVERT,INTR_HIVERT,1277.8,-14605.9,4333.3,4333.3,63.33,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24333.3,24333.3,-100.00,-100.00
56.63,INTR_HIVERT,OWN_HIVERT,-1277.8,14605.9,-4333.3,-4333.3,63.33,0.0,CLEAR,0,24333.3,24333.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.67,OWN_HIVERT,INTR_HIVERT,1277.2,-14598.2,4330.0,4330.0,63.30,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24330.0,24330.0,-100.00,-100.00
56.67,INTR_HIVERT,OWN_HIVERT,-1277.2,14598.2,-4330.0,-4330.0,63.30,0.0,CLEAR,0,24330.0,24330.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.70,OWN_HIVERT,INTR_HIVERT,1276.5,-14590.5,4326.7,4326.7,63.27,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24326.7,24326.7,-100.00,-100.00
56.70,INTR_HIVERT,OWN_HIVERT,-1276.5,14590.5,-4326.7,-4326.7,63.27,0.0,CLEAR,0,24326.7,24326.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.73,OWN_HIVERT,INTR_HIVERT,1275.8,-14582.8,4323.3,4323.3,63.23,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24323.3,24323.3,-100.00,-100.00
56.73,INTR_HIVERT,OWN_HIVERT,-1275.8,14582.8,-4323.3,-4323.3,63.23,0.0,CLEAR,0,24323.3,24323.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.77,OWN_HIVERT,INTR_HIVERT,1275.2,-14575.1,4320.0,4320.0,63.20,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24320.0,24320.0,-100.00,-100.00
56.77,INTR_HIVERT,OWN_HIVERT,-1275.2,14575.1,-4320.0,-4320.0,63.20,0.0,CLEAR,0,24320.0,24320.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.80,OWN_HIVERT,INTR_HIVERT,1274.5,-14567.4,4316.7,4316.7,63.17,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24316.7,24316.7,-100.00,-100.00
56.80,INTR_HIVERT,OWN_HIVERT,-1274.5,14567.4,-4316.7,-4316.7,63.17,0.0,CLEAR,0,24316.7,24316.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.83,OWN_HIVERT,INTR_HIVERT,1273.8,-14559.8,4313.3,4313.3,63.13,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24313.3,24313.3,-100.00,-100.00
56.83,INTR_HIVERT,OWN_HIVERT,-1273.8,14559.8,-4313.3,-4313.3,63.13,0.0,CLEAR,0,24313.3,24313.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.87,OWN_HIVERT,INTR_HIVERT,1273.1,-14552.1,4310.0,4310.0,63.10,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24310.0,24310.0,-100.00,-100.00
56.87,INTR_HIVERT,OWN_HIVERT,-1273.1,14552.1,-4310.0,-4310.0,63.10,0.0,CLEAR,0,24310.0,24310.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.90,OWN_HIVERT,INTR_HIVERT,1272.5,-14544.4,4306.7,4306.7,63.07,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24306.7,24306.7,-100.00,-100.00
56.90,INTR_HIVERT,OWN_HIVERT,-1272.5,14544.4,-4306.7,-4306.7,63.07,0.0,CLEAR,0,24306.7,24306.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.93,OWN_HIVERT,INTR_HIVERT,1271.8,-14536.7,4303.3,4303.3,63.03,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24303.3,24303.3,-100.00,-100.00
56.93,INTR_HIVERT,OWN_HIVERT,-1271.8,14536.7,-4303.3,-4303.3,63.03,0.0,CLEAR,0,24303.3,24303.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
56.97,OWN_HIVERT,INTR_HIVERT,1271.1,-14529.0,4300.0,4300.0,63.00,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24300.0,24300.0,-100.00,-100.00
56.97,INTR_HIVERT,OWN_HIVERT,-1271.1,14529.0,-4300.0,-4300.0,63.00,0.0,CLEAR,0,24300.0,24300.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.00,OWN_HIVERT,INTR_HIVERT,1270.5,-14521.3,4296.7,4296.7,62.97,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24296.7,24296.7,-100.00,-100.00
57.00,INTR_HIVERT,OWN_HIVERT,-1270.5,14521.3,-4296.7,-4296.7,62.97,0.0,CLEAR,0,24296.7,24296.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.03,OWN_HIVERT,INTR_HIVERT,1269.8,-14513.6,4293.3,4293.3,62.93,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24293.3,24293.3,-100.00,-100.00
57.03,INTR_HIVERT,OWN_HIVERT,-1269.8,14513.6,-4293.3,-4293.3,62.93,0.0,CLEAR,0,24293.3,24293.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.07,OWN_HIVERT,INTR_HIVERT,1269.1,-14506.0,4290.0,4290.0,62.90,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24290.0,24290.0,-100.00,-100.00
57.07,INTR_HIVERT,OWN_HIVERT,-1269.1,14506.0,-4290.0,-4290.0,62.90,0.0,CLEAR,0,24290.0,24290.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.10,OWN_HIVERT,INTR_HIVERT,1268.4,-14498.3,4286.7,4286.7,62.87,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24286.7,24286.7,-100.00,-100.00
57.10,INTR_HIVERT,OWN_HIVERT,-1268.4,14498.3,-4286.7,-4286.7,62.87,0.0,CLEAR,0,24286.7,24286.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.13,OWN_HIVERT,INTR_HIVERT,1267.8,-14490.6,4283.3,4283.3,62.83,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24283.3,24283.3,-100.00,-100.00
57.13,INTR_HIVERT,OWN_HIVERT,-1267.8,14490.6,-4283.3,-4283.3,62.83,0.0,CLEAR,0,24283.3,24283.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.17,OWN_HIVERT,INTR_HIVERT,1267.1,-14482.9,4280.0,4280.0,62.80,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24280.0,24280.0,-100.00,-100.00
57.17,INTR_HIVERT,OWN_HIVERT,-1267.1,14482.9,-4280.0,-4280.0,62.80,0.0,CLEAR,0,24280.0,24280.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.20,OWN_HIVERT,INTR_HIVERT,1266.4,-14475.2,4276.7,4276.7,62.77,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24276.7,24276.7,-100.00,-100.00
57.20,INTR_HIVERT,OWN_HIVERT,-1266.4,14475.2,-4276.7,-4276.7,62.77,0.0,CLEAR,0,24276.7,24276.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.23,OWN_HIVERT,INTR_HIVERT,1265.7,-14467.5,4273.3,4273.3,62.73,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24273.3,24273.3,-100.00,-100.00
57.23,INTR_HIVERT,OWN_HIVERT,-1265.7,14467.5,-4273.3,-4273.3,62.73,0.0,CLEAR,0,24273.3,24273.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.27,OWN_HIVERT,INTR_HIVERT,1265.1,-14459.8,4270.0,4270.0,62.70,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24270.0,24270.0,-100.00,-100.00
57.27,INTR_HIVERT,OWN_HIVERT,-1265.1,14459.8,-4270.0,-4270.0,62.70,0.0,CLEAR,0,24270.0,24270.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.30,OWN_HIVERT,INTR_HIVERT,1264.4,-14452.1,4266.7,4266.7,62.67,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24266.7,24266.7,-100.00,-100.00
57.30,INTR_HIVERT,OWN_HIVERT,-1264.4,14452.1,-4266.7,-4266.7,62.67,0.0,CLEAR,0,24266.7,24266.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.33,OWN_HIVERT,INTR_HIVERT,1263.7,-14444.5,4263.3,4263.3,62.63,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24263.3,24263.3,-100.00,-100.00
57.33,INTR_HIVERT,OWN_HIVERT,-1263.7,14444.5,-4263.3,-4263.3,62.63,0.0,CLEAR,0,24263.3,24263.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.37,OWN_HIVERT,INTR_HIVERT,1263.1,-14436.8,4260.0,4260.0,62.60,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24260.0,24260.0,-100.00,-100.00
57.37,INTR_HIVERT,OWN_HIVERT,-1263.1,14436.8,-4260.0,-4260.0,62.60,0.0,CLEAR,0,24260.0,24260.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.40,OWN_HIVERT,INTR_HIVERT,1262.4,-14429.1,4256.7,4256.7,62.57,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24256.7,24256.7,-100.00,-100.00
57.40,INTR_HIVERT,OWN_HIVERT,-1262.4,14429.1,-4256.7,-4256.7,62.57,0.0,CLEAR,0,24256.7,24256.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.43,OWN_HIVERT,INTR_HIVERT,1261.7,-14421.4,4253.3,4253.3,62.53,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24253.3,24253.3,-100.00,-100.00
57.43,INTR_HIVERT,OWN_HIVERT,-1261.7,14421.4,-4253.3,-4253.3,62.53,0.0,CLEAR,0,24253.3,24253.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.47,OWN_HIVERT,INTR_HIVERT,1261.0,-14413.7,4250.0,4250.0,62.50,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24250.0,24250.0,-100.00,-100.00
57.47,INTR_HIVERT,OWN_HIVERT,-1261.0,14413.7,-4250.0,-4250.0,62.50,0.0,CLEAR,0,24250.0,24250.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.50,OWN_HIVERT,INTR_HIVERT,1260.4,-14406.0,4246.7,4246.7,62.47,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24246.7,24246.7,-100.00,-100.00
57.50,INTR_HIVERT,OWN_HIVERT,-1260.4,14406.0,-4246.7,-4246.7,62.47,0.0,CLEAR,0,24246.7,24246.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.53,OWN_HIVERT,INTR_HIVERT,1259.7,-14398.3,4243.3,4243.3,62.43,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24243.3,24243.3,-100.00,-100.00
57.53,INTR_HIVERT,OWN_HIVERT,-1259.7,14398.3,-4243.3,-4243.3,62.43,0.0,CLEAR,0,24243.3,24243.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.57,OWN_HIVERT,INTR_HIVERT,1259.0,-14390.6,4240.0,4240.0,62.40,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24240.0,24240.0,-100.00,-100.00
57.57,INTR_HIVERT,OWN_HIVERT,-1259.0,14390.6,-4240.0,-4240.0,62.40,0.0,CLEAR,0,24240.0,24240.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.60,OWN_HIVERT,INTR_HIVERT,1258.3,-14383.0,4236.7,4236.7,62.37,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24236.7,24236.7,-100.00,-100.00
57.60,INTR_HIVERT,OWN_HIVERT,-1258.3,14383.0,-4236.7,-4236.7,62.37,0.0,CLEAR,0,24236.7,24236.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.63,OWN_HIVERT,INTR_HIVERT,1257.7,-14375.3,4233.3,4233.3,62.33,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24233.3,24233.3,-100.00,-100.00
57.63,INTR_HIVERT,OWN_HIVERT,-1257.7,14375.3,-4233.3,-4233.3,62.33,0.0,CLEAR,0,24233.3,24233.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.67,OWN_HIVERT,INTR_HIVERT,1257.0,-14367.6,4230.0,4230.0,62.30,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24230.0,24230.0,-100.00,-100.00
57.67,INTR_HIVERT,OWN_HIVERT,-1257.0,14367.6,-4230.0,-4230.0,62.30,0.0,CLEAR,0,24230.0,24230.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.70,OWN_HIVERT,INTR_HIVERT,1256.3,-14359.9,4226.7,4226.7,62.27,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24226.7,24226.7,-100.00,-100.00
57.70,INTR_HIVERT,OWN_HIVERT,-1256.3,14359.9,-4226.7,-4226.7,62.27,0.0,CLEAR,0,24226.7,24226.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.73,OWN_HIVERT,INTR_HIVERT,1255.7,-14352.2,4223.3,4223.3,62.23,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24223.3,24223.3,-100.00,-100.00
57.73,INTR_HIVERT,OWN_HIVERT,-1255.7,14352.2,-4223.3,-4223.3,62.23,0.0,CLEAR,0,24223.3,24223.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.77,OWN_HIVERT,INTR_HIVERT,1255.0,-14344.5,4220.0,4220.0,62.20,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24220.0,24220.0,-100.00,-100.00
57.77,INTR_HIVERT,OWN_HIVERT,-1255.0,14344.5,-4220.0,-4220.0,62.20,0.0,CLEAR,0,24220.0,24220.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.80,OWN_HIVERT,INTR_HIVERT,1254.3,-14336.8,4216.7,4216.7,62.17,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24216.7,24216.7,-100.00,-100.00
57.80,INTR_HIVERT,OWN_HIVERT,-1254.3,14336.8,-4216.7,-4216.7,62.17,0.0,CLEAR,0,24216.7,24216.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.83,OWN_HIVERT,INTR_HIVERT,1253.6,-14329.1,4213.3,4213.3,62.13,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24213.3,24213.3,-100.00,-100.00
57.83,INTR_HIVERT,OWN_HIVERT,-1253.6,14329.1,-4213.3,-4213.3,62.13,0.0,CLEAR,0,24213.3,24213.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.87,OWN_HIVERT,INTR_HIVERT,1253.0,-14321.5,4210.0,4210.0,62.10,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24210.0,24210.0,-100.00,-100.00
57.87,INTR_HIVERT,OWN_HIVERT,-1253.0,14321.5,-4210.0,-4210.0,62.10,0.0,CLEAR,0,24210.0,24210.0,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.90,OWN_HIVERT,INTR_HIVERT,1252.3,-14313.8,4206.7,4206.7,62.07,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24206.7,24206.7,-100.00,-100.00
57.90,INTR_HIVERT,OWN_HIVERT,-1252.3,14313.8,-4206.7,-4206.7,62.07,0.0,CLEAR,0,24206.7,24206.7,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.93,OWN_HIVERT,INTR_HIVERT,1251.6,-14306.1,4203.3,4203.3,62.03,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24203.3,24203.3,-100.00,-100.00
57.93,INTR_HIVERT,OWN_HIVERT,-1251.6,14306.1,-4203.3,-4203.3,62.03,0.0,CLEAR,0,24203.3,24203.3,-100.00,-100.00,20000.0,20000.0,0.00,0.00
57.97,OWN_HIVERT,INTR_HIVERT,1250.9,-14298.4,4200.0,4200.0,62.00,0.0,CLEAR,0,20000.0,20000.0,0.00,0.00,24200.0,24200.0,-100.00,-100.00
