time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
55.73,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1078.2,-6115.0,-429.5,-429.5,40.23,0.0,RA_REDUCE_CLIMB,0,17264.3,17264.3,8.33,8.33,16834.8,16834.8,-8.33,-8.33
55.73,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1078.2,6115.0,429.5,429.5,40.23,0.0,RA_REDUCE_DESCEND,0,16834.8,16834.8,-8.33,-8.33,17264.3,17264.3,8.33,8.33
55.77,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1077.3,-6110.0,-430.1,-430.1,40.20,0.0,RA_REDUCE_CLIMB,0,17264.6,17264.6,8.33,8.33,16834.6,16834.6,-8.33,-8.33
55.77,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1077.3,6110.0,430.1,430.1,40.20,0.0,RA_REDUCE_DESCEND,0,16834.6,16834.6,-8.33,-8.33,17264.6,17264.6,8.33,8.33
55.80,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1076.5,-6104.9,-430.6,-430.6,40.17,0.0,RA_REDUCE_CLIMB,0,17264.9,17264.9,8.33,8.33,16834.3,16834.3,-8.33,-8.33
55.80,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1076.5,6104.9,430.6,430.6,40.17,0.0,RA_REDUCE_DESCEND,0,16834.3,16834.3,-8.33,-8.33,17264.9,17264.9,8.33,8.33
55.83,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1075.6,-6099.8,-431.2,-431.2,40.13,0.0,RA_REDUCE_CLIMB,0,17265.2,17265.2,8.33,8.33,16834.0,16834.0,-8.33,-8.33
55.83,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1075.6,6099.8,431.2,431.2,40.13,0.0,RA_REDUCE_DESCEND,0,16834.0,16834.0,-8.33,-8.33,17265.2,17265.2,8.33,8.33
55.87,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1074.7,-6094.8,-431.7,-431.7,40.10,0.0,RA_REDUCE_CLIMB,0,17265.4,17265.4,8.33,8.33,16833.7,16833.7,-8.33,-8.33
55.87,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1074.7,6094.8,431.7,431.7,40.10,0.0,RA_REDUCE_DESCEND,0,16833.7,16833.7,-8.33,-8.33,17265.4,17265.4,8.33,8.33
55.90,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1073.8,-6089.7,-432.3,-432.3,40.07,0.0,RA_REDUCE_CLIMB,0,17265.7,17265.7,8.33,8.33,16833.4,16833.4,-8.33,-8.33
55.90,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1073.8,6089.7,432.3,432.3,40.07,0.0,RA_REDUCE_DESCEND,0,16833.4,16833.4,-8.33,-8.33,17265.7,17265.7,8.33,8.33
55.93,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1072.9,-6084.6,-432.8,-432.8,40.03,0.0,RA_REDUCE_CLIMB,0,17266.0,17266.0,8.33,8.33,16833.2,16833.2,-8.33,-8.33
55.93,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1072.9,6084.6,432.8,432.8,40.03,0.0,RA_REDUCE_DESCEND,0,16833.2,16833.2,-8.33,-8.33,17266.0,17266.0,8.33,8.33
55.97,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1072.0,-6079.6,-433.4,-433.4,40.00,0.0,RA_REDUCE_CLIMB,0,17266.3,17266.3,8.33,8.33,16832.9,16832.9,-8.33,-8.33
55.97,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1072.0,6079.6,433.4,433.4,40.00,0.0,RA_REDUCE_DESCEND,0,16832.9,16832.9,-8.33,-8.33,17266.3,17266.3,8.33,8.33
56.00,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1071.1,-6074.5,-433.9,-433.9,39.97,0.0,RA_REDUCE_CLIMB,0,17266.6,17266.6,8.33,8.33,16832.6,16832.6,-8.33,-8.33
56.00,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1071.1,6074.5,433.9,433.9,39.97,0.0,RA_REDUCE_DESCEND,0,16832.6,16832.6,-8.33,-8.33,17266.6,17266.6,8.33,8.33
56.03,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1070.2,-6069.4,-434.5,-434.5,39.93,0.0,RA_REDUCE_CLIMB,0,17266.8,17266.8,8.33,8.33,16832.3,16832.3,-8.33,-8.33
56.03,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1070.2,6069.4,434.5,434.5,39.93,0.0,RA_REDUCE_DESCEND,0,16832.3,16832.3,-8.33,-8.33,17266.8,17266.8,8.33,8.33
56.07,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1069.3,-6064.4,-435.1,-435.1,39.90,0.0,RA_REDUCE_CLIMB,0,17267.1,17267.1,8.33,8.33,16832.1,16832.1,-8.33,-8.33
56.07,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1069.3,6064.4,435.1,435.1,39.90,0.0,RA_REDUCE_DESCEND,0,16832.1,16832.1,-8.33,-8.33,17267.1,17267.1,8.33,8.33
56.10,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1068.4,-6059.3,-435.6,-435.6,39.87,0.0,RA_REDUCE_CLIMB,0,17267.4,17267.4,8.33,8.33,16831.8,16831.8,-8.33,-8.33
56.10,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1068.4,6059.3,435.6,435.6,39.87,0.0,RA_REDUCE_DESCEND,0,16831.8,16831.8,-8.33,-8.33,17267.4,17267.4,8.33,8.33
56.13,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1067.5,-6054.2,-436.2,-436.2,39.83,0.0,RA_REDUCE_CLIMB,0,17267.7,17267.7,8.33,8.33,16831.5,16831.5,-8.33,-8.33
56.13,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1067.5,6054.2,436.2,436.2,39.83,0.0,RA_REDUCE_DESCEND,0,16831.5,16831.5,-8.33,-8.33,17267.7,17267.7,8.33,8.33
56.17,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1066.6,-6049.2,-436.7,-436.7,39.80,0.0,RA_REDUCE_CLIMB,0,17267.9,17267.9,8.33,8.33,16831.2,16831.2,-8.33,-8.33
56.17,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1066.6,6049.2,436.7,436.7,39.80,0.0,RA_REDUCE_DESCEND,0,16831.2,16831.2,-8.33,-8.33,17267.9,17267.9,8.33,8.33
56.20,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1065.7,-6044.1,-437.3,-437.3,39.77,0.0,RA_REDUCE_CLIMB,0,17268.2,17268.2,8.33,8.33,16830.9,16830.9,-8.33,-8.33
56.20,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1065.7,6044.1,437.3,437.3,39.77,0.0,RA_REDUCE_DESCEND,0,16830.9,16830.9,-8.33,-8.33,17268.2,17268.2,8.33,8.33
56.23,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1064.8,-6039.0,-437.8,-437.8,39.73,0.0,RA_REDUCE_CLIMB,0,17268.5,17268.5,8.33,8.33,16830.7,16830.7,-8.33,-8.33
56.23,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1064.8,6039.0,437.8,437.8,39.73,0.0,RA_REDUCE_DESCEND,0,16830.7,16830.7,-8.33,-8.33,17268.5,17268.5,8.33,8.33
56.27,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1063.9,-6034.0,-438.4,-438.4,39.70,0.0,RA_REDUCE_CLIMB,0,17268.8,17268.8,8.33,8.33,16830.4,16830.4,-8.33,-8.33
56.27,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1063.9,6034.0,438.4,438.4,39.70,0.0,RA_REDUCE_DESCEND,0,16830.4,16830.4,-8.33,-8.33,17268.8,17268.8,8.33,8.33
56.30,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1063.1,-6028.9,-438.9,-438.9,39.67,0.0,RA_REDUCE_CLIMB,0,17269.1,17269.1,8.33,8.33,16830.1,16830.1,-8.33,-8.33
56.30,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1063.1,6028.9,438.9,438.9,39.67,0.0,RA_REDUCE_DESCEND,0,16830.1,16830.1,-8.33,-8.33,17269.1,17269.1,8.33,8.33
56.33,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1062.2,-6023.8,-439.5,-439.5,39.63,0.0,RA_REDUCE_CLIMB,0,17269.3,17269.3,8.33,8.33,16829.8,16829.8,-8.33,-8.33
56.33,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1062.2,6023.8,439.5,439.5,39.63,0.0,RA_REDUCE_DESCEND,0,16829.8,16829.8,-8.33,-8.33,17269.3,17269.3,8.33,8.33
56.37,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1061.3,-6018.8,-440.1,-440.1,39.60,0.0,RA_REDUCE_CLIMB,0,17269.6,17269.6,8.33,8.33,16829.6,16829.6,-8.33,-8.33
56.37,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1061.3,6018.8,440.1,440.1,39.60,0.0,RA_REDUCE_DESCEND,0,16829.6,16829.6,-8.33,-8.33,17269.6,17269.6,8.33,8.33
56.40,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1060.4,-6013.7,-440.6,-440.6,39.57,0.0,RA_REDUCE_CLIMB,0,17269.9,17269.9,8.33,8.33,16829.3,16829.3,-8.33,-8.33
56.40,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1060.4,6013.7,440.6,440.6,39.57,0.0,RA_REDUCE_DESCEND,0,16829.3,16829.3,-8.33,-8.33,17269.9,17269.9,8.33,8.33
56.43,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1059.5,-6008.6,-441.2,-441.2,39.53,0.0,RA_REDUCE_CLIMB,0,17270.2,17270.2,8.33,8.33,16829.0,16829.0,-8.33,-8.33
56.43,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1059.5,6008.6,441.2,441.2,39.53,0.0,RA_REDUCE_DESCEND,0,16829.0,16829.0,-8.33,-8.33,17270.2,17270.2,8.33,8.33
56.47,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1058.6,-6003.6,-441.7,-441.7,39.50,0.0,RA_REDUCE_CLIMB,0,17270.4,17270.4,8.33,8.33,16828.7,16828.7,-8.33,-8.33
56.47,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1058.6,6003.6,441.7,441.7,39.50,0.0,RA_REDUCE_DESCEND,0,16828.7,16828.7,-8.33,-8.33,17270.4,17270.4,8.33,8.33
56.50,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1057.7,-5998.5,-442.3,-442.3,39.47,0.0,RA_REDUCE_CLIMB,0,17270.7,17270.7,8.33,8.33,16828.4,16828.4,-8.33,-8.33
56.50,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1057.7,5998.5,442.3,442.3,39.47,0.0,RA_REDUCE_DESCEND,0,16828.4,16828.4,-8.33,-8.33,17270.7,17270.7,8.33,8.33
56.53,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1056.8,-5993.4,-442.8,-442.8,39.43,0.0,RA_REDUCE_CLIMB,0,17271.0,17271.0,8.33,8.33,16828.2,16828.2,-8.33,-8.33
56.53,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1056.8,5993.4,442.8,442.8,39.43,0.0,RA_REDUCE_DESCEND,0,16828.2,16828.2,-8.33,-8.33,17271.0,17271.0,8.33,8.33
56.57,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1055.9,-5988.4,-443.4,-443.4,39.40,0.0,RA_REDUCE_CLIMB,0,17271.3,17271.3,8.33,8.33,16827.9,16827.9,-8.33,-8.33
56.57,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1055.9,5988.4,443.4,443.4,39.40,0.0,RA_REDUCE_DESCEND,0,16827.9,16827.9,-8.33,-8.33,17271.3,17271.3,8.33,8.33
56.60,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1055.0,-5983.3,-443.9,-443.9,39.37,0.0,RA_REDUCE_CLIMB,0,17271.6,17271.6,8.33,8.33,16827.6,16827.6,-8.33,-8.33
56.60,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1055.0,5983.3,443.9,443.9,39.37,0.0,RA_REDUCE_DESCEND,0,16827.6,16827.6,-8.33,-8.33,17271.6,17271.6,8.33,8.33
56.63,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1054.1,-5978.2,-444.5,-444.5,39.33,0.0,RA_REDUCE_CLIMB,0,17271.8,17271.8,8.33,8.33,16827.3,16827.3,-8.33,-8.33
56.63,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1054.1,5978.2,444.5,444.5,39.33,0.0,RA_REDUCE_DESCEND,0,16827.3,16827.3,-8.33,-8.33,17271.8,17271.8,8.33,8.33
56.67,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1053.2,-5973.2,-445.1,-445.1,39.30,0.0,RA_REDUCE_CLIMB,0,17272.1,17272.1,8.33,8.33,16827.1,16827.1,-8.33,-8.33
56.67,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1053.2,5973.2,445.1,445.1,39.30,0.0,RA_REDUCE_DESCEND,0,16827.1,16827.1,-8.33,-8.33,17272.1,17272.1,8.33,8.33
56.70,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1052.3,-5968.1,-445.6,-445.6,39.27,0.0,RA_REDUCE_CLIMB,0,17272.4,17272.4,8.33,8.33,16826.8,16826.8,-8.33,-8.33
56.70,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1052.3,5968.1,445.6,445.6,39.27,0.0,RA_REDUCE_DESCEND,0,16826.8,16826.8,-8.33,-8.33,17272.4,17272.4,8.33,8.33
56.73,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1051.4,-5963.0,-446.2,-446.2,39.23,0.0,RA_REDUCE_CLIMB,0,17272.7,17272.7,8.33,8.33,16826.5,16826.5,-8.33,-8.33
56.73,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1051.4,5963.0,446.2,446.2,39.23,0.0,RA_REDUCE_DESCEND,0,16826.5,16826.5,-8.33,-8.33,17272.7,17272.7,8.33,8.33
56.77,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1050.5,-5958.0,-446.7,-446.7,39.20,0.0,RA_REDUCE_CLIMB,0,17272.9,17272.9,8.33,8.33,16826.2,16826.2,-8.33,-8.33
56.77,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1050.5,5958.0,446.7,446.7,39.20,0.0,RA_REDUCE_DESCEND,0,16826.2,16826.2,-8.33,-8.33,17272.9,17272.9,8.33,8.33
56.80,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1049.7,-5952.9,-447.3,-447.3,39.17,0.0,RA_REDUCE_CLIMB,0,17273.2,17273.2,8.33,8.33,16825.9,16825.9,-8.33,-8.33
56.80,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1049.7,5952.9,447.3,447.3,39.17,0.0,RA_REDUCE_DESCEND,0,16825.9,16825.9,-8.33,-8.33,17273.2,17273.2,8.33,8.33
56.83,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1048.8,-5947.8,-447.8,-447.8,39.13,0.0,RA_REDUCE_CLIMB,0,17273.5,17273.5,8.33,8.33,16825.7,16825.7,-8.33,-8.33
56.83,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1048.8,5947.8,447.8,447.8,39.13,0.0,RA_REDUCE_DESCEND,0,16825.7,16825.7,-8.33,-8.33,17273.5,17273.5,8.33,8.33
56.87,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1047.9,-5942.8,-448.4,-448.4,39.10,0.0,RA_REDUCE_CLIMB,0,17273.8,17273.8,8.33,8.33,16825.4,16825.4,-8.33,-8.33
56.87,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1047.9,5942.8,448.4,448.4,39.10,0.0,RA_REDUCE_DESCEND,0,16825.4,16825.4,-8.33,-8.33,17273.8,17273.8,8.33,8.33
56.90,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1047.0,-5937.7,-448.9,-448.9,39.07,0.0,RA_REDUCE_CLIMB,0,17274.1,17274.1,8.33,8.33,16825.1,16825.1,-8.33,-8.33
56.90,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1047.0,5937.7,448.9,448.9,39.07,0.0,RA_REDUCE_DESCEND,0,16825.1,16825.1,-8.33,-8.33,17274.1,17274.1,8.33,8.33
56.93,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1046.1,-5932.6,-449.5,-449.5,39.03,0.0,RA_REDUCE_CLIMB,0,17274.3,17274.3,8.33,8.33,16824.8,16824.8,-8.33,-8.33
56.93,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1046.1,5932.6,449.5,449.5,39.03,0.0,RA_REDUCE_DESCEND,0,16824.8,16824.8,-8.33,-8.33,17274.3,17274.3,8.33,8.33
56.97,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1045.2,-5927.6,-450.1,-450.1,39.00,0.0,RA_REDUCE_CLIMB,0,17274.6,17274.6,8.33,8.33,16824.6,16824.6,-8.33,-8.33
56.97,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1045.2,5927.6,450.1,450.1,39.00,0.0,RA_REDUCE_DESCEND,0,16824.6,16824.6,-8.33,-8.33,17274.6,17274.6,8.33,8.33
57.00,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1044.3,-5922.5,-450.6,-450.6,38.97,0.0,RA_REDUCE_CLIMB,0,17274.9,17274.9,8.33,8.33,16824.3,16824.3,-8.33,-8.33
57.00,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1044.3,5922.5,450.6,450.6,38.97,0.0,RA_REDUCE_DESCEND,0,16824.3,16824.3,-8.33,-8.33,17274.9,17274.9,8.33,8.33
57.03,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1043.4,-5917.4,-451.2,-451.2,38.93,0.0,RA_REDUCE_CLIMB,0,17275.2,17275.2,8.33,8.33,16824.0,16824.0,-8.33,-8.33
57.03,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1043.4,5917.4,451.2,451.2,38.93,0.0,RA_REDUCE_DESCEND,0,16824.0,16824.0,-8.33,-8.33,17275.2,17275.2,8.33,8.33
57.07,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1042.5,-5912.4,-451.7,-451.7,38.90,0.0,RA_REDUCE_CLIMB,0,17275.4,17275.4,8.33,8.33,16823.7,16823.7,-8.33,-8.33
57.07,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1042.5,5912.4,451.7,451.7,38.90,0.0,RA_REDUCE_DESCEND,0,16823.7,16823.7,-8.33,-8.33,17275.4,17275.4,8.33,8.33
57.10,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1041.6,-5907.3,-452.3,-452.3,38.87,0.0,RA_REDUCE_CLIMB,0,17275.7,17275.7,8.33,8.33,16823.4,16823.4,-8.33,-8.33
57.10,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1041.6,5907.3,452.3,452.3,38.87,0.0,RA_REDUCE_DESCEND,0,16823.4,16823.4,-8.33,-8.33,17275.7,17275.7,8.33,8.33
57.13,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1040.7,-5902.2,-452.8,-452.8,38.83,0.0,RA_REDUCE_CLIMB,0,17276.0,17276.0,8.33,8.33,16823.2,16823.2,-8.33,-8.33
57.13,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1040.7,5902.2,452.8,452.8,38.83,0.0,RA_REDUCE_DESCEND,0,16823.2,16823.2,-8.33,-8.33,17276.0,17276.0,8.33,8.33
57.17,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1039.8,-5897.2,-453.4,-453.4,38.80,0.0,RA_REDUCE_CLIMB,0,17276.3,17276.3,8.33,8.33,16822.9,16822.9,-8.33,-8.33
57.17,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1039.8,5897.2,453.4,453.4,38.80,0.0,RA_REDUCE_DESCEND,0,16822.9,16822.9,-8.33,-8.33,17276.3,17276.3,8.33,8.33
57.20,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1038.9,-5892.1,-453.9,-453.9,38.77,0.0,RA_REDUCE_CLIMB,0,17276.6,17276.6,8.33,8.33,16822.6,16822.6,-8.33,-8.33
57.20,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1038.9,5892.1,453.9,453.9,38.77,0.0,RA_REDUCE_DESCEND,0,16822.6,16822.6,-8.33,-8.33,17276.6,17276.6,8.33,8.33
57.23,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1038.0,-5887.0,-454.5,-454.5,38.73,0.0,RA_REDUCE_CLIMB,0,17276.8,17276.8,8.33,8.33,16822.3,16822.3,-8.33,-8.33
57.23,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1038.0,5887.0,454.5,454.5,38.73,0.0,RA_REDUCE_DESCEND,0,16822.3,16822.3,-8.33,-8.33,17276.8,17276.8,8.33,8.33
57.27,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1037.1,-5882.0,-455.1,-455.1,38.70,0.0,RA_REDUCE_CLIMB,0,17277.1,17277.1,8.33,8.33,16822.1,16822.1,-8.33,-8.33
57.27,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1037.1,5882.0,455.1,455.1,38.70,0.0,RA_REDUCE_DESCEND,0,16822.1,16822.1,-8.33,-8.33,17277.1,17277.1,8.33,8.33
57.30,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1036.3,-5876.9,-455.6,-455.6,38.67,0.0,RA_REDUCE_CLIMB,0,17277.4,17277.4,8.33,8.33,16821.8,16821.8,-8.33,-8.33
57.30,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1036.3,5876.9,455.6,455.6,38.67,0.0,RA_REDUCE_DESCEND,0,16821.8,16821.8,-8.33,-8.33,17277.4,17277.4,8.33,8.33
57.33,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1035.4,-5871.8,-456.2,-456.2,38.63,0.0,RA_REDUCE_CLIMB,0,17277.7,17277.7,8.33,8.33,16821.5,16821.5,-8.33,-8.33
57.33,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1035.4,5871.8,456.2,456.2,38.63,0.0,RA_REDUCE_DESCEND,0,16821.5,16821.5,-8.33,-8.33,17277.7,17277.7,8.33,8.33
57.37,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1034.5,-5866.8,-456.7,-456.7,38.60,0.0,RA_REDUCE_CLIMB,0,17277.9,17277.9,8.33,8.33,16821.2,16821.2,-8.33,-8.33
57.37,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1034.5,5866.8,456.7,456.7,38.60,0.0,RA_REDUCE_DESCEND,0,16821.2,16821.2,-8.33,-8.33,17277.9,17277.9,8.33,8.33
57.40,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1033.6,-5861.7,-457.3,-457.3,38.57,0.0,RA_REDUCE_CLIMB,0,17278.2,17278.2,8.33,8.33,16820.9,16820.9,-8.33,-8.33
57.40,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1033.6,5861.7,457.3,457.3,38.57,0.0,RA_REDUCE_DESCEND,0,16820.9,16820.9,-8.33,-8.33,17278.2,17278.2,8.33,8.33
57.43,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1032.7,-5856.6,-457.8,-457.8,38.53,0.0,RA_REDUCE_CLIMB,0,17278.5,17278.5,8.33,8.33,16820.7,16820.7,-8.33,-8.33
57.43,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1032.7,5856.6,457.8,457.8,38.53,0.0,RA_REDUCE_DESCEND,0,16820.7,16820.7,-8.33,-8.33,17278.5,17278.5,8.33,8.33
57.47,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1031.8,-5851.6,-458.4,-458.4,38.50,0.0,RA_REDUCE_CLIMB,0,17278.8,17278.8,8.33,8.33,16820.4,16820.4,-8.33,-8.33
57.47,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1031.8,5851.6,458.4,458.4,38.50,0.0,RA_REDUCE_DESCEND,0,16820.4,16820.4,-8.33,-8.33,17278.8,17278.8,8.33,8.33
57.50,OWN_DESCEND_LEVEL_INTR,INTR_DESCEND_LEVEL_INTR,1030.9,-5846.5,-458.9,-458.9,38.47,0.0,RA_REDUCE_CLIMB,0,17279.1,17279.1,8.33,8.33,16820.1,16820.1,-8.33,-8.33
57.50,INTR_DESCEND_LEVEL_INTR,OWN_DESCEND_LEVEL_INTR,-1030.9,5846.5,458.9,458.9,38.47,0.0,RA_REDUCE_DESCEND,0,16820.1,16820.1,-8.33,-8.33,17279.1,17279.1,8.33,8.33
