time_s,own_id,intr_id,rel_x_m,rel_y_m,rel_alt_sensed_ft,rel_alt_true_ft,tau_s,d_cpa_m,advisory,is_nmac,own_alt_sensed_ft,own_alt_true_ft,own_climb_sensed_fps,own_climb_true_fps,intr_alt_sensed_ft,intr_alt_true_ft,intr_climb_sensed_fps,intr_climb_true_fps
46.27,INTR_LOWALT,OWN_LOWALT,-0.0,-3305.3,-100.0,-100.0,25.70,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.30,OWN_LOWALT,INTR_LOWALT,0.0,3301.0,100.0,100.0,25.67,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.30,INTR_LOWALT,OWN_LOWALT,-0.0,-3301.0,-100.0,-100.0,25.67,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.33,OWN_LOWALT,INTR_LOWALT,0.0,3296.7,100.0,100.0,25.63,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.33,INTR_LOWALT,OWN_LOWALT,-0.0,-3296.7,-100.0,-100.0,25.63,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.37,OWN_LOWALT,INTR_LOWALT,0.0,3292.4,100.0,100.0,25.60,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.37,INTR_LOWALT,OWN_LOWALT,-0.0,-3292.4,-100.0,-100.0,25.60,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.40,OWN_LOWALT,INTR_LOWALT,0.0,3288.2,100.0,100.0,25.57,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.40,INTR_LOWALT,OWN_LOWALT,-0.0,-3288.2,-100.0,-100.0,25.57,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.43,OWN_LOWALT,INTR_LOWALT,0.0,3283.9,100.0,100.0,25.53,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.43,INTR_LOWALT,OWN_LOWALT,-0.0,-3283.9,-100.0,-100.0,25.53,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.47,OWN_LOWALT,INTR_LOWALT,0.0,3279.6,100.0,100.0,25.50,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.47,INTR_LOWALT,OWN_LOWALT,-0.0,-3279.6,-100.0,-100.0,25.50,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.50,OWN_LOWALT,INTR_LOWALT,0.0,3275.3,100.0,100.0,25.47,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.50,INTR_LOWALT,OWN_LOWALT,-0.0,-3275.3,-100.0,-100.0,25.47,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.53,OWN_LOWALT,INTR_LOWALT,0.0,3271.0,100.0,100.0,25.43,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.53,INTR_LOWALT,OWN_LOWALT,-0.0,-3271.0,-100.0,-100.0,25.43,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.57,OWN_LOWALT,INTR_LOWALT,0.0,3266.7,100.0,100.0,25.40,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.57,INTR_LOWALT,OWN_LOWALT,-0.0,-3266.7,-100.0,-100.0,25.40,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.60,OWN_LOWALT,INTR_LOWALT,0.0,3262.4,100.0,100.0,25.37,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.60,INTR_LOWALT,OWN_LOWALT,-0.0,-3262.4,-100.0,-100.0,25.37,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.63,OWN_LOWALT,INTR_LOWALT,0.0,3258.2,100.0,100.0,25.33,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.63,INTR_LOWALT,OWN_LOWALT,-0.0,-3258.2,-100.0,-100.0,25.33,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.67,OWN_LOWALT,INTR_LOWALT,0.0,3253.9,100.0,100.0,25.30,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.67,INTR_LOWALT,OWN_LOWALT,-0.0,-3253.9,-100.0,-100.0,25.30,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.70,OWN_LOWALT,INTR_LOWALT,0.0,3249.6,100.0,100.0,25.27,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.70,INTR_LOWALT,OWN_LOWALT,-0.0,-3249.6,-100.0,-100.0,25.27,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.73,OWN_LOWALT,INTR_LOWALT,0.0,3245.3,100.0,100.0,25.23,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.73,INTR_LOWALT,OWN_LOWALT,-0.0,-3245.3,-100.0,-100.0,25.23,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.77,OWN_LOWALT,INTR_LOWALT,0.0,3241.0,100.0,100.0,25.20,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.77,INTR_LOWALT,OWN_LOWALT,-0.0,-3241.0,-100.0,-100.0,25.20,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.80,OWN_LOWALT,INTR_LOWALT,0.0,3236.7,100.0,100.0,25.17,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.80,INTR_LOWALT,OWN_LOWALT,-0.0,-3236.7,-100.0,-100.0,25.17,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.83,OWN_LOWALT,INTR_LOWALT,0.0,3232.4,100.0,100.0,25.13,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.83,INTR_LOWALT,OWN_LOWALT,-0.0,-3232.4,-100.0,-100.0,25.13,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.87,OWN_LOWALT,INTR_LOWALT,0.0,3228.1,100.0,100.0,25.10,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.87,INTR_LOWALT,OWN_LOWALT,-0.0,-3228.1,-100.0,-100.0,25.10,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.90,OWN_LOWALT,INTR_LOWALT,0.0,3223.9,100.0,100.0,25.07,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.90,INTR_LOWALT,OWN_LOWALT,-0.0,-3223.9,-100.0,-100.0,25.07,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.93,OWN_LOWALT,INTR_LOWALT,0.0,3219.6,100.0,100.0,25.03,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.93,INTR_LOWALT,OWN_LOWALT,-0.0,-3219.6,-100.0,-100.0,25.03,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
46.97,OWN_LOWALT,INTR_LOWALT,0.0,3215.3,100.0,100.0,25.00,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
46.97,INTR_LOWALT,OWN_LOWALT,-0.0,-3215.3,-100.0,-100.0,25.00,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.00,OWN_LOWALT,INTR_LOWALT,0.0,3211.0,100.0,100.0,24.97,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.00,INTR_LOWALT,OWN_LOWALT,-0.0,-3211.0,-100.0,-100.0,24.97,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.03,OWN_LOWALT,INTR_LOWALT,0.0,3206.7,100.0,100.0,24.93,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.03,INTR_LOWALT,OWN_LOWALT,-0.0,-3206.7,-100.0,-100.0,24.93,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.07,OWN_LOWALT,INTR_LOWALT,0.0,3202.4,100.0,100.0,24.90,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.07,INTR_LOWALT,OWN_LOWALT,-0.0,-3202.4,-100.0,-100.0,24.90,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.10,OWN_LOWALT,INTR_LOWALT,0.0,3198.1,100.0,100.0,24.87,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.10,INTR_LOWALT,OWN_LOWALT,-0.0,-3198.1,-100.0,-100.0,24.87,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.13,OWN_LOWALT,INTR_LOWALT,0.0,3193.8,100.0,100.0,24.83,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.13,INTR_LOWALT,OWN_LOWALT,-0.0,-3193.8,-100.0,-100.0,24.83,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.17,OWN_LOWALT,INTR_LOWALT,0.0,3189.6,100.0,100.0,24.80,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.17,INTR_LOWALT,OWN_LOWALT,-0.0,-3189.6,-100.0,-100.0,24.80,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.20,OWN_LOWALT,INTR_LOWALT,0.0,3185.3,100.0,100.0,24.77,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.20,INTR_LOWALT,OWN_LOWALT,-0.0,-3185.3,-100.0,-100.0,24.77,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.23,OWN_LOWALT,INTR_LOWALT,0.0,3181.0,100.0,100.0,24.73,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.23,INTR_LOWALT,OWN_LOWALT,-0.0,-3181.0,-100.0,-100.0,24.73,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.27,OWN_LOWALT,INTR_LOWALT,0.0,3176.7,100.0,100.0,24.70,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.27,INTR_LOWALT,OWN_LOWALT,-0.0,-3176.7,-100.0,-100.0,24.70,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.30,OWN_LOWALT,INTR_LOWALT,0.0,3172.4,100.0,100.0,24.67,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.30,INTR_LOWALT,OWN_LOWALT,-0.0,-3172.4,-100.0,-100.0,24.67,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.33,OWN_LOWALT,INTR_LOWALT,0.0,3168.1,100.0,100.0,24.63,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.33,INTR_LOWALT,OWN_LOWALT,-0.0,-3168.1,-100.0,-100.0,24.63,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.37,OWN_LOWALT,INTR_LOWALT,0.0,3163.8,100.0,100.0,24.60,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.37,INTR_LOWALT,OWN_LOWALT,-0.0,-3163.8,-100.0,-100.0,24.60,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.40,OWN_LOWALT,INTR_LOWALT,0.0,3159.6,100.0,100.0,24.57,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.40,INTR_LOWALT,OWN_LOWALT,-0.0,-3159.6,-100.0,-100.0,24.57,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.43,OWN_LOWALT,INTR_LOWALT,0.0,3155.3,100.0,100.0,24.53,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.43,INTR_LOWALT,OWN_LOWALT,-0.0,-3155.3,-100.0,-100.0,24.53,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.47,OWN_LOWALT,INTR_LOWALT,0.0,3151.0,100.0,100.0,24.50,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.47,INTR_LOWALT,OWN_LOWALT,-0.0,-3151.0,-100.0,-100.0,24.50,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.50,OWN_LOWALT,INTR_LOWALT,0.0,3146.7,100.0,100.0,24.47,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.50,INTR_LOWALT,OWN_LOWALT,-0.0,-3146.7,-100.0,-100.0,24.47,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.53,OWN_LOWALT,INTR_LOWALT,0.0,3142.4,100.0,100.0,24.43,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.53,INTR_LOWALT,OWN_LOWALT,-0.0,-3142.4,-100.0,-100.0,24.43,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.57,OWN_LOWALT,INTR_LOWALT,0.0,3138.1,100.0,100.0,24.40,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.57,INTR_LOWALT,OWN_LOWALT,-0.0,-3138.1,-100.0,-100.0,24.40,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.60,OWN_LOWALT,INTR_LOWALT,0.0,3133.8,100.0,100.0,24.37,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.60,INTR_LOWALT,OWN_LOWALT,-0.0,-3133.8,-100.0,-100.0,24.37,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.63,OWN_LOWALT,INTR_LOWALT,0.0,3129.5,100.0,100.0,24.33,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.63,INTR_LOWALT,OWN_LOWALT,-0.0,-3129.5,-100.0,-100.0,24.33,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.67,OWN_LOWALT,INTR_LOWALT,0.0,3125.3,100.0,100.0,24.30,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.67,INTR_LOWALT,OWN_LOWALT,-0.0,-3125.3,-100.0,-100.0,24.30,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.70,OWN_LOWALT,INTR_LOWALT,0.0,3121.0,100.0,100.0,24.27,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.70,INTR_LOWALT,OWN_LOWALT,-0.0,-3121.0,-100.0,-100.0,24.27,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.73,OWN_LOWALT,INTR_LOWALT,0.0,3116.7,100.0,100.0,24.23,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.73,INTR_LOWALT,OWN_LOWALT,-0.0,-3116.7,-100.0,-100.0,24.23,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.77,OWN_LOWALT,INTR_LOWALT,0.0,3112.4,100.0,100.0,24.20,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.77,INTR_LOWALT,OWN_LOWALT,-0.0,-3112.4,-100.0,-100.0,24.20,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.80,OWN_LOWALT,INTR_LOWALT,0.0,3108.1,100.0,100.0,24.17,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.80,INTR_LOWALT,OWN_LOWALT,-0.0,-3108.1,-100.0,-100.0,24.17,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.83,OWN_LOWALT,INTR_LOWALT,0.0,3103.8,100.0,100.0,24.13,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.83,INTR_LOWALT,OWN_LOWALT,-0.0,-3103.8,-100.0,-100.0,24.13,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.87,OWN_LOWALT,INTR_LOWALT,0.0,3099.5,100.0,100.0,24.10,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.87,INTR_LOWALT,OWN_LOWALT,-0.0,-3099.5,-100.0,-100.0,24.10,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.90,OWN_LOWALT,INTR_LOWALT,0.0,3095.2,100.0,100.0,24.07,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.90,INTR_LOWALT,OWN_LOWALT,-0.0,-3095.2,-100.0,-100.0,24.07,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.93,OWN_LOWALT,INTR_LOWALT,0.0,3091.0,100.0,100.0,24.03,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.93,INTR_LOWALT,OWN_LOWALT,-0.0,-3091.0,-100.0,-100.0,24.03,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
47.97,OWN_LOWALT,INTR_LOWALT,0.0,3086.7,100.0,100.0,24.00,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
47.97,INTR_LOWALT,OWN_LOWALT,-0.0,-3086.7,-100.0,-100.0,24.00,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.00,OWN_LOWALT,INTR_LOWALT,0.0,3082.4,100.0,100.0,23.97,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.00,INTR_LOWALT,OWN_LOWALT,-0.0,-3082.4,-100.0,-100.0,23.97,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.03,OWN_LOWALT,INTR_LOWALT,0.0,3078.1,100.0,100.0,23.93,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.03,INTR_LOWALT,OWN_LOWALT,-0.0,-3078.1,-100.0,-100.0,23.93,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.07,OWN_LOWALT,INTR_LOWALT,0.0,3073.8,100.0,100.0,23.90,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.07,INTR_LOWALT,OWN_LOWALT,-0.0,-3073.8,-100.0,-100.0,23.90,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.10,OWN_LOWALT,INTR_LOWALT,0.0,3069.5,100.0,100.0,23.87,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.10,INTR_LOWALT,OWN_LOWALT,-0.0,-3069.5,-100.0,-100.0,23.87,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.13,OWN_LOWALT,INTR_LOWALT,0.0,3065.2,100.0,100.0,23.83,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.13,INTR_LOWALT,OWN_LOWALT,-0.0,-3065.2,-100.0,-100.0,23.83,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.17,OWN_LOWALT,INTR_LOWALT,0.0,3060.9,100.0,100.0,23.80,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.17,INTR_LOWALT,OWN_LOWALT,-0.0,-3060.9,-100.0,-100.0,23.80,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.20,OWN_LOWALT,INTR_LOWALT,0.0,3056.7,100.0,100.0,23.77,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.20,INTR_LOWALT,OWN_LOWALT,-0.0,-3056.7,-100.0,-100.0,23.77,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.23,OWN_LOWALT,INTR_LOWALT,0.0,3052.4,100.0,100.0,23.73,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.23,INTR_LOWALT,OWN_LOWALT,-0.0,-3052.4,-100.0,-100.0,23.73,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.27,OWN_LOWALT,INTR_LOWALT,0.0,3048.1,100.0,100.0,23.70,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.27,INTR_LOWALT,OWN_LOWALT,-0.0,-3048.1,-100.0,-100.0,23.70,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.30,OWN_LOWALT,INTR_LOWALT,0.0,3043.8,100.0,100.0,23.67,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.30,INTR_LOWALT,OWN_LOWALT,-0.0,-3043.8,-100.0,-100.0,23.67,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.33,OWN_LOWALT,INTR_LOWALT,0.0,3039.5,100.0,100.0,23.63,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.33,INTR_LOWALT,OWN_LOWALT,-0.0,-3039.5,-100.0,-100.0,23.63,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.37,OWN_LOWALT,INTR_LOWALT,0.0,3035.2,100.0,100.0,23.60,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.37,INTR_LOWALT,OWN_LOWALT,-0.0,-3035.2,-100.0,-100.0,23.60,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.40,OWN_LOWALT,INTR_LOWALT,0.0,3030.9,100.0,100.0,23.57,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.40,INTR_LOWALT,OWN_LOWALT,-0.0,-3030.9,-100.0,-100.0,23.57,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.43,OWN_LOWALT,INTR_LOWALT,0.0,3026.7,100.0,100.0,23.53,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.43,INTR_LOWALT,OWN_LOWALT,-0.0,-3026.7,-100.0,-100.0,23.53,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.47,OWN_LOWALT,INTR_LOWALT,0.0,3022.4,100.0,100.0,23.50,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.47,INTR_LOWALT,OWN_LOWALT,-0.0,-3022.4,-100.0,-100.0,23.50,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.50,OWN_LOWALT,INTR_LOWALT,0.0,3018.1,100.0,100.0,23.47,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.50,INTR_LOWALT,OWN_LOWALT,-0.0,-3018.1,-100.0,-100.0,23.47,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.53,OWN_LOWALT,INTR_LOWALT,0.0,3013.8,100.0,100.0,23.43,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.53,INTR_LOWALT,OWN_LOWALT,-0.0,-3013.8,-100.0,-100.0,23.43,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.57,OWN_LOWALT,INTR_LOWALT,0.0,3009.5,100.0,100.0,23.40,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.57,INTR_LOWALT,OWN_LOWALT,-0.0,-3009.5,-100.0,-100.0,23.40,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.60,OWN_LOWALT,INTR_LOWALT,0.0,3005.2,100.0,100.0,23.37,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.60,INTR_LOWALT,OWN_LOWALT,-0.0,-3005.2,-100.0,-100.0,23.37,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.63,OWN_LOWALT,INTR_LOWALT,0.0,3000.9,100.0,100.0,23.33,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.63,INTR_LOWALT,OWN_LOWALT,-0.0,-3000.9,-100.0,-100.0,23.33,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.67,OWN_LOWALT,INTR_LOWALT,0.0,2996.6,100.0,100.0,23.30,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.67,INTR_LOWALT,OWN_LOWALT,-0.0,-2996.6,-100.0,-100.0,23.30,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.70,OWN_LOWALT,INTR_LOWALT,0.0,2992.4,100.0,100.0,23.27,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.70,INTR_LOWALT,OWN_LOWALT,-0.0,-2992.4,-100.0,-100.0,23.27,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.73,OWN_LOWALT,INTR_LOWALT,0.0,2988.1,100.0,100.0,23.23,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.73,INTR_LOWALT,OWN_LOWALT,-0.0,-2988.1,-100.0,-100.0,23.23,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.77,OWN_LOWALT,INTR_LOWALT,0.0,2983.8,100.0,100.0,23.20,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
48.77,INTR_LOWALT,OWN_LOWALT,-0.0,-2983.8,-100.0,-100.0,23.20,0.0,CLEAR,0,900.0,900.0,0.00,0.00,800.0,800.0,0.00,0.00
48.80,OWN_LOWALT,INTR_LOWALT,0.0,2979.5,100.0,100.0,23.17,0.0,CLEAR,0,800.0,800.0,0.00,0.00,900.0,900.0,0.00,0.00
